#  mwl_raw   finalspS     finalsp
#
  3550.155 1.8985e-11    19.9022
  3550.785 1.8181e-11    19.0590
  3551.415 1.8728e-11    19.6322
  3552.045 1.7291e-11    18.1257
  3552.675 1.8176e-11    19.0544
  3553.305 1.7744e-11    18.6008
  3553.935 1.9319e-11    20.2525
  3554.565 1.8647e-11    19.5481
  3555.195 1.7232e-11    18.0640
  3555.825 1.8302e-11    19.1855
  3556.455 1.8364e-11    19.2507
  3557.085 1.7615e-11    18.4663
  3557.715 1.8338e-11    19.2239
  3558.345 1.7737e-11    18.5940
  3558.975 1.7007e-11    17.8282
  3559.605 1.8535e-11    19.4307
  3560.235 1.8236e-11    19.1171
  3560.865 1.8785e-11    19.6928
  3561.495 1.8036e-11    18.9072
  3562.125 1.8044e-11    18.9155
  3562.755 1.8194e-11    19.0723
  3563.385 1.7238e-11    18.0703
  3564.015 1.8258e-11    19.1396
  3564.645 1.8880e-11    19.7921
  3565.275 1.7777e-11    18.6359
  3565.905 1.7400e-11    18.2402
  3566.535 1.7950e-11    18.8174
  3567.165 1.8737e-11    19.6421
  3567.795 1.7234e-11    18.0667
  3568.425 1.7940e-11    18.8063
  3569.055 1.7984e-11    18.8527
  3569.685 1.7063e-11    17.8870
  3570.315 1.8322e-11    19.2068
  3570.945 1.7835e-11    18.6967
  3571.575 1.7741e-11    18.5982
  3572.205 1.7341e-11    18.1783
  3572.835 1.7487e-11    18.3318
  3573.465 1.8331e-11    19.2168
  3574.095 1.6468e-11    17.2631
  3574.725 1.7834e-11    18.6952
  3575.355 1.8603e-11    19.5019
  3575.985 1.8062e-11    18.9344
  3576.615 1.8295e-11    19.1784
  3577.245 1.8166e-11    19.0432
  3577.875 1.7546e-11    18.3938
  3578.505 1.8022e-11    18.8926
  3579.135 1.8117e-11    18.9919
  3579.765 1.7043e-11    17.8660
  3580.395 1.7351e-11    18.1887
  3581.025 1.7479e-11    18.3230
  3581.655 1.7031e-11    17.8532
  3582.285 1.8467e-11    19.3592
  3582.915 1.8085e-11    18.9587
  3583.545 1.8203e-11    19.0827
