#  mwl_raw   finalspS     finalsp
#
  3550.155 1.7568e-12     1.8209
  3550.785 1.1417e-12     1.1834
  3551.415 1.5297e-12     1.5856
  3552.045 2.0876e-12     2.1638
  3552.675 2.2303e-12     2.3117
  3553.305 1.8902e-12     1.9592
  3553.935 1.7533e-12     1.8173
  3554.565 2.2763e-12     2.3594
  3555.195 1.5423e-12     1.5986
  3555.825 1.5569e-12     1.6137
  3556.455 1.6074e-12     1.6661
  3557.085 1.4428e-12     1.4955
  3557.715 1.6412e-12     1.7011
  3558.345 1.3760e-12     1.4262
  3558.975 1.2445e-12     1.2899
  3559.605 1.1850e-12     1.2282
  3560.235 1.4563e-12     1.5095
  3560.865 1.2044e-12     1.2484
  3561.495 9.9948e-13     1.0360
  3562.125 9.5079e-13     0.9855
  3562.755 1.3667e-12     1.4166
  3563.385 1.3167e-12     1.3647
  3564.015 1.0092e-12     1.0461
  3564.645 7.8861e-13     0.8174
  3565.275 1.0194e-12     1.0567
  3565.905 1.0214e-12     1.0587
  3566.535 8.5359e-13     0.8847
  3567.165 1.5823e-12     1.6400
  3567.795 1.0153e-12     1.0524
  3568.425 7.9366e-13     0.8226
  3569.055 1.1638e-12     1.2063
  3569.685 9.7335e-13     1.0089
  3570.315 8.3588e-13     0.8664
  3570.945 3.9662e-13     0.4111
  3571.575 6.5263e-13     0.6764
  3572.205 1.0802e-12     1.1197
  3572.835 9.2423e-13     0.9580
  3573.465 1.0540e-12     1.0925
  3574.095 1.0017e-12     1.0383
  3574.725 6.7417e-13     0.6988
  3575.355 1.4011e-12     1.4523
  3575.985 8.3547e-13     0.8660
  3576.615 1.2240e-12     1.2686
  3577.245 1.0851e-12     1.1247
  3577.875 1.0521e-12     1.0905
  3578.505 9.6830e-13     1.0036
  3579.135 1.1263e-12     1.1674
  3579.765 7.4297e-13     0.7701
  3580.395 9.1154e-13     0.9448
  3581.025 1.1867e-12     1.2300
  3581.655 1.0084e-12     1.0452
  3582.285 8.6715e-13     0.8988
  3582.915 1.0279e-12     1.0654
  3583.545 1.0054e-12     1.0421
  3584.175 8.2572e-13     0.8559
  3584.805 1.1492e-12     1.1912
  3585.435 1.2317e-12     1.2767
  3586.065 1.1358e-12     1.1773
  3586.695 9.7453e-13     1.0101
  3587.325 9.2105e-13     0.9547
  3587.955 1.3607e-12     1.4104
  3588.585 1.2034e-12     1.2473
  3589.215 8.0677e-13     0.8362
  3589.845 9.5082e-13     0.9855
  3590.475 8.6540e-13     0.8970
  3591.105 1.0016e-12     1.0382
  3591.735 1.1328e-12     1.1742
  3592.365 4.2975e-13     0.4454
  3592.995 1.2310e-12     1.2759
  3593.625 1.6626e-12     1.7233
  3594.255 9.0310e-13     0.9361
  3594.885 1.5231e-12     1.5787
  3595.515 1.2273e-12     1.2721
  3596.145 8.5325e-13     0.8844
  3596.775 8.8782e-13     0.9202
  3597.405 1.0016e-12     1.0381
  3598.035 1.3233e-12     1.3716
  3598.665 3.4787e-13     0.3606
  3599.295 1.1780e-12     1.2210
  3599.925 1.0113e-12     1.0482
  3600.555 1.0574e-12     1.0960
  3601.185 1.1080e-12     1.1484
  3601.815 1.3294e-12     1.3779
  3602.445 1.2143e-12     1.2586
  3603.075 9.7227e-13     1.0078
  3603.705 7.6475e-13     0.7927
  3604.335 7.8304e-13     0.8116
  3604.965 8.7385e-13     0.9057
  3605.595 1.0908e-12     1.1306
  3606.225 9.3546e-13     0.9696
  3606.855 1.2659e-12     1.3121
  3607.485 7.9017e-13     0.8190
  3608.115 9.1090e-13     0.9441
  3608.745 9.4687e-13     0.9814
  3609.375 1.0520e-12     1.0904
  3610.005 9.2099e-13     0.9546
  3610.635 9.2060e-13     0.9542
  3611.265 1.0047e-12     1.0414
  3611.895 9.6577e-13     1.0010
  3612.525 1.1933e-12     1.2369
  3613.155 4.0008e-13     0.4147
  3613.785 1.0299e-12     1.0675
  3614.415 1.1825e-12     1.2257
  3615.045 1.1307e-12     1.1720
  3615.675 8.3648e-13     0.8670
  3616.305 1.3449e-12     1.3939
  3616.935 1.3061e-12     1.3538
  3617.565 5.6888e-13     0.5896
  3618.195 8.7217e-13     0.9040
  3618.825 9.5553e-13     0.9904
  3619.455 1.1261e-12     1.1673
  3620.085 9.7318e-13     1.0087
  3620.715 1.0912e-12     1.1311
  3621.345 6.0845e-13     0.6307
  3621.975 8.2982e-13     0.8601
  3622.605 6.5305e-13     0.6769
  3623.235 9.0463e-13     0.9376
  3623.865 7.8333e-13     0.8119
  3624.495 8.4041e-13     0.8711
  3625.125 1.0647e-12     1.1036
  3625.755 1.1546e-12     1.1967
  3626.385 9.2214e-13     0.9558
  3627.015 1.2069e-12     1.2510
  3627.645 6.6492e-13     0.6892
  3628.275 9.3598e-13     0.9701
  3628.905 7.9299e-13     0.8219
  3629.535 8.6252e-13     0.8940
  3630.165 1.0740e-12     1.1132
  3630.795 1.0841e-12     1.1237
  3631.425 1.5084e-12     1.5634
  3632.055 7.7934e-13     0.8078
  3632.685 1.0030e-12     1.0396
  3633.315 8.6888e-13     0.9006
  3633.945 1.0762e-12     1.1155
  3634.575 1.0164e-12     1.0535
  3635.205 5.5614e-13     0.5764
  3635.835 9.3504e-13     0.9692
  3636.465 1.0935e-12     1.1335
  3637.095 8.6384e-13     0.8954
  3637.725 1.0724e-12     1.1115
  3638.355 8.2871e-13     0.8590
  3638.985 9.7565e-13     1.0113
  3639.615 1.1038e-12     1.1441
  3640.245 1.2026e-12     1.2465
  3640.875 8.2506e-13     0.8552
  3641.505 5.2520e-13     0.5444
  3642.135 9.5177e-13     0.9865
  3642.765 1.0087e-12     1.0455
  3643.395 9.4000e-13     0.9743
  3644.025 5.5153e-13     0.5717
  3644.655 6.2662e-13     0.6495
  3645.285 9.1862e-13     0.9521
  3645.915 6.0012e-13     0.6220
  3646.545 1.1565e-12     1.1987
  3647.175 8.9397e-13     0.9266
  3647.805 1.0639e-12     1.1027
  3648.435 1.0590e-12     1.0976
  3649.065 1.0841e-12     1.1237
  3649.695 9.7300e-13     1.0085
  3650.325 1.1972e-12     1.2409
  3650.955 1.0319e-12     1.0696
  3651.585 9.2146e-13     0.9551
  3652.215 8.8927e-13     0.9217
  3652.845 1.0158e-12     1.0528
  3653.475 8.2214e-13     0.8521
  3654.105 1.1792e-12     1.2222
  3654.735 1.1229e-12     1.1639
