#  mwl_raw   finalspN         nfl
#
  3550.155 1.1727e-13     0.1262
  3550.785 1.1879e-13     0.1278
  3551.415 1.1223e-13     0.1208
  3552.045 1.1659e-13     0.1255
  3552.675 1.1832e-13     0.1273
  3553.305 1.1299e-13     0.1216
  3553.935 1.1776e-13     0.1267
  3554.565 1.1806e-13     0.1270
  3555.195 1.1762e-13     0.1266
  3555.825 1.1673e-13     0.1256
  3556.455 1.1703e-13     0.1259
  3557.085 1.1427e-13     0.1230
  3557.715 1.1664e-13     0.1255
  3558.345 1.1518e-13     0.1239
  3558.975 1.1149e-13     0.1200
  3559.605 1.1341e-13     0.1220
  3560.235 1.1474e-13     0.1235
  3560.865 1.1378e-13     0.1224
  3561.495 1.1107e-13     0.1195
  3562.125 1.1598e-13     0.1248
  3562.755 1.1232e-13     0.1209
  3563.385 1.1060e-13     0.1190
  3564.015 1.1213e-13     0.1207
  3564.645 1.1323e-13     0.1218
  3565.275 1.1359e-13     0.1222
  3565.905 1.1284e-13     0.1214
  3566.535 1.1052e-13     0.1189
  3567.165 1.1480e-13     0.1235
  3567.795 1.1192e-13     0.1204
  3568.425 1.1701e-13     0.1259
  3569.055 1.1184e-13     0.1203
  3569.685 1.1197e-13     0.1205
  3570.315 1.1186e-13     0.1204
  3570.945 1.1202e-13     0.1205
  3571.575 1.1131e-13     0.1198
  3572.205 1.1385e-13     0.1225
  3572.835 1.0937e-13     0.1177
  3573.465 1.1017e-13     0.1185
  3574.095 1.0987e-13     0.1182
  3574.725 1.1119e-13     0.1196
  3575.355 1.1274e-13     0.1213
  3575.985 1.0723e-13     0.1154
  3576.615 1.1099e-13     0.1194
  3577.245 1.1083e-13     0.1193
  3577.875 1.0762e-13     0.1158
  3578.505 1.1138e-13     0.1198
  3579.135 1.0613e-13     0.1142
  3579.765 1.0640e-13     0.1145
  3580.395 1.0796e-13     0.1162
  3581.025 1.1083e-13     0.1193
  3581.655 1.0815e-13     0.1164
  3582.285 1.0519e-13     0.1132
  3582.915 1.0902e-13     0.1173
  3583.545 1.0642e-13     0.1145
  3584.175 1.0846e-13     0.1167
