#  mwl_raw   finalspS     finalsp
#
  3550.155 2.2904e-12     2.3843
  3550.785 2.3541e-12     2.4506
  3551.415 2.2597e-12     2.3523
  3552.045 2.4792e-12     2.5809
  3552.675 2.4024e-12     2.5009
  3553.305 2.3339e-12     2.4296
  3553.935 2.3426e-12     2.4387
  3554.565 2.4578e-12     2.5585
  3555.195 2.2242e-12     2.3154
  3555.825 2.3633e-12     2.4602
  3556.455 2.3792e-12     2.4768
  3557.085 2.3772e-12     2.4746
  3557.715 2.3290e-12     2.4245
  3558.345 2.3041e-12     2.3986
  3558.975 2.3655e-12     2.4625
  3559.605 2.4974e-12     2.5998
  3560.235 2.4478e-12     2.5482
  3560.865 2.3769e-12     2.4743
  3561.495 2.3974e-12     2.4957
  3562.125 2.3743e-12     2.4717
  3562.755 2.5121e-12     2.6151
  3563.385 2.5586e-12     2.6635
  3564.015 2.4784e-12     2.5800
  3564.645 2.5256e-12     2.6292
  3565.275 2.5629e-12     2.6679
  3565.905 2.6660e-12     2.7753
  3566.535 2.8345e-12     2.9507
  3567.165 2.9894e-12     3.1119
  3567.795 3.1641e-12     3.2938
  3568.425 3.3822e-12     3.5209
  3569.055 3.6086e-12     3.7565
  3569.685 3.5163e-12     3.6605
  3570.315 3.3264e-12     3.4628
  3570.945 3.0633e-12     3.1889
  3571.575 2.7565e-12     2.8695
  3572.205 2.5638e-12     2.6689
  3572.835 2.5266e-12     2.6302
  3573.465 2.5016e-12     2.6042
  3574.095 2.4957e-12     2.5980
  3574.725 2.5876e-12     2.6937
  3575.355 2.4042e-12     2.5027
  3575.985 2.3655e-12     2.4625
  3576.615 2.4294e-12     2.5290
  3577.245 2.4221e-12     2.5214
  3577.875 2.3568e-12     2.4534
  3578.505 2.4305e-12     2.5302
  3579.135 2.2803e-12     2.3738
  3579.765 2.3359e-12     2.4317
  3580.395 2.3550e-12     2.4515
  3581.025 2.3454e-12     2.4416
  3581.655 2.3051e-12     2.3996
  3582.285 2.2969e-12     2.3911
  3582.915 2.2181e-12     2.3090
  3583.545 2.2518e-12     2.3441
  3584.175 2.2019e-12     2.2922
  3584.805 2.2872e-12     2.3810
