#  mwl_raw   finalspS     finalsp
#
  3550.155 2.4402e-12     2.5744
  3550.785 2.6761e-12     2.8233
  3551.415 2.6965e-12     2.8448
  3552.045 2.6824e-12     2.8299
  3552.675 2.6362e-12     2.7812
  3553.305 2.7201e-12     2.8697
  3553.935 2.5817e-12     2.7236
  3554.565 2.5658e-12     2.7070
  3555.195 2.6173e-12     2.7613
  3555.825 2.7088e-12     2.8577
  3556.455 2.9314e-12     3.0926
  3557.085 2.5613e-12     2.7021
  3557.715 2.4877e-12     2.6245
  3558.345 2.6556e-12     2.8016
  3558.975 2.6697e-12     2.8166
  3559.605 2.4577e-12     2.5929
  3560.235 2.5430e-12     2.6829
  3560.865 2.5514e-12     2.6917
  3561.495 2.5822e-12     2.7242
  3562.125 2.6658e-12     2.8124
  3562.755 2.7549e-12     2.9064
  3563.385 2.7359e-12     2.8864
  3564.015 2.7133e-12     2.8626
  3564.645 2.7238e-12     2.8736
  3565.275 2.5818e-12     2.7238
  3565.905 2.7227e-12     2.8725
  3566.535 2.6136e-12     2.7574
  3567.165 2.4784e-12     2.6147
  3567.795 2.4730e-12     2.6090
  3568.425 2.5556e-12     2.6962
  3569.055 2.6526e-12     2.7985
  3569.685 2.6778e-12     2.8251
  3570.315 2.6439e-12     2.7893
  3570.945 2.6364e-12     2.7814
  3571.575 2.9771e-12     3.1408
  3572.205 2.9243e-12     3.0852
  3572.835 2.7233e-12     2.8730
  3573.465 2.9672e-12     3.1304
  3574.095 2.6871e-12     2.8349
  3574.725 2.5429e-12     2.6827
  3575.355 2.6818e-12     2.8293
  3575.985 2.8640e-12     3.0215
  3576.615 2.8930e-12     3.0521
  3577.245 2.8019e-12     2.9561
  3577.875 2.7169e-12     2.8663
  3578.505 2.5316e-12     2.6709
  3579.135 2.8847e-12     3.0433
  3579.765 2.6496e-12     2.7954
  3580.395 2.6924e-12     2.8405
  3581.025 2.7830e-12     2.9361
  3581.655 2.7228e-12     2.8726
  3582.285 2.6817e-12     2.8292
  3582.915 2.7412e-12     2.8920
  3583.545 2.5974e-12     2.7402
  3584.175 2.5488e-12     2.6890
  3584.805 2.7389e-12     2.8896
  3585.435 2.6452e-12     2.7906
  3586.065 2.7675e-12     2.9197
  3586.695 2.6121e-12     2.7557
  3587.325 2.7332e-12     2.8836
  3587.955 2.7692e-12     2.9215
  3588.585 2.7160e-12     2.8654
  3589.215 2.7375e-12     2.8880
  3589.845 2.6295e-12     2.7741
  3590.475 2.7779e-12     2.9307
  3591.105 2.7264e-12     2.8763
  3591.735 2.6886e-12     2.8365
  3592.365 2.7251e-12     2.8749
  3592.995 2.8941e-12     3.0533
