#  mwl_raw   finalspN         nfl
#
  3550.155 2.4200e-13     0.2551
  3550.785 2.4417e-13     0.2574
  3551.415 2.3625e-13     0.2490
  3552.045 2.4624e-13     0.2596
  3552.675 2.4037e-13     0.2534
  3553.305 2.4680e-13     0.2602
  3553.935 2.4785e-13     0.2613
  3554.565 2.4305e-13     0.2562
  3555.195 2.3732e-13     0.2502
  3555.825 2.4022e-13     0.2532
  3556.455 2.4497e-13     0.2582
  3557.085 2.4791e-13     0.2613
  3557.715 2.5372e-13     0.2674
  3558.345 2.4979e-13     0.2633
  3558.975 2.4540e-13     0.2587
  3559.605 2.4406e-13     0.2573
  3560.235 2.4770e-13     0.2611
  3560.865 2.3629e-13     0.2491
  3561.495 2.4417e-13     0.2574
  3562.125 2.4041e-13     0.2534
  3562.755 2.6551e-13     0.2799
  3563.385 2.4890e-13     0.2624
  3564.015 2.4280e-13     0.2559
  3564.645 2.4689e-13     0.2602
  3565.275 2.3710e-13     0.2499
  3565.905 2.3078e-13     0.2433
  3566.535 2.3085e-13     0.2433
  3567.165 2.3296e-13     0.2456
  3567.795 2.3048e-13     0.2429
  3568.425 2.2942e-13     0.2418
  3569.055 2.1797e-13     0.2298
  3569.685 2.1494e-13     0.2266
  3570.315 2.2597e-13     0.2382
  3570.945 2.3130e-13     0.2438
  3571.575 2.1506e-13     0.2267
  3572.205 2.2289e-13     0.2349
  3572.835 2.2064e-13     0.2326
  3573.465 2.3226e-13     0.2448
  3574.095 2.1972e-13     0.2316
  3574.725 2.2345e-13     0.2355
  3575.355 2.2032e-13     0.2322
  3575.985 2.2668e-13     0.2389
  3576.615 2.1935e-13     0.2312
  3577.245 2.2959e-13     0.2420
  3577.875 2.2964e-13     0.2421
  3578.505 2.3514e-13     0.2479
  3579.135 2.2038e-13     0.2323
  3579.765 2.2402e-13     0.2361
  3580.395 2.2451e-13     0.2367
  3581.025 2.1307e-13     0.2246
  3581.655 2.2740e-13     0.2397
  3582.285 2.0885e-13     0.2202
  3582.915 2.1279e-13     0.2243
  3583.545 2.1602e-13     0.2277
  3584.175 2.1282e-13     0.2243
  3584.805 2.1259e-13     0.2241
  3585.435 2.1177e-13     0.2232
  3586.065 2.0646e-13     0.2176
  3586.695 2.1478e-13     0.2264
  3587.325 2.1595e-13     0.2276
  3587.955 2.1125e-13     0.2227
  3588.585 2.1047e-13     0.2219
  3589.215 2.2023e-13     0.2321
  3589.845 2.0609e-13     0.2172
  3590.475 2.1970e-13     0.2316
  3591.105 2.1203e-13     0.2235
  3591.735 2.0661e-13     0.2178
  3592.365 2.2279e-13     0.2348
  3592.995 2.2730e-13     0.2396
