3550.15500000001  2.960849892859431
3550.78500000001  3.06812283596924
3551.41500000001  2.939803646539664
3552.04500000001  2.959687032162363
3552.67500000001  2.920339525770645
3553.30500000001  3.009946585098135
3553.93500000001  3.027098585151494
3554.56500000001  2.897553070894871
3555.19500000001  2.98483978841141
3555.82500000001  3.011942141233387
3556.45500000001  3.009015762369316
3557.08500000001  3.062393163858466
3557.71500000001  3.023673877654242
3558.34500000001  2.947377897599083
3558.97500000001  2.927450009697893
3559.60500000001  3.027230703012512
3560.23500000001  2.999300222606604
3560.86500000001  2.980009952786375
3561.49500000001  3.084445083474983
3562.12500000001  3.080073926268323
3562.75500000001  3.054662946920102
3563.38500000001  3.10793714982945
3564.01500000001  3.009565722133568
3564.64500000001  2.906178240462864
3565.27500000001  3.143976389720132
3565.90500000001  3.078707779594316
3566.53500000001  3.038121100492587
3567.16500000001  3.08081708657145
3567.79500000001  3.183606138682992
3568.42500000001  2.987814261176495
3569.05500000001  3.230555675464393
3569.68500000001  3.070784934675163
3570.31500000001  3.170343229199019
3570.94500000001  3.145856196099573
3571.57500000001  3.359657366881593
3572.20500000001  3.28467046174526
3572.83500000001  3.285014003238548
3573.46500000001  3.360109973459684
3574.09500000001  3.330881965385292
3574.72500000001  3.309974644677686
3575.35500000001  3.382775238608526
3575.98500000001  3.431372042393471
3576.61500000001  3.243712275198176
3577.24500000001  3.311759779898079
3577.87500000001  3.252468650925582
3578.50500000001  3.125822384342147
3579.13500000001  3.210677205034016
3579.76500000001  3.13372266259094
3580.39500000001  3.174097233352752
3581.02500000001  3.17331753750017
3581.65500000001  3.248904186034413
3582.28500000001  3.052241721489719
3582.91500000001  3.161954036837097
3583.54500000001  3.042598437058556
3584.17500000002  3.061858041682685
3584.80500000001  3.070881959288178
3585.43500000001  3.145748782782569
3586.06500000002  3.156226641829741
3586.69500000002  3.032689056190859
3587.32500000002  3.115195653293611
3587.95500000001  2.998528148972004
3588.58500000002  3.07496514857346
3589.21500000002  3.058302204831048
3589.84500000002  2.964615263118004
3590.47500000002  3.065630914031638
3591.10500000002  2.998688774058304
3591.73500000002  2.962843682815543
3592.36500000002  3.135415562574059
3592.99500000002  2.946335875920795
3593.62500000002  3.105233843891206
3594.25500000002  2.942330647086847
3594.88500000002  3.06952782652565
3595.51500000002  2.922214067178232
3596.14500000002  3.019166168211211
3596.77500000002  3.09526673995334
3597.40500000002  3.021393029098371
