#  mwl_raw   finalspN         nfl
#
  3550.155 2.5231e-13     0.2613
  3550.785 2.4480e-13     0.2535
  3551.415 2.5554e-13     0.2646
  3552.045 2.4341e-13     0.2521
  3552.675 2.4849e-13     0.2573
  3553.305 2.4768e-13     0.2565
  3553.935 2.4497e-13     0.2537
  3554.565 2.3369e-13     0.2420
  3555.195 2.4662e-13     0.2554
  3555.825 2.3869e-13     0.2472
  3556.455 2.2916e-13     0.2373
  3557.085 2.3442e-13     0.2427
  3557.715 2.3069e-13     0.2389
  3558.345 2.2835e-13     0.2365
  3558.975 2.2918e-13     0.2373
  3559.605 2.3007e-13     0.2382
  3560.235 2.3080e-13     0.2390
  3560.865 2.2845e-13     0.2366
  3561.495 2.4480e-13     0.2535
  3562.125 2.2517e-13     0.2332
  3562.755 2.2697e-13     0.2350
  3563.385 2.2371e-13     0.2317
  3564.015 2.1605e-13     0.2237
  3564.645 2.3042e-13     0.2386
  3565.275 2.2312e-13     0.2310
  3565.905 2.3058e-13     0.2388
  3566.535 2.2702e-13     0.2351
  3567.165 2.1822e-13     0.2260
  3567.795 2.2309e-13     0.2310
  3568.425 2.2522e-13     0.2332
  3569.055 2.1905e-13     0.2268
  3569.685 2.3182e-13     0.2400
  3570.315 2.2750e-13     0.2356
  3570.945 2.2123e-13     0.2291
  3571.575 2.3313e-13     0.2414
  3572.205 2.2108e-13     0.2289
  3572.835 2.2429e-13     0.2323
  3573.465 2.5300e-13     0.2620
  3574.095 2.3231e-13     0.2406
  3574.725 2.1688e-13     0.2246
  3575.355 2.2190e-13     0.2298
  3575.985 2.2438e-13     0.2323
  3576.615 2.3439e-13     0.2427
  3577.245 2.1792e-13     0.2257
  3577.875 2.1365e-13     0.2212
  3578.505 2.1689e-13     0.2246
  3579.135 2.3472e-13     0.2431
  3579.765 2.2984e-13     0.2380
  3580.395 2.1611e-13     0.2238
  3581.025 2.1212e-13     0.2197
  3581.655 2.1154e-13     0.2191
  3582.285 2.2130e-13     0.2292
  3582.915 2.1253e-13     0.2201
  3583.545 2.1795e-13     0.2257
  3584.175 2.0972e-13     0.2172
  3584.805 2.2153e-13     0.2294
  3585.435 2.2127e-13     0.2291
  3586.065 2.1586e-13     0.2235
  3586.695 2.0859e-13     0.2160
  3587.325 2.0349e-13     0.2107
  3587.955 2.1813e-13     0.2259
  3588.585 2.1322e-13     0.2208
  3589.215 2.0682e-13     0.2142
  3589.845 2.1893e-13     0.2267
  3590.475 2.1276e-13     0.2203
  3591.105 2.1617e-13     0.2238
  3591.735 2.1339e-13     0.2210
