#  mwl_raw   finalspS     finalsp
#
  3550.155 2.7430e-12     2.8925
  3550.785 2.8376e-12     2.9923
  3551.415 2.7803e-12     2.9318
  3552.045 2.8278e-12     2.9820
  3552.675 2.8204e-12     2.9742
  3553.305 2.7861e-12     2.9380
  3553.935 2.8861e-12     3.0433
  3554.565 2.8199e-12     2.9736
  3555.195 2.8605e-12     3.0164
  3555.825 2.7485e-12     2.8983
  3556.455 2.7773e-12     2.9286
  3557.085 2.8618e-12     3.0177
  3557.715 2.8416e-12     2.9965
  3558.345 2.8959e-12     3.0537
  3558.975 2.8816e-12     3.0387
  3559.605 2.8665e-12     3.0227
  3560.235 2.8628e-12     3.0188
  3560.865 2.8143e-12     2.9677
  3561.495 2.8348e-12     2.9893
  3562.125 2.9008e-12     3.0589
  3562.755 2.8396e-12     2.9944
  3563.385 2.8397e-12     2.9945
  3564.015 2.7075e-12     2.8551
  3564.645 2.7802e-12     2.9317
  3565.275 2.7828e-12     2.9345
  3565.905 2.7125e-12     2.8603
  3566.535 2.7411e-12     2.8905
  3567.165 2.6702e-12     2.8157
  3567.795 2.8477e-12     3.0029
  3568.425 2.7529e-12     2.9029
  3569.055 2.7926e-12     2.9448
  3569.685 2.7515e-12     2.9014
  3570.315 2.7642e-12     2.9148
  3570.945 2.7285e-12     2.8772
  3571.575 2.8111e-12     2.9643
  3572.205 2.7624e-12     2.9130
  3572.835 2.7585e-12     2.9089
  3573.465 2.8196e-12     2.9732
  3574.095 2.7139e-12     2.8618
  3574.725 2.6891e-12     2.8357
  3575.355 2.7187e-12     2.8669
  3575.985 2.7661e-12     2.9168
  3576.615 2.7337e-12     2.8826
  3577.245 2.7167e-12     2.8648
  3577.875 2.7041e-12     2.8515
  3578.505 2.7979e-12     2.9504
  3579.135 2.6627e-12     2.8078
  3579.765 2.7339e-12     2.8829
  3580.395 2.7189e-12     2.8671
  3581.025 2.7177e-12     2.8659
  3581.655 2.7985e-12     2.9510
  3582.285 2.7981e-12     2.9506
  3582.915 2.6663e-12     2.8116
  3583.545 2.6743e-12     2.8200
  3584.175 2.7562e-12     2.9064
  3584.805 2.6756e-12     2.8214
  3585.435 2.7249e-12     2.8734
  3586.065 2.7683e-12     2.9191
  3586.695 2.8162e-12     2.9696
  3587.325 2.6634e-12     2.8085
  3587.955 2.7215e-12     2.8698
  3588.585 2.7618e-12     2.9123
  3589.215 2.8178e-12     2.9714
  3589.845 2.7783e-12     2.9297
  3590.475 2.6771e-12     2.8230
  3591.105 2.6578e-12     2.8027
  3591.735 2.6821e-12     2.8283
  3592.365 2.7033e-12     2.8507
  3592.995 2.6943e-12     2.8411
  3593.625 2.7234e-12     2.8718
  3594.255 2.7781e-12     2.9295
  3594.885 2.7146e-12     2.8626
  3595.515 2.7542e-12     2.9043
  3596.145 2.7060e-12     2.8535
  3596.775 2.7673e-12     2.9181
  3597.405 2.7913e-12     2.9435
  3598.035 2.7568e-12     2.9071
  3598.665 2.7694e-12     2.9203
  3599.295 2.7732e-12     2.9244
  3599.925 2.7232e-12     2.8716
  3600.555 2.7814e-12     2.9330
