#  mwl_raw   finalspN         nfl
#
  3550.155 9.4032e-13     0.9953
  3550.785 8.9736e-13     0.9499
  3551.415 9.0719e-13     0.9603
  3552.045 9.1138e-13     0.9647
  3552.675 8.9761e-13     0.9501
  3553.305 8.9749e-13     0.9500
  3553.935 8.8291e-13     0.9346
  3554.565 8.9374e-13     0.9460
  3555.195 8.7988e-13     0.9313
  3555.825 8.8621e-13     0.9381
  3556.455 8.8126e-13     0.9328
  3557.085 8.9962e-13     0.9522
  3557.715 8.8784e-13     0.9398
  3558.345 8.6945e-13     0.9203
  3558.975 8.4322e-13     0.8925
  3559.605 8.5535e-13     0.9054
  3560.235 8.5647e-13     0.9066
  3560.865 8.4502e-13     0.8944
  3561.495 8.5399e-13     0.9039
  3562.125 8.7268e-13     0.9237
  3562.755 8.5636e-13     0.9065
  3563.385 8.8139e-13     0.9329
  3564.015 8.6008e-13     0.9104
  3564.645 8.5565e-13     0.9057
  3565.275 8.4112e-13     0.8903
  3565.905 8.4797e-13     0.8976
  3566.535 8.0441e-13     0.8515
  3567.165 8.0656e-13     0.8537
  3567.795 7.8028e-13     0.8259
  3568.425 7.9734e-13     0.8440
  3569.055 7.8289e-13     0.8287
  3569.685 7.8311e-13     0.8289
  3570.315 7.9561e-13     0.8422
  3570.945 7.8433e-13     0.8302
  3571.575 7.6725e-13     0.8121
  3572.205 8.0077e-13     0.8476
  3572.835 7.7728e-13     0.8228
  3573.465 8.2167e-13     0.8697
  3574.095 8.1989e-13     0.8679
  3574.725 8.1326e-13     0.8608
  3575.355 7.8583e-13     0.8318
  3575.985 8.3510e-13     0.8840
  3576.615 8.3621e-13     0.8851
  3577.245 8.2282e-13     0.8710
  3577.875 8.2032e-13     0.8683
  3578.505 8.1347e-13     0.8611
  3579.135 8.3278e-13     0.8815
  3579.765 8.1504e-13     0.8627
  3580.395 7.7424e-13     0.8195
  3581.025 7.9660e-13     0.8432
  3581.655 7.9083e-13     0.8371
  3582.285 7.6508e-13     0.8098
  3582.915 7.5521e-13     0.7994
  3583.545 7.6345e-13     0.8081
  3584.175 7.7495e-13     0.8203
  3584.805 7.7234e-13     0.8175
  3585.435 7.8448e-13     0.8304
  3586.065 7.8097e-13     0.8267
  3586.695 7.8174e-13     0.8275
  3587.325 7.7139e-13     0.8165
  3587.955 7.5150e-13     0.7955
  3588.585 7.6873e-13     0.8137
  3589.215 7.7442e-13     0.8197
  3589.845 7.7971e-13     0.8253
  3590.475 7.6976e-13     0.8148
  3591.105 7.7888e-13     0.8244
  3591.735 7.9418e-13     0.8406
  3592.365 7.8072e-13     0.8264
  3592.995 7.8533e-13     0.8313
  3593.625 7.9849e-13     0.8452
