#  mwl_raw   finalspS     finalsp
#
  3550.155 2.1389e-11    22.5268
  3550.785 2.1953e-11    23.1207
  3551.415 2.0827e-11    21.9354
  3552.045 2.0676e-11    21.7757
  3552.675 2.1895e-11    23.0596
  3553.305 2.1105e-11    22.2280
  3553.935 2.2468e-11    23.6632
  3554.565 2.1530e-11    22.6753
  3555.195 2.1986e-11    23.1553
  3555.825 2.1432e-11    22.5721
  3556.455 2.1604e-11    22.7529
  3557.085 2.1775e-11    22.9338
  3557.715 2.1778e-11    22.9364
  3558.345 2.2995e-11    24.2181
  3558.975 2.1370e-11    22.5068
  3559.605 2.1495e-11    22.6386
  3560.235 2.2964e-11    24.1852
  3560.865 2.1269e-11    22.4002
  3561.495 2.2548e-11    23.7480
  3562.125 2.1797e-11    22.9564
  3562.755 2.1611e-11    22.7606
  3563.385 2.2196e-11    23.3773
  3564.015 2.0934e-11    22.0477
  3564.645 2.2400e-11    23.5912
  3565.275 2.1854e-11    23.0167
  3565.905 2.0910e-11    22.0223
  3566.535 2.1316e-11    22.4501
  3567.165 2.1361e-11    22.4974
  3567.795 2.1706e-11    22.8607
  3568.425 2.1964e-11    23.1321
  3569.055 2.1482e-11    22.6245
  3569.685 2.0711e-11    21.8126
  3570.315 2.1212e-11    22.3405
  3570.945 2.0925e-11    22.0386
  3571.575 2.1424e-11    22.5637
  3572.205 2.1867e-11    23.0298
  3572.835 2.1252e-11    22.3826
  3573.465 2.1627e-11    22.7774
  3574.095 2.1201e-11    22.3292
  3574.725 2.1113e-11    22.2360
  3575.355 2.1837e-11    22.9988
  3575.985 2.1341e-11    22.4767
  3576.615 2.1538e-11    22.6841
  3577.245 2.2873e-11    24.0895
  3577.875 2.0991e-11    22.1076
  3578.505 2.1147e-11    22.2722
  3579.135 2.1745e-11    22.9021
  3579.765 2.1824e-11    22.9847
  3580.395 2.2499e-11    23.6955
  3581.025 2.1238e-11    22.3678
  3581.655 2.1799e-11    22.9592
  3582.285 2.1757e-11    22.9150
  3582.915 2.1466e-11    22.6079
  3583.545 2.0813e-11    21.9206
  3584.175 2.1887e-11    23.0510
  3584.805 2.2428e-11    23.6207
  3585.435 2.1635e-11    22.7861
  3586.065 2.2307e-11    23.4936
  3586.695 2.0472e-11    21.5614
  3587.325 2.1702e-11    22.8561
  3587.955 2.1060e-11    22.1802
  3588.585 2.2062e-11    23.2354
  3589.215 2.1458e-11    22.5994
  3589.845 2.2703e-11    23.9105
  3590.475 2.1556e-11    22.7029
  3591.105 2.0226e-11    21.3025
  3591.735 2.2460e-11    23.6554
  3592.365 2.2706e-11    23.9136
  3592.995 2.2516e-11    23.7140
  3593.625 2.2771e-11    23.9821
  3594.255 2.1808e-11    22.9684
  3594.885 2.1812e-11    22.9720
  3595.515 2.3348e-11    24.5902
  3596.145 2.3122e-11    24.3516
  3596.775 2.1467e-11    22.6095
  3597.405 2.2485e-11    23.6807
  3598.035 2.1917e-11    23.0826
  3598.665 2.2181e-11    23.3610
  3599.295 2.2638e-11    23.8426
  3599.925 2.2048e-11    23.2210
  3600.555 2.2185e-11    23.3658
  3601.185 2.2059e-11    23.2325
  3601.815 2.2697e-11    23.9042
  3602.445 2.2991e-11    24.2144
  3603.075 2.2259e-11    23.4427
  3603.705 2.1855e-11    23.0172
  3604.335 2.2378e-11    23.5684
  3604.965 2.2597e-11    23.7987
  3605.595 2.2482e-11    23.6785
  3606.225 2.2329e-11    23.5170
  3606.855 2.3547e-11    24.8000
  3607.485 2.3975e-11    25.2507
  3608.115 2.4050e-11    25.3297
  3608.745 2.5035e-11    26.3672
  3609.375 2.5858e-11    27.2340
  3610.005 2.6835e-11    28.2628
  3610.635 2.5612e-11    26.9744
  3611.265 2.6012e-11    27.3954
  3611.895 2.6187e-11    27.5801
  3612.525 2.5480e-11    26.8360
  3613.155 2.4755e-11    26.0723
  3613.785 2.3825e-11    25.0928
  3614.415 2.2845e-11    24.0604
  3615.045 2.2198e-11    23.3785
  3615.675 2.1705e-11    22.8601
  3616.305 2.1329e-11    22.4639
  3616.935 2.2371e-11    23.5609
  3617.565 2.1900e-11    23.0652
  3618.195 2.1676e-11    22.8290
  3618.825 2.1592e-11    22.7412
  3619.455 2.1886e-11    23.0501
  3620.085 2.1108e-11    22.2304
  3620.715 2.1451e-11    22.5926
  3621.345 2.1124e-11    22.2483
  3621.975 2.1062e-11    22.1825
  3622.605 2.0891e-11    22.0021
  3623.235 2.0045e-11    21.1118
  3623.865 2.0593e-11    21.6885
  3624.495 2.1660e-11    22.8123
  3625.125 2.1039e-11    22.1580
  3625.755 2.0621e-11    21.7177
  3626.385 2.1464e-11    22.6057
  3627.015 2.0496e-11    21.5860
  3627.645 1.9632e-11    20.6763
  3628.275 2.0879e-11    21.9900
  3628.905 2.2040e-11    23.2123
  3629.535 2.0901e-11    22.0127
  3630.165 2.0869e-11    21.9797
  3630.795 2.1164e-11    22.2903
  3631.425 2.0856e-11    21.9657
  3632.055 2.0640e-11    21.7384
  3632.685 2.0753e-11    21.8575
  3633.315 2.2554e-11    23.7539
  3633.945 2.1015e-11    22.1331
  3634.575 2.2303e-11    23.4896
  3635.205 2.1522e-11    22.6675
  3635.835 2.2021e-11    23.1921
  3636.465 2.1454e-11    22.5954
  3637.095 2.1815e-11    22.9760
  3637.725 2.2222e-11    23.4042
  3638.355 2.2051e-11    23.2244
  3638.985 2.2459e-11    23.6533
  3639.615 2.2339e-11    23.5270
  3640.245 2.2596e-11    23.7985
  3640.875 2.2360e-11    23.5498
  3641.505 2.2347e-11    23.5355
  3642.135 2.1939e-11    23.1059
  3642.765 2.2343e-11    23.5315
  3643.395 2.2255e-11    23.4391
  3644.025 2.3017e-11    24.2416
  3644.655 2.1786e-11    22.9448
