#  mwl_raw   finalspS     finalsp
#
  3550.155 2.7457e-12     2.8953
  3550.785 2.8257e-12     2.9797
  3551.415 2.7359e-12     2.8850
  3552.045 2.8142e-12     2.9675
  3552.675 2.8228e-12     2.9766
  3553.305 2.7222e-12     2.8705
  3553.935 2.8757e-12     3.0324
  3554.565 2.8469e-12     3.0021
  3555.195 2.8396e-12     2.9944
  3555.825 2.7748e-12     2.9260
  3556.455 2.7634e-12     2.9140
  3557.085 2.8472e-12     3.0024
  3557.715 2.8437e-12     2.9987
  3558.345 2.9258e-12     3.0853
  3558.975 2.8493e-12     3.0046
  3559.605 2.9394e-12     3.0996
  3560.235 2.8186e-12     2.9723
  3560.865 2.8194e-12     2.9731
  3561.495 2.8324e-12     2.9868
  3562.125 2.9786e-12     3.1409
  3562.755 2.8875e-12     3.0449
  3563.385 2.8628e-12     3.0189
  3564.015 2.7587e-12     2.9091
  3564.645 2.7599e-12     2.9103
  3565.275 2.7463e-12     2.8960
  3565.905 2.7077e-12     2.8552
  3566.535 2.7153e-12     2.8632
  3567.165 2.6563e-12     2.8011
  3567.795 2.8674e-12     3.0236
  3568.425 2.7186e-12     2.8668
  3569.055 2.8199e-12     2.9736
  3569.685 2.7623e-12     2.9129
  3570.315 2.7657e-12     2.9164
  3570.945 2.7034e-12     2.8507
  3571.575 2.8300e-12     2.9842
  3572.205 2.7906e-12     2.9427
  3572.835 2.7511e-12     2.9010
  3573.465 2.7503e-12     2.9002
  3574.095 2.6999e-12     2.8470
  3574.725 2.7039e-12     2.8513
  3575.355 2.7377e-12     2.8869
  3575.985 2.7582e-12     2.9085
  3576.615 2.7673e-12     2.9181
  3577.245 2.7509e-12     2.9009
  3577.875 2.6668e-12     2.8121
  3578.505 2.7848e-12     2.9365
  3579.135 2.6544e-12     2.7991
  3579.765 2.7332e-12     2.8822
  3580.395 2.6665e-12     2.8118
  3581.025 2.7345e-12     2.8835
  3581.655 2.7438e-12     2.8934
  3582.285 2.8533e-12     3.0088
  3582.915 2.6058e-12     2.7478
  3583.545 2.6306e-12     2.7739
  3584.175 2.8018e-12     2.9545
  3584.805 2.6403e-12     2.7842
  3585.435 2.7386e-12     2.8879
  3586.065 2.7404e-12     2.8897
  3586.695 2.8131e-12     2.9664
  3587.325 2.6278e-12     2.7711
  3587.955 2.7571e-12     2.9074
  3588.585 2.7211e-12     2.8694
  3589.215 2.8555e-12     3.0111
  3589.845 2.8099e-12     2.9630
  3590.475 2.6617e-12     2.8067
  3591.105 2.6250e-12     2.7681
  3591.735 2.6516e-12     2.7961
  3592.365 2.6800e-12     2.8261
  3592.995 2.6817e-12     2.8279
  3593.625 2.6964e-12     2.8433
  3594.255 2.7435e-12     2.8930
  3594.885 2.6594e-12     2.8044
  3595.515 2.7370e-12     2.8862
  3596.145 2.6610e-12     2.8060
  3596.775 2.7498e-12     2.8997
  3597.405 2.7845e-12     2.9362
  3598.035 2.7618e-12     2.9123
  3598.665 2.7975e-12     2.9500
  3599.295 2.7429e-12     2.8923
  3599.925 2.7569e-12     2.9071
  3600.555 2.7574e-12     2.9076
  3601.185 2.7456e-12     2.8953
  3601.815 2.7514e-12     2.9013
  3602.445 2.8179e-12     2.9715
  3603.075 2.7717e-12     2.9228
  3603.705 2.8480e-12     3.0032
  3604.335 2.9984e-12     3.1618
  3604.965 2.9553e-12     3.1163
  3605.595 2.9404e-12     3.1007
  3606.225 2.9513e-12     3.1121
  3606.855 3.0384e-12     3.2040
  3607.485 3.2338e-12     3.4101
  3608.115 3.3409e-12     3.5229
  3608.745 3.3855e-12     3.5700
  3609.375 3.5599e-12     3.7539
  3610.005 3.6100e-12     3.8068
  3610.635 3.7948e-12     4.0016
  3611.265 3.9610e-12     4.1769
  3611.895 4.1548e-12     4.3813
  3612.525 4.0692e-12     4.2910
  3613.155 4.3013e-12     4.5358
  3613.785 4.4512e-12     4.6938
  3614.415 4.4268e-12     4.6681
  3615.045 4.3478e-12     4.5848
  3615.675 4.1337e-12     4.3589
  3616.305 3.9478e-12     4.1630
  3616.935 3.6056e-12     3.8021
  3617.565 3.4932e-12     3.6836
  3618.195 3.1740e-12     3.3470
  3618.825 3.0757e-12     3.2433
  3619.455 3.0045e-12     3.1683
  3620.085 3.0114e-12     3.1756
  3620.715 2.8538e-12     3.0094
  3621.345 2.9667e-12     3.1284
  3621.975 2.9391e-12     3.0992
  3622.605 2.8232e-12     2.9771
  3623.235 2.8312e-12     2.9855
  3623.865 2.8770e-12     3.0338
