#  mwl_raw   finalspS     finalsp
#
  3550.155 7.9233e-14     0.0837
  3550.785 2.5671e-13     0.2711
  3551.415 4.8376e-13     0.5108
  3552.045 4.4503e-13     0.4699
  3552.675 4.2096e-13     0.4445
  3553.305 9.3201e-13     0.9841
  3553.935 5.7414e-13     0.6062
  3554.565 3.6061e-13     0.3808
  3555.195 4.3885e-13     0.4634
  3555.825 9.4195e-13     0.9946
  3556.455 4.6754e-13     0.4937
  3557.085 3.5787e-13     0.3779
  3557.715 5.6609e-13     0.5977
  3558.345 6.9489e-13     0.7337
  3558.975 6.8499e-13     0.7233
  3559.605 1.9209e-13     0.2028
  3560.235 3.6432e-13     0.3847
  3560.865 6.0950e-13     0.6436
  3561.495 4.3513e-13     0.4594
  3562.125 7.7287e-13     0.8161
  3562.755 4.6632e-13     0.4924
  3563.385 5.2964e-13     0.5592
  3564.015 6.3283e-13     0.6682
  3564.645 5.3833e-13     0.5684
  3565.275 5.6019e-13     0.5915
  3565.905 4.0423e-13     0.4268
  3566.535 5.3917e-13     0.5693
  3567.165 7.9251e-13     0.8368
  3567.795 7.3100e-13     0.7719
  3568.425 7.0313e-13     0.7424
  3569.055 4.8389e-13     0.5109
  3569.685 5.0599e-13     0.5343
  3570.315 1.6569e-13     0.1750
  3570.945 6.7076e-13     0.7083
  3571.575 4.2485e-13     0.4486
  3572.205 6.8287e-13     0.7210
  3572.835 3.9800e-13     0.4203
  3573.465 8.8907e-13     0.9388
  3574.095 8.9008e-13     0.9398
  3574.725 7.0463e-13     0.7440
  3575.355 7.3758e-13     0.7788
  3575.985 1.0008e-12     1.0567
  3576.615 9.1757e-13     0.9689
  3577.245 5.8225e-13     0.6148
  3577.875 8.0283e-13     0.8477
  3578.505 4.3721e-13     0.4617
  3579.135 4.7517e-13     0.5017
  3579.765 7.5479e-13     0.7970
  3580.395 7.0773e-13     0.7473
  3581.025 5.6086e-13     0.5922
  3581.655 4.0071e-13     0.4231
  3582.285 9.5542e-13     1.0088
  3582.915 7.9091e-13     0.8351
  3583.545 1.1501e-12     1.2144
  3584.175 7.3683e-13     0.7780
  3584.805 7.1366e-13     0.7535
  3585.435 4.7427e-13     0.5008
  3586.065 3.8838e-13     0.4101
  3586.695 8.6520e-13     0.9136
  3587.325 1.0194e-12     1.0764
  3587.955 6.6552e-13     0.7027
  3588.585 6.7529e-13     0.7130
  3589.215 8.6870e-13     0.9173
  3589.845 7.3632e-13     0.7775
  3590.475 1.1416e-12     1.2054
  3591.105 6.3424e-13     0.6697
  3591.735 1.0411e-12     1.0993
  3592.365 9.6038e-13     1.0141
  3592.995 4.5806e-13     0.4837
  3593.625 7.8171e-13     0.8254
  3594.255 8.8516e-13     0.9346
  3594.885 7.6105e-13     0.8036
  3595.515 6.9033e-13     0.7289
  3596.145 8.0768e-13     0.8528
  3596.775 7.3434e-13     0.7754
  3597.405 9.4594e-13     0.9988
  3598.035 1.0396e-12     1.0977
  3598.665 8.6351e-13     0.9118
  3599.295 6.3247e-13     0.6678
  3599.925 7.1909e-13     0.7593
  3600.555 3.9720e-13     0.4194
  3601.185 6.2961e-13     0.6648
  3601.815 6.8238e-13     0.7205
  3602.445 7.3274e-13     0.7737
  3603.075 7.5844e-13     0.8008
  3603.705 7.2604e-13     0.7666
  3604.335 6.3558e-13     0.6711
  3604.965 7.0167e-13     0.7409
  3605.595 6.7294e-13     0.7106
  3606.225 2.3930e-13     0.2527
  3606.855 6.2361e-13     0.6585
  3607.485 9.7215e-13     1.0265
  3608.115 5.2703e-13     0.5565
  3608.745 7.2952e-13     0.7703
  3609.375 7.0475e-13     0.7441
  3610.005 5.7015e-13     0.6020
  3610.635 6.0444e-13     0.6382
  3611.265 8.1070e-13     0.8560
  3611.895 7.6114e-13     0.8037
  3612.525 6.1890e-13     0.6535
  3613.155 7.8854e-13     0.8326
  3613.785 8.2162e-13     0.8675
  3614.415 7.6998e-13     0.8130
  3615.045 3.6606e-13     0.3865
  3615.675 8.1241e-13     0.8578
  3616.305 8.2228e-13     0.8682
  3616.935 5.5989e-13     0.5912
  3617.565 8.2565e-13     0.8718
