#  mwl_raw   finalspS     finalsp
#
  3550.155 1.3893e-12     1.4949
  3550.785 2.0415e-12     2.1967
  3551.415 2.0814e-12     2.2396
  3552.045 2.3598e-12     2.5391
  3552.675 1.7553e-12     1.8887
  3553.305 1.6152e-12     1.7380
  3553.935 1.9608e-12     2.1099
  3554.565 1.9767e-12     2.1270
  3555.195 1.8584e-12     1.9997
  3555.825 2.3460e-12     2.5242
  3556.455 1.9773e-12     2.1276
  3557.085 1.9128e-12     2.0582
  3557.715 1.4753e-12     1.5875
  3558.345 1.1417e-12     1.2285
  3558.975 1.5961e-12     1.7174
  3559.605 1.5791e-12     1.6991
  3560.235 1.9684e-12     2.1180
  3560.865 1.3274e-12     1.4283
  3561.495 8.7517e-13     0.9417
  3562.125 1.9536e-12     2.1021
  3562.755 1.6917e-12     1.8203
  3563.385 1.5015e-12     1.6156
  3564.015 1.6359e-12     1.7603
  3564.645 2.0466e-12     2.2022
  3565.275 1.9124e-12     2.0577
  3565.905 1.8544e-12     1.9953
  3566.535 1.8011e-12     1.9380
  3567.165 1.7238e-12     1.8549
  3567.795 1.6245e-12     1.7480
  3568.425 1.6191e-12     1.7421
  3569.055 1.4589e-12     1.5698
  3569.685 1.5023e-12     1.6165
  3570.315 1.6090e-12     1.7313
  3570.945 1.4496e-12     1.5598
  3571.575 1.6326e-12     1.7567
  3572.205 1.6985e-12     1.8276
  3572.835 1.2093e-12     1.3012
  3573.465 1.3830e-12     1.4881
  3574.095 1.7213e-12     1.8522
  3574.725 1.6049e-12     1.7269
  3575.355 1.7131e-12     1.8433
  3575.985 1.7351e-12     1.8670
  3576.615 1.2511e-12     1.3461
  3577.245 1.9444e-12     2.0922
  3577.875 1.3955e-12     1.5016
  3578.505 1.7172e-12     1.8477
  3579.135 1.6912e-12     1.8197
  3579.765 1.5766e-12     1.6965
  3580.395 1.6354e-12     1.7597
  3581.025 1.2529e-12     1.3481
  3581.655 9.4224e-13     1.0139
  3582.285 1.2113e-12     1.3034
  3582.915 1.6242e-12     1.7477
  3583.545 1.6743e-12     1.8016
  3584.175 1.3270e-12     1.4279
  3584.805 1.4909e-12     1.6042
  3585.435 1.1961e-12     1.2870
  3586.065 1.6235e-12     1.7469
  3586.695 1.4798e-12     1.5923
  3587.325 2.0330e-12     2.1875
  3587.955 1.6245e-12     1.7480
  3588.585 1.3779e-12     1.4826
  3589.215 1.4161e-12     1.5237
  3589.845 1.8115e-12     1.9492
  3590.475 1.0152e-12     1.0924
  3591.105 1.8211e-12     1.9595
  3591.735 1.3180e-12     1.4182
  3592.365 1.1344e-12     1.2206
  3592.995 1.2925e-12     1.3907
  3593.625 1.5679e-12     1.6871
  3594.255 1.2250e-12     1.3180
  3594.885 1.3688e-12     1.4728
  3595.515 1.2688e-12     1.3652
  3596.145 1.3562e-12     1.4592
  3596.775 1.6614e-12     1.7877
  3597.405 1.4602e-12     1.5712
  3598.035 1.4661e-12     1.5775
  3598.665 1.5819e-12     1.7021
  3599.295 1.4319e-12     1.5407
  3599.925 1.0589e-12     1.1394
  3600.555 1.6748e-12     1.8021
  3601.185 1.3197e-12     1.4200
  3601.815 1.5326e-12     1.6491
  3602.445 1.7471e-12     1.8799
  3603.075 1.4741e-12     1.5861
  3603.705 1.3303e-12     1.4314
  3604.335 9.1318e-13     0.9826
  3604.965 1.6693e-12     1.7961
  3605.595 1.7164e-12     1.8468
  3606.225 1.9750e-12     2.1250
  3606.855 1.5585e-12     1.6770
  3607.485 1.4395e-12     1.5489
  3608.115 1.2982e-12     1.3969
  3608.745 1.6875e-12     1.8158
  3609.375 1.7247e-12     1.8558
  3610.005 1.5877e-12     1.7084
  3610.635 1.4505e-12     1.5607
  3611.265 1.4921e-12     1.6055
  3611.895 1.4640e-12     1.5752
  3612.525 1.4153e-12     1.5229
  3613.155 1.4455e-12     1.5553
  3613.785 1.5595e-12     1.6781
  3614.415 1.5089e-12     1.6236
  3615.045 1.5438e-12     1.6611
  3615.675 1.6257e-12     1.7493
  3616.305 1.4239e-12     1.5321
  3616.935 1.7559e-12     1.8894
  3617.565 9.8816e-13     1.0633
  3618.195 1.0486e-12     1.1283
  3618.825 1.5806e-12     1.7008
  3619.455 1.3837e-12     1.4889
  3620.085 1.3764e-12     1.4810
  3620.715 1.6880e-12     1.8163
  3621.345 1.1017e-12     1.1854
  3621.975 1.4994e-12     1.6133
  3622.605 1.1683e-12     1.2571
  3623.235 1.3090e-12     1.4085
  3623.865 1.4558e-12     1.5664
  3624.495 1.7938e-12     1.9301
  3625.125 1.8450e-12     1.9852
  3625.755 1.1362e-12     1.2225
  3626.385 1.6743e-12     1.8016
  3627.015 1.4340e-12     1.5430
  3627.645 1.5766e-12     1.6964
  3628.275 1.7184e-12     1.8490
  3628.905 1.5032e-12     1.6174
  3629.535 1.4468e-12     1.5568
  3630.165 9.2704e-13     0.9975
  3630.795 1.3438e-12     1.4459
