#  mwl_raw   finalspN         nfl
#
  3550.155 2.2004e-13     0.2319
  3550.785 2.2537e-13     0.2376
  3551.415 2.1890e-13     0.2307
  3552.045 2.2043e-13     0.2324
  3552.675 2.2012e-13     0.2320
  3553.305 2.1356e-13     0.2251
  3553.935 2.1731e-13     0.2291
  3554.565 2.0909e-13     0.2204
  3555.195 2.1744e-13     0.2292
  3555.825 2.1750e-13     0.2293
  3556.455 2.2496e-13     0.2371
  3557.085 2.1605e-13     0.2277
  3557.715 2.1226e-13     0.2237
  3558.345 2.1582e-13     0.2275
  3558.975 2.1851e-13     0.2303
  3559.605 2.2689e-13     0.2392
  3560.235 2.1365e-13     0.2252
  3560.865 2.1518e-13     0.2268
  3561.495 2.1986e-13     0.2318
  3562.125 2.1782e-13     0.2296
  3562.755 2.2089e-13     0.2328
  3563.385 2.2294e-13     0.2350
  3564.015 2.1550e-13     0.2272
  3564.645 2.1646e-13     0.2282
  3565.275 2.2139e-13     0.2334
  3565.905 2.2141e-13     0.2334
  3566.535 2.0959e-13     0.2209
  3567.165 2.0746e-13     0.2187
  3567.795 2.1057e-13     0.2220
  3568.425 2.0968e-13     0.2210
  3569.055 2.0414e-13     0.2152
  3569.685 2.0859e-13     0.2199
  3570.315 2.0918e-13     0.2205
  3570.945 2.0886e-13     0.2202
  3571.575 2.1848e-13     0.2303
  3572.205 2.0411e-13     0.2152
  3572.835 1.9567e-13     0.2063
  3573.465 2.0590e-13     0.2170
  3574.095 2.0514e-13     0.2162
  3574.725 2.0367e-13     0.2147
  3575.355 2.0627e-13     0.2174
  3575.985 2.1101e-13     0.2224
  3576.615 2.0346e-13     0.2145
  3577.245 2.0457e-13     0.2156
  3577.875 2.0876e-13     0.2201
  3578.505 2.0615e-13     0.2173
  3579.135 2.0292e-13     0.2139
  3579.765 2.0532e-13     0.2164
  3580.395 2.0285e-13     0.2138
  3581.025 1.9965e-13     0.2104
  3581.655 2.0811e-13     0.2194
  3582.285 1.9768e-13     0.2084
  3582.915 1.9554e-13     0.2061
  3583.545 1.9633e-13     0.2070
  3584.175 1.8895e-13     0.1992
  3584.805 1.9767e-13     0.2084
  3585.435 2.0032e-13     0.2112
  3586.065 2.0306e-13     0.2140
  3586.695 1.9944e-13     0.2102
  3587.325 1.9005e-13     0.2003
  3587.955 1.9207e-13     0.2025
  3588.585 1.9017e-13     0.2005
  3589.215 1.9175e-13     0.2021
  3589.845 1.9040e-13     0.2007
  3590.475 1.9545e-13     0.2060
  3591.105 1.8838e-13     0.1986
  3591.735 1.9246e-13     0.2029
  3592.365 2.0068e-13     0.2115
  3592.995 1.9644e-13     0.2071
  3593.625 2.0042e-13     0.2113
