#  mwl_raw   finalspS     finalsp
#
  3550.155 2.8633e-12     2.9993
  3550.785 2.5912e-12     2.7143
  3551.415 2.6737e-12     2.8007
  3552.045 2.7290e-12     2.8586
  3552.675 2.5963e-12     2.7197
  3553.305 2.7558e-12     2.8867
  3553.935 2.7766e-12     2.9085
  3554.565 2.7289e-12     2.8585
  3555.195 2.7130e-12     2.8419
  3555.825 2.7430e-12     2.8733
  3556.455 2.7842e-12     2.9164
  3557.085 2.7549e-12     2.8857
  3557.715 2.7079e-12     2.8365
  3558.345 2.6799e-12     2.8072
  3558.975 2.9846e-12     3.1264
  3559.605 2.6163e-12     2.7405
  3560.235 2.4088e-12     2.5232
  3560.865 2.6241e-12     2.7487
  3561.495 2.5646e-12     2.6864
  3562.125 2.7089e-12     2.8375
  3562.755 2.8024e-12     2.9355
  3563.385 2.6001e-12     2.7236
  3564.015 2.8912e-12     3.0285
  3564.645 2.9479e-12     3.0879
  3565.275 2.8555e-12     2.9912
  3565.905 2.7585e-12     2.8896
  3566.535 2.6029e-12     2.7266
  3567.165 2.5484e-12     2.6695
  3567.795 2.6390e-12     2.7643
  3568.425 2.6535e-12     2.7796
  3569.055 3.0452e-12     3.1899
  3569.685 2.7909e-12     2.9234
  3570.315 2.9180e-12     3.0566
  3570.945 2.9691e-12     3.1102
  3571.575 2.9833e-12     3.1250
  3572.205 2.5739e-12     2.6962
  3572.835 2.7995e-12     2.9325
  3573.465 2.7096e-12     2.8383
  3574.095 2.9063e-12     3.0443
  3574.725 2.7600e-12     2.8911
  3575.355 2.7190e-12     2.8482
  3575.985 2.7735e-12     2.9053
  3576.615 2.8184e-12     2.9523
  3577.245 2.9932e-12     3.1353
  3577.875 2.8026e-12     2.9357
  3578.505 2.8568e-12     2.9925
  3579.135 2.8990e-12     3.0367
  3579.765 2.6918e-12     2.8197
  3580.395 2.6851e-12     2.8127
  3581.025 2.6222e-12     2.7468
  3581.655 2.6621e-12     2.7885
  3582.285 2.7634e-12     2.8947
  3582.915 2.8489e-12     2.9842
  3583.545 2.8132e-12     2.9468
  3584.175 2.7824e-12     2.9146
  3584.805 3.0445e-12     3.1891
  3585.435 2.8241e-12     2.9583
  3586.065 2.7671e-12     2.8985
  3586.695 3.0973e-12     3.2444
  3587.325 2.9973e-12     3.1396
  3587.955 3.0796e-12     3.2258
  3588.585 3.0380e-12     3.1823
  3589.215 3.4379e-12     3.6012
  3589.845 4.4390e-12     4.6499
  3590.475 5.1974e-12     5.4443
  3591.105 6.1487e-12     6.4407
  3591.735 6.8214e-12     7.1454
  3592.365 6.6222e-12     6.9367
  3592.995 6.4848e-12     6.7928
  3593.625 5.6097e-12     5.8761
  3594.255 4.4972e-12     4.7108
  3594.885 4.1115e-12     4.3068
  3595.515 3.2163e-12     3.3691
  3596.145 3.0823e-12     3.2287
  3596.775 2.8719e-12     3.0083
  3597.405 3.0768e-12     3.2230
  3598.035 2.8494e-12     2.9847
  3598.665 2.8860e-12     3.0230
  3599.295 2.7035e-12     2.8319
  3599.925 3.0184e-12     3.1617
  3600.555 2.9509e-12     3.0910
  3601.185 2.8422e-12     2.9772
  3601.815 3.0365e-12     3.1807
  3602.445 3.0078e-12     3.1507
  3603.075 2.8550e-12     2.9906
  3603.705 3.0262e-12     3.1699
  3604.335 2.6415e-12     2.7669
  3604.965 2.9037e-12     3.0416
  3605.595 2.7747e-12     2.9065
  3606.225 2.8426e-12     2.9776
  3606.855 2.7117e-12     2.8405
  3607.485 2.6005e-12     2.7240
  3608.115 2.7902e-12     2.9228
  3608.745 2.7300e-12     2.8596
  3609.375 2.8689e-12     3.0052
  3610.005 2.7534e-12     2.8842
  3610.635 3.0105e-12     3.1535
  3611.265 3.1528e-12     3.3026
  3611.895 3.2132e-12     3.3658
  3612.525 3.2894e-12     3.4456
  3613.155 2.7450e-12     2.8754
  3613.785 2.8457e-12     2.9809
  3614.415 2.7466e-12     2.8771
  3615.045 2.9554e-12     3.0958
  3615.675 2.6857e-12     2.8132
  3616.305 2.7292e-12     2.8589
  3616.935 2.5946e-12     2.7179
  3617.565 2.6558e-12     2.7820
  3618.195 2.8173e-12     2.9511
  3618.825 2.5717e-12     2.6938
  3619.455 2.6636e-12     2.7902
  3620.085 2.7826e-12     2.9148
  3620.715 2.6219e-12     2.7464
  3621.345 2.7856e-12     2.9179
  3621.975 2.6013e-12     2.7248
  3622.605 2.8446e-12     2.9797
  3623.235 2.7817e-12     2.9139
  3623.865 2.9515e-12     3.0917
  3624.495 2.7712e-12     2.9029
  3625.125 2.9183e-12     3.0569
  3625.755 2.8179e-12     2.9518
  3626.385 2.8705e-12     3.0069
  3627.015 2.5182e-12     2.6378
