#  mwl_raw   finalspN         nfl
#
  3550.155 3.9245e-13     0.4109
  3550.785 4.0884e-13     0.4281
  3551.415 3.9910e-13     0.4179
  3552.045 3.8450e-13     0.4026
  3552.675 4.0297e-13     0.4219
  3553.305 3.8487e-13     0.4030
  3553.935 3.8112e-13     0.3990
  3554.565 3.9257e-13     0.4110
  3555.195 4.0365e-13     0.4226
  3555.825 3.9547e-13     0.4141
  3556.455 3.8303e-13     0.4010
  3557.085 4.0060e-13     0.4194
  3557.715 4.1662e-13     0.4362
  3558.345 4.1370e-13     0.4331
  3558.975 4.0777e-13     0.4269
  3559.605 4.0973e-13     0.4290
  3560.235 3.9873e-13     0.4175
  3560.865 3.9292e-13     0.4114
  3561.495 4.0388e-13     0.4229
  3562.125 3.9101e-13     0.4094
  3562.755 4.0022e-13     0.4190
  3563.385 3.8872e-13     0.4070
  3564.015 3.9510e-13     0.4137
  3564.645 3.9157e-13     0.4100
  3565.275 3.8922e-13     0.4075
  3565.905 3.8959e-13     0.4079
  3566.535 3.8541e-13     0.4035
  3567.165 3.9746e-13     0.4161
  3567.795 3.8480e-13     0.4029
  3568.425 3.9570e-13     0.4143
  3569.055 3.8524e-13     0.4033
  3569.685 3.7514e-13     0.3928
  3570.315 3.9770e-13     0.4164
  3570.945 4.0347e-13     0.4224
  3571.575 3.7790e-13     0.3957
  3572.205 3.8191e-13     0.3999
  3572.835 3.6104e-13     0.3780
  3573.465 3.9069e-13     0.4091
  3574.095 3.8700e-13     0.4052
  3574.725 3.9124e-13     0.4096
  3575.355 4.2527e-13     0.4453
  3575.985 3.7846e-13     0.3962
  3576.615 3.6637e-13     0.3836
  3577.245 3.8485e-13     0.4029
  3577.875 3.6786e-13     0.3851
  3578.505 3.7598e-13     0.3937
  3579.135 3.8784e-13     0.4061
  3579.765 3.8694e-13     0.4051
  3580.395 3.6943e-13     0.3868
  3581.025 3.8545e-13     0.4036
  3581.655 3.7594e-13     0.3936
  3582.285 3.9212e-13     0.4105
  3582.915 3.6844e-13     0.3858
  3583.545 3.6946e-13     0.3868
  3584.175 3.7858e-13     0.3964
  3584.805 3.7687e-13     0.3946
  3585.435 3.8923e-13     0.4075
  3586.065 3.7530e-13     0.3929
  3586.695 3.6066e-13     0.3776
  3587.325 3.6256e-13     0.3796
  3587.955 3.7146e-13     0.3889
  3588.585 3.7447e-13     0.3921
  3589.215 3.7527e-13     0.3929
  3589.845 3.6913e-13     0.3865
  3590.475 3.6592e-13     0.3831
  3591.105 3.9154e-13     0.4099
  3591.735 3.9061e-13     0.4090
  3592.365 3.8985e-13     0.4082
  3592.995 3.8409e-13     0.4021
  3593.625 3.6857e-13     0.3859
  3594.255 3.8015e-13     0.3980
  3594.885 3.7380e-13     0.3914
  3595.515 3.6711e-13     0.3844
  3596.145 3.6827e-13     0.3856
  3596.775 3.6861e-13     0.3859
  3597.405 3.5108e-13     0.3676
  3598.035 3.6287e-13     0.3799
  3598.665 3.7017e-13     0.3876
  3599.295 3.7541e-13     0.3931
  3599.925 3.6342e-13     0.3805
  3600.555 3.6363e-13     0.3807
  3601.185 3.8293e-13     0.4009
  3601.815 3.4531e-13     0.3615
  3602.445 3.7064e-13     0.3881
  3603.075 3.5278e-13     0.3694
  3603.705 3.5851e-13     0.3754
  3604.335 3.7464e-13     0.3922
  3604.965 3.5281e-13     0.3694
  3605.595 3.3965e-13     0.3556
  3606.225 3.4207e-13     0.3581
  3606.855 3.5286e-13     0.3694
  3607.485 3.4153e-13     0.3576
  3608.115 3.5104e-13     0.3675
  3608.745 3.6135e-13     0.3783
  3609.375 3.4937e-13     0.3658
  3610.005 3.4803e-13     0.3644
  3610.635 3.4897e-13     0.3654
  3611.265 3.7777e-13     0.3955
  3611.895 3.6790e-13     0.3852
  3612.525 3.5077e-13     0.3673
  3613.155 3.6393e-13     0.3810
  3613.785 3.4942e-13     0.3658
  3614.415 3.4330e-13     0.3594
  3615.045 3.5648e-13     0.3732
  3615.675 3.4943e-13     0.3659
  3616.305 3.5665e-13     0.3734
  3616.935 3.6112e-13     0.3781
  3617.565 3.6332e-13     0.3804
  3618.195 3.7796e-13     0.3957
  3618.825 3.5901e-13     0.3759
  3619.455 3.5401e-13     0.3706
  3620.085 3.4211e-13     0.3582
  3620.715 3.5782e-13     0.3746
  3621.345 3.5352e-13     0.3701
  3621.975 3.3826e-13     0.3542
  3622.605 3.5464e-13     0.3713
  3623.235 3.4909e-13     0.3655
  3623.865 3.3446e-13     0.3502
  3624.495 3.4407e-13     0.3602
  3625.125 3.3859e-13     0.3545
  3625.755 3.5160e-13     0.3681
  3626.385 3.3755e-13     0.3534
  3627.015 3.4721e-13     0.3635
  3627.645 3.4243e-13     0.3585
  3628.275 3.4310e-13     0.3592
  3628.905 3.6728e-13     0.3845
  3629.535 3.5847e-13     0.3753
  3630.165 3.5851e-13     0.3754
  3630.795 3.5580e-13     0.3725
  3631.425 3.5373e-13     0.3704
  3632.055 3.4548e-13     0.3617
  3632.685 3.4656e-13     0.3629
  3633.315 3.4543e-13     0.3617
  3633.945 3.3083e-13     0.3464
  3634.575 3.4629e-13     0.3626
  3635.205 3.2061e-13     0.3357
  3635.835 3.4864e-13     0.3650
  3636.465 3.5083e-13     0.3673
  3637.095 3.4753e-13     0.3639
  3637.725 3.4581e-13     0.3621
  3638.355 3.4409e-13     0.3603
  3638.985 3.3097e-13     0.3465
  3639.615 3.6661e-13     0.3838
  3640.245 3.5750e-13     0.3743
  3640.875 3.2612e-13     0.3414
  3641.505 3.3480e-13     0.3505
  3642.135 3.4078e-13     0.3568
  3642.765 3.1921e-13     0.3342
  3643.395 3.4171e-13     0.3578
  3644.025 3.6309e-13     0.3802
  3644.655 3.4366e-13     0.3598
  3645.285 3.4269e-13     0.3588
  3645.915 3.2734e-13     0.3427
  3646.545 3.2815e-13     0.3436
  3647.175 3.2987e-13     0.3454
  3647.805 3.3105e-13     0.3466
  3648.435 3.2775e-13     0.3432
  3649.065 3.2559e-13     0.3409
  3649.695 3.2726e-13     0.3426
  3650.325 3.2315e-13     0.3383
  3650.955 3.2504e-13     0.3403
  3651.585 3.4384e-13     0.3600
  3652.215 3.1960e-13     0.3346
  3652.845 3.2900e-13     0.3445
  3653.475 3.3522e-13     0.3510
  3654.105 3.2707e-13     0.3424
  3654.735 3.4032e-13     0.3563
  3655.365 3.4636e-13     0.3626
  3655.995 3.2558e-13     0.3409
  3656.625 3.3871e-13     0.3546
  3657.255 3.4048e-13     0.3565
  3657.885 3.2892e-13     0.3444
  3658.515 3.2232e-13     0.3375
  3659.145 3.4861e-13     0.3650
  3659.775 3.2530e-13     0.3406
  3660.405 3.2323e-13     0.3384
  3661.035 3.1847e-13     0.3334
  3661.665 3.2360e-13     0.3388
  3662.295 3.2186e-13     0.3370
  3662.925 3.2328e-13     0.3385
  3663.555 3.1511e-13     0.3299
  3664.185 3.2756e-13     0.3430
  3664.815 3.3603e-13     0.3518
  3665.445 3.1989e-13     0.3349
  3666.075 3.2180e-13     0.3369
  3666.705 3.2813e-13     0.3435
  3667.335 3.1504e-13     0.3298
  3667.965 3.1281e-13     0.3275
  3668.595 3.0509e-13     0.3194
  3669.225 3.2012e-13     0.3352
  3669.855 3.2225e-13     0.3374
  3670.485 3.2757e-13     0.3430
  3671.115 3.0828e-13     0.3228
  3671.745 3.1743e-13     0.3324
  3672.375 3.1094e-13     0.3256
  3673.005 3.1349e-13     0.3282
  3673.635 3.2406e-13     0.3393
  3674.265 3.1748e-13     0.3324
  3674.895 3.1230e-13     0.3270
  3675.525 3.1356e-13     0.3283
  3676.155 3.0241e-13     0.3166
  3676.785 3.0793e-13     0.3224
  3677.415 3.1904e-13     0.3340
  3678.045 3.1646e-13     0.3313
  3678.675 3.1244e-13     0.3271
  3679.305 3.2761e-13     0.3430
  3679.935 3.0258e-13     0.3168
  3680.565 3.0406e-13     0.3184
  3681.195 3.1452e-13     0.3293
  3681.825 3.0382e-13     0.3181
  3682.455 3.0040e-13     0.3145
  3683.085 3.1286e-13     0.3276
  3683.715 2.9564e-13     0.3095
  3684.345 2.9898e-13     0.3130
  3684.975 2.9922e-13     0.3133
  3685.605 2.9103e-13     0.3047
  3686.235 3.0305e-13     0.3173
  3686.865 2.9478e-13     0.3086
  3687.495 2.9996e-13     0.3141
  3688.125 2.9916e-13     0.3132
  3688.755 3.0261e-13     0.3168
  3689.385 2.8608e-13     0.2995
  3690.015 2.8929e-13     0.3029
  3690.645 2.9340e-13     0.3072
  3691.275 2.9824e-13     0.3123
  3691.905 2.9731e-13     0.3113
  3692.535 2.9729e-13     0.3113
  3693.165 3.0094e-13     0.3151
  3693.795 2.9453e-13     0.3084
  3694.425 2.8880e-13     0.3024
  3695.055 2.9157e-13     0.3053
  3695.685 2.8716e-13     0.3007
  3696.315 2.9408e-13     0.3079
  3696.945 2.9236e-13     0.3061
  3697.575 2.8597e-13     0.2994
  3698.205 2.9664e-13     0.3106
  3698.835 2.9612e-13     0.3100
  3699.465 3.0546e-13     0.3198
  3700.095 2.9870e-13     0.3127
  3700.725 3.1206e-13     0.3267
  3701.355 3.0291e-13     0.3171
  3701.985 3.0025e-13     0.3144
  3702.615 2.9952e-13     0.3136
  3703.245 2.8562e-13     0.2990
  3703.875 3.0213e-13     0.3163
  3704.505 2.9453e-13     0.3084
  3705.135 2.9663e-13     0.3106
  3705.765 3.1117e-13     0.3258
  3706.395 3.0770e-13     0.3222
  3707.025 2.8275e-13     0.2960
  3707.655 2.8860e-13     0.3022
  3708.285 2.8346e-13     0.2968
  3708.915 2.9152e-13     0.3052
  3709.545 2.8903e-13     0.3026
  3710.175 2.8881e-13     0.3024
  3710.805 2.8317e-13     0.2965
  3711.435 2.8081e-13     0.2940
  3712.065 2.9665e-13     0.3106
  3712.695 2.9536e-13     0.3092
  3713.325 2.8881e-13     0.3024
  3713.955 2.8528e-13     0.2987
  3714.585 2.9250e-13     0.3063
  3715.215 3.0240e-13     0.3166
  3715.845 2.8659e-13     0.3001
  3716.475 2.8709e-13     0.3006
  3717.105 3.0869e-13     0.3232
  3717.735 3.0492e-13     0.3193
  3718.365 2.8043e-13     0.2936
  3718.995 2.9010e-13     0.3037
  3719.625 2.8782e-13     0.3014
  3720.255 2.7452e-13     0.2874
  3720.885 2.7822e-13     0.2913
  3721.515 2.7346e-13     0.2863
  3722.145 2.8266e-13     0.2959
  3722.775 2.8061e-13     0.2938
  3723.405 2.7113e-13     0.2839
  3724.035 2.7694e-13     0.2900
  3724.665 2.7411e-13     0.2870
  3725.295 2.9296e-13     0.3067
  3725.925 2.7233e-13     0.2851
  3726.555 2.8357e-13     0.2969
  3727.185 2.8369e-13     0.2970
  3727.815 2.7615e-13     0.2891
  3728.445 2.8917e-13     0.3028
  3729.075 2.6898e-13     0.2816
  3729.705 2.7228e-13     0.2851
  3730.335 2.9584e-13     0.3097
  3730.965 2.8037e-13     0.2935
  3731.595 2.8215e-13     0.2954
  3732.225 2.8309e-13     0.2964
  3732.855 2.9197e-13     0.3057
  3733.485 2.7514e-13     0.2881
  3734.115 2.7928e-13     0.2924
  3734.745 2.7307e-13     0.2859
  3735.375 2.7160e-13     0.2844
  3736.005 2.7570e-13     0.2887
  3736.635 2.6597e-13     0.2785
  3737.265 2.7574e-13     0.2887
