#  mwl_raw   finalspS     finalsp
#
  4000.605 9.7542e-13     1.0110
  4001.235 9.7075e-13     1.0062
  4001.865 8.3759e-13     0.8682
  4002.495 9.9672e-13     1.0331
  4003.125 9.3107e-13     0.9651
  4003.755 9.8259e-13     1.0185
  4004.385 9.9767e-13     1.0341
  4005.015 1.1305e-12     1.1718
  4005.645 1.1008e-12     1.1410
  4006.275 1.2593e-12     1.3053
  4006.905 1.4758e-12     1.5296
  4007.535 1.6794e-12     1.7407
  4008.165 1.8414e-12     1.9086
  4008.795 2.5408e-12     2.6335
  4009.425 3.0882e-12     3.2009
  4010.055 3.8928e-12     4.0349
  4010.685 4.3200e-12     4.4777
  4011.315 4.4834e-12     4.6471
  4011.945 4.5488e-12     4.7148
  4012.575 4.5686e-12     4.7354
  4013.205 4.1133e-12     4.2634
  4013.835 3.4287e-12     3.5538
  4014.465 2.9370e-12     3.0442
  4015.095 2.3573e-12     2.4433
  4015.725 2.0561e-12     2.1311
  4016.355 2.0298e-12     2.1038
  4016.985 1.7992e-12     1.8649
  4017.615 1.7026e-12     1.7647
  4018.245 1.5468e-12     1.6033
  4018.875 1.4807e-12     1.5347
  4019.505 1.5087e-12     1.5638
  4020.135 1.3761e-12     1.4263
  4020.765 1.1867e-12     1.2300
  4021.395 1.0740e-12     1.1132
  4022.025 9.9757e-13     1.0340
  4022.655 1.0451e-12     1.0832
  4023.285 1.0338e-12     1.0715
  4023.915 1.1685e-12     1.2111
  4024.545 1.2036e-12     1.2475
  4025.175 1.1131e-12     1.1537
  4025.805 1.0899e-12     1.1297
  4026.435 1.0846e-12     1.1242
  4027.065 1.1503e-12     1.1923
  4027.695 1.2399e-12     1.2851
  4028.325 1.2160e-12     1.2604
  4028.955 1.2686e-12     1.3149
  4029.585 1.3373e-12     1.3861
  4030.215 1.3199e-12     1.3681
  4030.845 1.5084e-12     1.5635
  4031.475 1.5920e-12     1.6501
  4032.105 1.6923e-12     1.7541
  4032.735 1.7944e-12     1.8599
  4033.365 1.7442e-12     1.8078
  4033.995 1.6376e-12     1.6974
  4034.625 1.7903e-12     1.8556
  4035.255 1.7215e-12     1.7844
  4035.885 1.6403e-12     1.7002
  4036.515 1.6910e-12     1.7527
  4037.145 1.5923e-12     1.6504
  4037.775 1.5253e-12     1.5809
  4038.405 1.5105e-12     1.5656
  4039.035 1.6154e-12     1.6744
  4039.665 1.5497e-12     1.6063
  4040.295 1.4186e-12     1.4704
  4040.925 1.3268e-12     1.3752
  4041.555 1.4912e-12     1.5457
  4042.185 1.3935e-12     1.4444
  4042.815 1.4340e-12     1.4864
  4043.445 1.2920e-12     1.3392
  4044.075 1.2893e-12     1.3364
  4044.705 1.2561e-12     1.3019
  4045.335 1.3162e-12     1.3642
  4045.965 1.2200e-12     1.2645
  4046.595 1.1686e-12     1.2112
  4047.225 1.1975e-12     1.2413
  4047.855 1.1467e-12     1.1885
  4048.485 1.1705e-12     1.2132
  4049.115 1.2518e-12     1.2975
  4049.745 1.2064e-12     1.2504
  4050.375 1.0594e-12     1.0981
  4051.005 1.1038e-12     1.1441
  4051.635 1.1871e-12     1.2304
  4052.265 1.2621e-12     1.3082
  4052.895 1.2698e-12     1.3162
  4053.525 1.1859e-12     1.2291
  4054.155 1.1018e-12     1.1420
  4054.785 1.2069e-12     1.2509
  4055.415 1.1579e-12     1.2002
  4056.045 1.2797e-12     1.3264
  4056.675 1.2331e-12     1.2781
  4057.305 1.2308e-12     1.2757
  4057.935 1.1811e-12     1.2242
  4058.565 1.1252e-12     1.1663
  4059.195 1.1629e-12     1.2053
  4059.825 1.1521e-12     1.1942
  4060.455 1.1450e-12     1.1868
  4061.085 1.1423e-12     1.1840
  4061.715 1.1893e-12     1.2327
  4062.345 1.1810e-12     1.2241
  4062.975 1.0743e-12     1.1135
  4063.605 1.1613e-12     1.2037
  4064.235 9.3840e-13     0.9727
  4064.865 1.0211e-12     1.0584
