#  mwl_raw   finalspN         nfl
#
  3550.155 1.2696e-13     0.1299
  3550.785 1.2103e-13     0.1238
  3551.415 1.1908e-13     0.1218
  3552.045 1.1959e-13     0.1223
  3552.675 1.2702e-13     0.1299
  3553.305 1.2535e-13     0.1282
  3553.935 1.2214e-13     0.1249
  3554.565 1.1714e-13     0.1198
  3555.195 1.1989e-13     0.1226
  3555.825 1.2664e-13     0.1295
  3556.455 1.2261e-13     0.1254
  3557.085 1.2658e-13     0.1295
  3557.715 1.2414e-13     0.1270
  3558.345 1.2398e-13     0.1268
  3558.975 1.1993e-13     0.1227
  3559.605 1.2287e-13     0.1257
  3560.235 1.2067e-13     0.1234
  3560.865 1.2448e-13     0.1273
  3561.495 1.2354e-13     0.1264
  3562.125 1.2426e-13     0.1271
  3562.755 1.2379e-13     0.1266
  3563.385 1.2496e-13     0.1278
  3564.015 1.2124e-13     0.1240
  3564.645 1.1734e-13     0.1200
  3565.275 1.1939e-13     0.1221
  3565.905 1.1989e-13     0.1226
  3566.535 1.2367e-13     0.1265
  3567.165 1.1936e-13     0.1221
  3567.795 1.2207e-13     0.1249
  3568.425 1.2026e-13     0.1230
  3569.055 1.2479e-13     0.1276
  3569.685 1.2490e-13     0.1278
  3570.315 1.2300e-13     0.1258
  3570.945 1.2881e-13     0.1318
  3571.575 1.1940e-13     0.1221
  3572.205 1.2474e-13     0.1276
  3572.835 1.2026e-13     0.1230
  3573.465 1.1972e-13     0.1225
  3574.095 1.2384e-13     0.1267
  3574.725 1.2931e-13     0.1323
  3575.355 1.2142e-13     0.1242
  3575.985 1.2180e-13     0.1246
  3576.615 1.1936e-13     0.1221
  3577.245 1.2105e-13     0.1238
  3577.875 1.2145e-13     0.1242
  3578.505 1.1624e-13     0.1189
  3579.135 1.2167e-13     0.1245
  3579.765 1.2419e-13     0.1270
  3580.395 1.2739e-13     0.1303
  3581.025 1.2632e-13     0.1292
  3581.655 1.1722e-13     0.1199
  3582.285 1.1454e-13     0.1172
  3582.915 1.1599e-13     0.1186
  3583.545 1.2181e-13     0.1246
  3584.175 1.1747e-13     0.1202
  3584.805 1.1672e-13     0.1194
  3585.435 1.1632e-13     0.1190
  3586.065 1.1447e-13     0.1171
  3586.695 1.1539e-13     0.1180
  3587.325 1.1985e-13     0.1226
  3587.955 1.1893e-13     0.1216
  3588.585 1.1980e-13     0.1225
  3589.215 1.1837e-13     0.1211
  3589.845 1.1436e-13     0.1170
  3590.475 1.1590e-13     0.1186
  3591.105 1.1421e-13     0.1168
  3591.735 1.1550e-13     0.1181
  3592.365 1.1563e-13     0.1183
  3592.995 1.1813e-13     0.1208
  3593.625 1.1494e-13     0.1176
  3594.255 1.1627e-13     0.1189
  3594.885 1.1290e-13     0.1155
  3595.515 1.1229e-13     0.1149
  3596.145 1.1503e-13     0.1177
  3596.775 1.1629e-13     0.1190
  3597.405 1.1341e-13     0.1160
  3598.035 1.1391e-13     0.1165
  3598.665 1.1709e-13     0.1198
  3599.295 1.1558e-13     0.1182
  3599.925 1.1361e-13     0.1162
  3600.555 1.0957e-13     0.1121
  3601.185 1.1322e-13     0.1158
  3601.815 1.1594e-13     0.1186
