#  mwl_raw   finalspS     finalsp
#
  3550.155 2.6097e-12     2.7089
  3550.785 2.7163e-12     2.8196
  3551.415 2.6678e-12     2.7692
  3552.045 2.7679e-12     2.8731
  3552.675 2.8558e-12     2.9644
  3553.305 2.9191e-12     3.0300
  3553.935 3.0045e-12     3.1186
  3554.565 2.8841e-12     2.9937
  3555.195 2.8211e-12     2.9283
  3555.825 3.1732e-12     3.2938
  3556.455 3.3489e-12     3.4762
  3557.085 3.5983e-12     3.7351
  3557.715 3.6415e-12     3.7798
  3558.345 3.7879e-12     3.9318
  3558.975 3.9657e-12     4.1164
  3559.605 4.0613e-12     4.2156
  3560.235 3.9070e-12     4.0555
  3560.865 3.6733e-12     3.8129
  3561.495 3.5302e-12     3.6644
  3562.125 3.2408e-12     3.3640
  3562.755 2.9263e-12     3.0375
  3563.385 3.1524e-12     3.2722
  3564.015 2.9243e-12     3.0354
  3564.645 2.9323e-12     3.0437
  3565.275 2.8242e-12     2.9315
  3565.905 3.0053e-12     3.1195
  3566.535 2.7848e-12     2.8906
  3567.165 2.9135e-12     3.0242
  3567.795 2.8967e-12     3.0067
  3568.425 2.7818e-12     2.8875
  3569.055 2.7538e-12     2.8585
  3569.685 2.6303e-12     2.7302
  3570.315 2.7874e-12     2.8933
  3570.945 2.9357e-12     3.0473
  3571.575 2.9122e-12     3.0229
  3572.205 2.8217e-12     2.9289
  3572.835 2.6648e-12     2.7661
  3573.465 2.8315e-12     2.9391
  3574.095 2.8492e-12     2.9575
  3574.725 2.6677e-12     2.7691
  3575.355 2.7743e-12     2.8798
  3575.985 2.9618e-12     3.0744
  3576.615 2.9624e-12     3.0749
  3577.245 2.8358e-12     2.9435
  3577.875 2.8228e-12     2.9300
  3578.505 2.8229e-12     2.9302
  3579.135 2.9372e-12     3.0488
  3579.765 2.8951e-12     3.0051
  3580.395 2.8035e-12     2.9100
  3581.025 2.6718e-12     2.7733
  3581.655 2.7866e-12     2.8925
  3582.285 2.7683e-12     2.8735
  3582.915 2.8399e-12     2.9479
  3583.545 2.7481e-12     2.8525
  3584.175 2.7770e-12     2.8825
  3584.805 2.8924e-12     3.0023
