#  mwl_raw   finalspN         nfl
#
  3550.155 1.5185e-13     0.1572
  3550.785 1.4700e-13     0.1522
  3551.415 1.5062e-13     0.1560
  3552.045 1.5336e-13     0.1588
  3552.675 1.5268e-13     0.1581
  3553.305 1.4748e-13     0.1527
  3553.935 1.4010e-13     0.1451
  3554.565 1.4225e-13     0.1473
  3555.195 1.4209e-13     0.1471
  3555.825 1.3691e-13     0.1418
  3556.455 1.3789e-13     0.1428
  3557.085 1.3401e-13     0.1388
  3557.715 1.3146e-13     0.1361
  3558.345 1.3315e-13     0.1379
  3558.975 1.2675e-13     0.1313
  3559.605 1.3251e-13     0.1372
  3560.235 1.3270e-13     0.1374
  3560.865 1.3092e-13     0.1356
  3561.495 1.3333e-13     0.1381
  3562.125 1.3034e-13     0.1350
  3562.755 1.2896e-13     0.1335
  3563.385 1.3114e-13     0.1358
  3564.015 1.2623e-13     0.1307
  3564.645 1.2650e-13     0.1310
  3565.275 1.2625e-13     0.1307
  3565.905 1.2620e-13     0.1307
  3566.535 1.2698e-13     0.1315
  3567.165 1.2702e-13     0.1315
  3567.795 1.3059e-13     0.1352
  3568.425 1.2716e-13     0.1317
  3569.055 1.3180e-13     0.1365
  3569.685 1.2978e-13     0.1344
  3570.315 1.2593e-13     0.1304
  3570.945 1.2721e-13     0.1317
  3571.575 1.2960e-13     0.1342
  3572.205 1.2628e-13     0.1308
  3572.835 1.2757e-13     0.1321
  3573.465 1.3130e-13     0.1360
  3574.095 1.2492e-13     0.1294
  3574.725 1.2389e-13     0.1283
  3575.355 1.2611e-13     0.1306
  3575.985 1.2981e-13     0.1344
  3576.615 1.2708e-13     0.1316
  3577.245 1.2343e-13     0.1278
  3577.875 1.2440e-13     0.1288
  3578.505 1.2578e-13     0.1302
  3579.135 1.3010e-13     0.1347
  3579.765 1.3053e-13     0.1352
  3580.395 1.2646e-13     0.1310
  3581.025 1.2207e-13     0.1264
  3581.655 1.2280e-13     0.1272
  3582.285 1.2181e-13     0.1261
  3582.915 1.2260e-13     0.1270
  3583.545 1.2300e-13     0.1274
  3584.175 1.2144e-13     0.1257
  3584.805 1.2398e-13     0.1284
  3585.435 1.2775e-13     0.1323
  3586.065 1.2159e-13     0.1259
  3586.695 1.2122e-13     0.1255
  3587.325 1.2027e-13     0.1245
  3587.955 1.2183e-13     0.1261
  3588.585 1.2201e-13     0.1263
  3589.215 1.2062e-13     0.1249
  3589.845 1.2376e-13     0.1282
  3590.475 1.2516e-13     0.1296
  3591.105 1.2757e-13     0.1321
  3591.735 1.2175e-13     0.1261
  3592.365 1.2242e-13     0.1268
  3592.995 1.2264e-13     0.1270
  3593.625 1.2448e-13     0.1289
  3594.255 1.2458e-13     0.1290
  3594.885 1.2033e-13     0.1246
  3595.515 1.2021e-13     0.1245
  3596.145 1.2180e-13     0.1261
  3596.775 1.2190e-13     0.1262
  3597.405 1.2008e-13     0.1243
  3598.035 1.1849e-13     0.1227
  3598.665 1.2040e-13     0.1247
  3599.295 1.2463e-13     0.1291
  3599.925 1.2269e-13     0.1270
  3600.555 1.1744e-13     0.1216
  3601.185 1.1668e-13     0.1208
  3601.815 1.1912e-13     0.1233
  3602.445 1.2228e-13     0.1266
  3603.075 1.1656e-13     0.1207
  3603.705 1.1603e-13     0.1202
  3604.335 1.1992e-13     0.1242
  3604.965 1.2144e-13     0.1258
  3605.595 1.1584e-13     0.1199
  3606.225 1.2004e-13     0.1243
  3606.855 1.1511e-13     0.1192
  3607.485 1.2075e-13     0.1250
  3608.115 1.1906e-13     0.1233
  3608.745 1.1924e-13     0.1235
  3609.375 1.1752e-13     0.1217
  3610.005 1.1796e-13     0.1221
  3610.635 1.1975e-13     0.1240
  3611.265 1.2104e-13     0.1253
  3611.895 1.1503e-13     0.1191
  3612.525 1.2226e-13     0.1266
  3613.155 1.1945e-13     0.1237
  3613.785 1.1963e-13     0.1239
  3614.415 1.1585e-13     0.1200
  3615.045 1.1895e-13     0.1232
  3615.675 1.1752e-13     0.1217
  3616.305 1.1667e-13     0.1208
  3616.935 1.1799e-13     0.1222
  3617.565 1.1559e-13     0.1197
  3618.195 1.1647e-13     0.1206
  3618.825 1.1230e-13     0.1163
  3619.455 1.1622e-13     0.1203
  3620.085 1.1779e-13     0.1220
  3620.715 1.1652e-13     0.1207
  3621.345 1.1726e-13     0.1214
  3621.975 1.1777e-13     0.1219
  3622.605 1.1613e-13     0.1203
  3623.235 1.1941e-13     0.1237
  3623.865 1.1927e-13     0.1235
  3624.495 1.1460e-13     0.1187
  3625.125 1.1862e-13     0.1228
  3625.755 1.1704e-13     0.1212
  3626.385 1.1444e-13     0.1185
  3627.015 1.1766e-13     0.1218
  3627.645 1.1667e-13     0.1208
  3628.275 1.1930e-13     0.1235
  3628.905 1.1969e-13     0.1239
  3629.535 1.1376e-13     0.1178
  3630.165 1.1880e-13     0.1230
  3630.795 1.1537e-13     0.1195
  3631.425 1.1528e-13     0.1194
  3632.055 1.1759e-13     0.1218
  3632.685 1.1663e-13     0.1208
  3633.315 1.1357e-13     0.1176
  3633.945 1.1707e-13     0.1212
