#  mwl_raw   finalspN         nfl
#
  3550.155 2.7515e-13     0.2852
  3550.785 2.6520e-13     0.2749
  3551.415 2.7561e-13     0.2857
  3552.045 2.8724e-13     0.2977
  3552.675 2.9047e-13     0.3011
  3553.305 2.8083e-13     0.2911
  3553.935 2.8124e-13     0.2915
  3554.565 2.9552e-13     0.3063
  3555.195 2.8246e-13     0.2928
  3555.825 2.7237e-13     0.2823
  3556.455 2.8668e-13     0.2971
  3557.085 2.8452e-13     0.2949
  3557.715 2.8005e-13     0.2903
  3558.345 2.7154e-13     0.2815
  3558.975 2.7097e-13     0.2809
  3559.605 2.7509e-13     0.2851
  3560.235 2.8123e-13     0.2915
  3560.865 2.6766e-13     0.2774
  3561.495 2.6895e-13     0.2788
  3562.125 2.6190e-13     0.2715
  3562.755 2.7757e-13     0.2877
  3563.385 2.8068e-13     0.2909
  3564.015 2.7641e-13     0.2865
  3564.645 2.6951e-13     0.2793
  3565.275 2.7088e-13     0.2808
  3565.905 2.6320e-13     0.2728
  3566.535 2.5375e-13     0.2630
  3567.165 2.6824e-13     0.2780
  3567.795 2.6201e-13     0.2716
  3568.425 2.5309e-13     0.2623
  3569.055 2.5864e-13     0.2681
  3569.685 2.5671e-13     0.2661
  3570.315 2.5250e-13     0.2617
  3570.945 2.4193e-13     0.2508
  3571.575 2.4529e-13     0.2542
  3572.205 2.6459e-13     0.2742
  3572.835 2.5376e-13     0.2630
  3573.465 2.6970e-13     0.2795
  3574.095 2.7506e-13     0.2851
  3574.725 2.5470e-13     0.2640
  3575.355 2.6379e-13     0.2734
  3575.985 2.5217e-13     0.2614
  3576.615 2.6745e-13     0.2772
  3577.245 2.6281e-13     0.2724
  3577.875 2.6338e-13     0.2730
  3578.505 2.5423e-13     0.2635
  3579.135 2.5869e-13     0.2681
  3579.765 2.4456e-13     0.2535
  3580.395 2.5341e-13     0.2627
  3581.025 2.5504e-13     0.2643
  3581.655 2.4471e-13     0.2536
  3582.285 2.3861e-13     0.2473
  3582.915 2.4020e-13     0.2490
  3583.545 2.4037e-13     0.2491
  3584.175 2.4238e-13     0.2512
  3584.805 2.4540e-13     0.2544
  3585.435 2.4687e-13     0.2559
  3586.065 2.4412e-13     0.2530
  3586.695 2.3943e-13     0.2482
  3587.325 2.3518e-13     0.2438
  3587.955 2.5088e-13     0.2600
  3588.585 2.4113e-13     0.2499
  3589.215 2.3083e-13     0.2393
  3589.845 2.3528e-13     0.2439
  3590.475 2.3504e-13     0.2436
  3591.105 2.3725e-13     0.2459
  3591.735 2.5277e-13     0.2620
  3592.365 2.3707e-13     0.2457
  3592.995 2.4739e-13     0.2564
  3593.625 2.5335e-13     0.2626
  3594.255 2.4103e-13     0.2498
  3594.885 2.5923e-13     0.2687
  3595.515 2.4485e-13     0.2538
  3596.145 2.3560e-13     0.2442
  3596.775 2.3877e-13     0.2475
  3597.405 2.4285e-13     0.2517
  3598.035 2.4746e-13     0.2565
  3598.665 2.2838e-13     0.2367
  3599.295 2.5741e-13     0.2668
  3599.925 2.5305e-13     0.2623
  3600.555 2.4259e-13     0.2514
  3601.185 2.4246e-13     0.2513
  3601.815 2.4655e-13     0.2556
  3602.445 2.4825e-13     0.2573
  3603.075 2.3903e-13     0.2478
  3603.705 2.3310e-13     0.2416
  3604.335 2.3376e-13     0.2423
  3604.965 2.3547e-13     0.2441
  3605.595 2.3871e-13     0.2474
  3606.225 2.3419e-13     0.2427
  3606.855 2.4039e-13     0.2492
  3607.485 2.3222e-13     0.2407
  3608.115 2.3050e-13     0.2389
  3608.745 2.3313e-13     0.2416
  3609.375 2.3446e-13     0.2430
  3610.005 2.2976e-13     0.2381
  3610.635 2.3992e-13     0.2487
  3611.265 2.4127e-13     0.2501
  3611.895 2.2856e-13     0.2369
  3612.525 2.3376e-13     0.2423
  3613.155 2.1949e-13     0.2275
  3613.785 2.3363e-13     0.2422
  3614.415 2.3490e-13     0.2435
  3615.045 2.3629e-13     0.2449
  3615.675 2.3071e-13     0.2391
  3616.305 2.4095e-13     0.2497
  3616.935 2.4094e-13     0.2497
  3617.565 2.2721e-13     0.2355
  3618.195 2.3357e-13     0.2421
  3618.825 2.3685e-13     0.2455
  3619.455 2.4096e-13     0.2498
  3620.085 2.3057e-13     0.2390
  3620.715 2.3232e-13     0.2408
  3621.345 2.2536e-13     0.2336
  3621.975 2.2683e-13     0.2351
  3622.605 2.2854e-13     0.2369
  3623.235 2.2944e-13     0.2378
  3623.865 2.2612e-13     0.2344
  3624.495 2.3158e-13     0.2400
  3625.125 2.3749e-13     0.2462
  3625.755 2.3828e-13     0.2470
  3626.385 2.2881e-13     0.2372
  3627.015 2.3789e-13     0.2466
  3627.645 2.2460e-13     0.2328
  3628.275 2.3199e-13     0.2405
  3628.905 2.2941e-13     0.2378
  3629.535 2.3330e-13     0.2418
  3630.165 2.3525e-13     0.2438
  3630.795 2.3759e-13     0.2463
  3631.425 2.5111e-13     0.2603
  3632.055 2.2905e-13     0.2374
  3632.685 2.3047e-13     0.2389
  3633.315 2.2614e-13     0.2344
  3633.945 2.3374e-13     0.2423
  3634.575 2.3571e-13     0.2443
  3635.205 2.2957e-13     0.2380
  3635.835 2.2782e-13     0.2361
