#  mwl_raw   finalspN         nfl
#
  3550.155 1.1024e-13     0.1162
  3550.785 1.1180e-13     0.1178
  3551.415 1.1041e-13     0.1164
  3552.045 1.1351e-13     0.1197
  3552.675 1.0964e-13     0.1156
  3553.305 1.1259e-13     0.1187
  3553.935 1.1504e-13     0.1213
  3554.565 1.1136e-13     0.1174
  3555.195 1.1305e-13     0.1192
  3555.825 1.1075e-13     0.1167
  3556.455 1.1367e-13     0.1198
  3557.085 1.1337e-13     0.1195
  3557.715 1.1425e-13     0.1204
  3558.345 1.0947e-13     0.1154
  3558.975 1.1290e-13     0.1190
  3559.605 1.1199e-13     0.1180
  3560.235 1.1166e-13     0.1177
  3560.865 1.1135e-13     0.1174
  3561.495 1.1699e-13     0.1233
  3562.125 1.1426e-13     0.1204
  3562.755 1.1282e-13     0.1189
  3563.385 1.1398e-13     0.1201
  3564.015 1.1258e-13     0.1187
  3564.645 1.1398e-13     0.1201
  3565.275 1.1567e-13     0.1219
  3565.905 1.1440e-13     0.1206
  3566.535 1.1081e-13     0.1168
  3567.165 1.0865e-13     0.1145
  3567.795 1.0390e-13     0.1095
  3568.425 1.0760e-13     0.1134
  3569.055 1.0631e-13     0.1121
  3569.685 1.0979e-13     0.1157
  3570.315 1.0813e-13     0.1140
  3570.945 1.1150e-13     0.1175
  3571.575 1.1057e-13     0.1165
  3572.205 1.1119e-13     0.1172
  3572.835 1.0397e-13     0.1096
  3573.465 1.1186e-13     0.1179
  3574.095 1.1319e-13     0.1193
  3574.725 1.0850e-13     0.1144
  3575.355 1.0756e-13     0.1134
  3575.985 1.1511e-13     0.1213
  3576.615 1.0985e-13     0.1158
  3577.245 1.1216e-13     0.1182
  3577.875 1.1949e-13     0.1260
  3578.505 1.1861e-13     0.1250
  3579.135 1.0925e-13     0.1152
  3579.765 1.0358e-13     0.1092
  3580.395 1.1172e-13     0.1178
  3581.025 1.0930e-13     0.1152
  3581.655 1.0688e-13     0.1127
  3582.285 1.0072e-13     0.1062
  3582.915 1.0567e-13     0.1114
  3583.545 1.0527e-13     0.1110
  3584.175 1.0408e-13     0.1097
  3584.805 1.0606e-13     0.1118
  3585.435 1.0508e-13     0.1108
  3586.065 1.0566e-13     0.1114
  3586.695 1.0823e-13     0.1141
  3587.325 1.0695e-13     0.1127
  3587.955 1.0375e-13     0.1094
  3588.585 1.0261e-13     0.1082
  3589.215 1.0760e-13     0.1134
  3589.845 1.0606e-13     0.1118
  3590.475 1.0442e-13     0.1101
  3591.105 1.0995e-13     0.1159
  3591.735 1.0735e-13     0.1132
  3592.365 1.0210e-13     0.1076
  3592.995 1.0923e-13     0.1151
  3593.625 1.0427e-13     0.1099
  3594.255 1.0642e-13     0.1122
  3594.885 1.0603e-13     0.1118
  3595.515 1.0723e-13     0.1130
  3596.145 1.0987e-13     0.1158
  3596.775 1.0833e-13     0.1142
  3597.405 1.0683e-13     0.1126
  3598.035 1.1505e-13     0.1213
  3598.665 1.1372e-13     0.1199
  3599.295 1.0844e-13     0.1143
  3599.925 1.0927e-13     0.1152
  3600.555 1.0300e-13     0.1086
  3601.185 1.0983e-13     0.1158
  3601.815 1.0795e-13     0.1138
  3602.445 1.1160e-13     0.1176
  3603.075 1.1068e-13     0.1167
  3603.705 1.0806e-13     0.1139
  3604.335 1.0968e-13     0.1156
  3604.965 1.0864e-13     0.1145
  3605.595 1.1199e-13     0.1180
  3606.225 1.0983e-13     0.1158
  3606.855 1.1214e-13     0.1182
  3607.485 1.1027e-13     0.1162
  3608.115 1.1368e-13     0.1198
  3608.745 1.1682e-13     0.1231
  3609.375 1.1422e-13     0.1204
  3610.005 1.1519e-13     0.1214
  3610.635 1.1735e-13     0.1237
  3611.265 1.1818e-13     0.1246
  3611.895 1.2045e-13     0.1270
  3612.525 1.1910e-13     0.1255
  3613.155 1.2213e-13     0.1287
  3613.785 1.2087e-13     0.1274
  3614.415 1.2035e-13     0.1269
  3615.045 1.1757e-13     0.1239
  3615.675 1.1813e-13     0.1245
  3616.305 1.1437e-13     0.1206
  3616.935 1.1404e-13     0.1202
  3617.565 1.0977e-13     0.1157
  3618.195 1.0950e-13     0.1154
  3618.825 1.0972e-13     0.1157
  3619.455 1.0813e-13     0.1140
  3620.085 1.0570e-13     0.1114
  3620.715 1.0443e-13     0.1101
  3621.345 1.0750e-13     0.1133
  3621.975 1.0316e-13     0.1087
  3622.605 1.0343e-13     0.1090
  3623.235 1.0614e-13     0.1119
  3623.865 1.0761e-13     0.1134
  3624.495 1.0709e-13     0.1129
  3625.125 1.0856e-13     0.1144
  3625.755 1.0445e-13     0.1101
  3626.385 1.0666e-13     0.1124
  3627.015 1.0419e-13     0.1098
  3627.645 1.0608e-13     0.1118
  3628.275 1.0809e-13     0.1139
