#  mwl_raw   finalspN         nfl
#
  3550.155 1.5632e-13     0.1620
  3550.785 1.6651e-13     0.1726
  3551.415 1.6746e-13     0.1736
  3552.045 1.7343e-13     0.1798
  3552.675 1.7730e-13     0.1838
  3553.305 1.7475e-13     0.1811
  3553.935 1.7853e-13     0.1850
  3554.565 1.7489e-13     0.1813
  3555.195 1.6600e-13     0.1721
  3555.825 1.6338e-13     0.1693
  3556.455 1.6337e-13     0.1693
  3557.085 1.6019e-13     0.1660
  3557.715 1.5095e-13     0.1565
  3558.345 1.5337e-13     0.1590
  3558.975 1.4999e-13     0.1555
  3559.605 1.4912e-13     0.1546
  3560.235 1.4901e-13     0.1545
  3560.865 1.4219e-13     0.1474
  3561.495 1.4079e-13     0.1459
  3562.125 1.4179e-13     0.1470
  3562.755 1.4308e-13     0.1483
  3563.385 1.3974e-13     0.1448
  3564.015 1.3609e-13     0.1411
  3564.645 1.3912e-13     0.1442
  3565.275 1.3765e-13     0.1427
  3565.905 1.3797e-13     0.1430
  3566.535 1.3821e-13     0.1433
  3567.165 1.3468e-13     0.1396
  3567.795 1.3030e-13     0.1351
  3568.425 1.3194e-13     0.1368
  3569.055 1.3425e-13     0.1391
  3569.685 1.3676e-13     0.1418
  3570.315 1.3519e-13     0.1401
  3570.945 1.3415e-13     0.1390
  3571.575 1.3421e-13     0.1391
  3572.205 1.3602e-13     0.1410
  3572.835 1.3318e-13     0.1380
  3573.465 1.3006e-13     0.1348
  3574.095 1.4652e-13     0.1519
  3574.725 1.3337e-13     0.1382
  3575.355 1.3278e-13     0.1376
  3575.985 1.3159e-13     0.1364
  3576.615 1.3151e-13     0.1363
  3577.245 1.3754e-13     0.1426
  3577.875 1.3322e-13     0.1381
  3578.505 1.3880e-13     0.1439
  3579.135 1.3593e-13     0.1409
  3579.765 1.2954e-13     0.1343
  3580.395 1.3651e-13     0.1415
  3581.025 1.4230e-13     0.1475
  3581.655 1.3129e-13     0.1361
  3582.285 1.3564e-13     0.1406
  3582.915 1.3006e-13     0.1348
  3583.545 1.2781e-13     0.1325
  3584.175 1.3231e-13     0.1371
  3584.805 1.3000e-13     0.1347
  3585.435 1.3231e-13     0.1371
  3586.065 1.3167e-13     0.1365
  3586.695 1.2519e-13     0.1298
  3587.325 1.2236e-13     0.1268
  3587.955 1.2041e-13     0.1248
  3588.585 1.3204e-13     0.1369
  3589.215 1.2910e-13     0.1338
  3589.845 1.2469e-13     0.1292
  3590.475 1.2681e-13     0.1314
  3591.105 1.2803e-13     0.1327
  3591.735 1.2693e-13     0.1316
  3592.365 1.2637e-13     0.1310
  3592.995 1.2802e-13     0.1327
  3593.625 1.2947e-13     0.1342
  3594.255 1.2691e-13     0.1315
  3594.885 1.2992e-13     0.1347
  3595.515 1.2585e-13     0.1304
  3596.145 1.2548e-13     0.1301
  3596.775 1.3189e-13     0.1367
  3597.405 1.3102e-13     0.1358
  3598.035 1.2699e-13     0.1316
  3598.665 1.3060e-13     0.1354
  3599.295 1.3255e-13     0.1374
  3599.925 1.2780e-13     0.1325
