#  mwl_raw   finalspN        nfl
#
  3550.155 9.2042e-14     0.0971
  3550.785 8.8681e-14     0.0936
  3551.415 9.2110e-14     0.0972
  3552.045 8.9589e-14     0.0945
  3552.675 9.0841e-14     0.0958
  3553.305 9.1245e-14     0.0963
  3553.935 9.1261e-14     0.0963
  3554.565 8.9957e-14     0.0949
  3555.195 9.0353e-14     0.0953
  3555.825 9.3098e-14     0.0982
  3556.455 9.1336e-14     0.0964
  3557.085 8.9857e-14     0.0948
  3557.715 9.0015e-14     0.0950
  3558.345 9.2876e-14     0.0980
  3558.975 9.3673e-14     0.0988
  3559.605 8.9865e-14     0.0948
  3560.235 9.3348e-14     0.0985
  3560.865 9.3440e-14     0.0986
  3561.495 9.2903e-14     0.0980
  3562.125 9.1133e-14     0.0961
  3562.755 9.6290e-14     0.1016
  3563.385 1.0028e-13     0.1058
  3564.015 9.1589e-14     0.0966
  3564.645 9.1665e-14     0.0967
  3565.275 9.1408e-14     0.0964
  3565.905 9.0254e-14     0.0952
  3566.535 8.9440e-14     0.0944
  3567.165 8.8634e-14     0.0935
  3567.795 9.0340e-14     0.0953
  3568.425 8.7723e-14     0.0925
  3569.055 8.9949e-14     0.0949
  3569.685 9.0297e-14     0.0953
  3570.315 8.8362e-14     0.0932
  3570.945 8.9530e-14     0.0945
  3571.575 9.0515e-14     0.0955
  3572.205 9.1289e-14     0.0963
  3572.835 9.3568e-14     0.0987
  3573.465 9.4587e-14     0.0998
  3574.095 9.2684e-14     0.0978
  3574.725 9.2516e-14     0.0976
  3575.355 9.1397e-14     0.0964
  3575.985 9.0925e-14     0.0959
  3576.615 9.1430e-14     0.0965
  3577.245 9.3839e-14     0.0990
  3577.875 8.9787e-14     0.0947
  3578.505 9.2495e-14     0.0976
  3579.135 8.9834e-14     0.0948
  3579.765 8.9101e-14     0.0940
  3580.395 9.2819e-14     0.0979
  3581.025 9.0979e-14     0.0960
  3581.655 9.4884e-14     0.1001
  3582.285 9.4868e-14     0.1001
  3582.915 9.7352e-14     0.1027
  3583.545 9.6996e-14     0.1023
  3584.175 8.9907e-14     0.0949
  3584.805 9.0874e-14     0.0959
  3585.435 9.0092e-14     0.0950
  3586.065 8.7608e-14     0.0924
  3586.695 8.8304e-14     0.0932
  3587.325 9.0245e-14     0.0952
  3587.955 9.1023e-14     0.0960
  3588.585 8.9813e-14     0.0948
  3589.215 8.9486e-14     0.0944
  3589.845 8.8957e-14     0.0938
  3590.475 8.8494e-14     0.0934
  3591.105 9.0869e-14     0.0959
  3591.735 9.1103e-14     0.0961
  3592.365 9.1400e-14     0.0964
  3592.995 9.1360e-14     0.0964
  3593.625 9.2084e-14     0.0971
  3594.255 8.9600e-14     0.0945
  3594.885 9.0020e-14     0.0950
  3595.515 9.1510e-14     0.0965
  3596.145 8.9823e-14     0.0948
  3596.775 9.2807e-14     0.0979
  3597.405 9.0235e-14     0.0952
  3598.035 8.9671e-14     0.0946
  3598.665 9.1595e-14     0.0966
  3599.295 8.7857e-14     0.0927
  3599.925 8.8743e-14     0.0936
  3600.555 8.8532e-14     0.0934
  3601.185 8.8546e-14     0.0934
  3601.815 8.7787e-14     0.0926
  3602.445 9.1613e-14     0.0967
  3603.075 9.0564e-14     0.0955
  3603.705 8.7573e-14     0.0924
  3604.335 8.6739e-14     0.0915
  3604.965 8.8993e-14     0.0939
  3605.595 8.8193e-14     0.0930
  3606.225 8.8920e-14     0.0938
  3606.855 9.0290e-14     0.0953
  3607.485 8.9364e-14     0.0943
  3608.115 8.8951e-14     0.0938
  3608.745 8.9927e-14     0.0949
  3609.375 9.1750e-14     0.0968
  3610.005 9.1480e-14     0.0965
  3610.635 8.9004e-14     0.0939
  3611.265 9.0871e-14     0.0959
  3611.895 9.6623e-14     0.1019
  3612.525 9.4855e-14     0.1001
  3613.155 9.7967e-14     0.1034
  3613.785 9.8546e-14     0.1040
  3614.415 9.9939e-14     0.1054
  3615.045 1.0146e-13     0.1070
  3615.675 1.0360e-13     0.1093
  3616.305 1.0442e-13     0.1102
  3616.935 1.0386e-13     0.1096
  3617.565 1.0416e-13     0.1099
  3618.195 1.0103e-13     0.1066
  3618.825 9.7698e-14     0.1031
  3619.455 9.5868e-14     0.1011
  3620.085 9.3008e-14     0.0981
  3620.715 9.1780e-14     0.0968
  3621.345 9.3472e-14     0.0986
  3621.975 9.0334e-14     0.0953
  3622.605 8.6938e-14     0.0917
  3623.235 8.7870e-14     0.0927
  3623.865 8.8911e-14     0.0938
  3624.495 8.6771e-14     0.0915
  3625.125 8.8916e-14     0.0938
  3625.755 8.5949e-14     0.0907
  3626.385 8.6320e-14     0.0911
  3627.015 8.6086e-14     0.0908
  3627.645 8.8795e-14     0.0937
  3628.275 8.6478e-14     0.0912
  3628.905 8.5807e-14     0.0905
  3629.535 8.5581e-14     0.0903
  3630.165 8.5544e-14     0.0902
  3630.795 8.3924e-14     0.0885
  3631.425 8.6873e-14     0.0917
  3632.055 8.5992e-14     0.0907
  3632.685 8.5660e-14     0.0904
  3633.315 8.7710e-14     0.0925
  3633.945 8.5646e-14     0.0904
  3634.575 8.7677e-14     0.0925
  3635.205 8.9222e-14     0.0941
  3635.835 8.4017e-14     0.0886
  3636.465 8.6657e-14     0.0914
  3637.095 8.7850e-14     0.0927
  3637.725 8.5407e-14     0.0901
  3638.355 8.7263e-14     0.0921
  3638.985 8.7296e-14     0.0921
  3639.615 8.5025e-14     0.0897
  3640.245 8.2961e-14     0.0875
  3640.875 8.4928e-14     0.0896
  3641.505 8.5078e-14     0.0898
  3642.135 8.5403e-14     0.0901
  3642.765 8.4706e-14     0.0894
  3643.395 8.5004e-14     0.0897
  3644.025 8.6762e-14     0.0915
  3644.655 8.3189e-14     0.0878
  3645.285 8.1768e-14     0.0863
  3645.915 8.2758e-14     0.0873
  3646.545 8.4353e-14     0.0890
  3647.175 8.2953e-14     0.0875
  3647.805 8.4132e-14     0.0888
  3648.435 8.4567e-14     0.0892
  3649.065 8.2462e-14     0.0870
  3649.695 8.2381e-14     0.0869
  3650.325 8.6033e-14     0.0908
  3650.955 8.1851e-14     0.0864
  3651.585 8.0671e-14     0.0851
  3652.215 8.1879e-14     0.0864
  3652.845 8.3695e-14     0.0883
  3653.475 8.4593e-14     0.0892
  3654.105 7.9955e-14     0.0844
