#  mwl_raw   finalspS     finalsp
#
  3550.155 8.9435e-13     0.9427
  3550.785 8.7090e-13     0.9180
  3551.415 6.0537e-13     0.6381
  3552.045 8.8081e-13     0.9285
  3552.675 8.5726e-13     0.9036
  3553.305 1.0160e-12     1.0710
  3553.935 1.0928e-12     1.1519
  3554.565 9.0784e-13     0.9570
  3555.195 4.5087e-13     0.4753
  3555.825 7.0413e-13     0.7422
  3556.455 7.8976e-13     0.8325
  3557.085 1.0283e-12     1.0839
  3557.715 1.3669e-12     1.4409
  3558.345 7.2348e-13     0.7626
  3558.975 6.8503e-13     0.7221
  3559.605 9.1785e-13     0.9675
  3560.235 1.2709e-12     1.3396
  3560.865 3.7550e-13     0.3958
  3561.495 9.8164e-13     1.0347
  3562.125 6.2730e-13     0.6612
  3562.755 1.2592e-12     1.3273
  3563.385 8.0901e-13     0.8528
  3564.015 8.2617e-13     0.8709
  3564.645 1.2144e-12     1.2801
  3565.275 6.6828e-13     0.7044
  3565.905 4.2289e-13     0.4458
  3566.535 5.9327e-13     0.6254
  3567.165 9.0375e-13     0.9526
  3567.795 8.6716e-13     0.9141
  3568.425 8.6149e-13     0.9081
  3569.055 3.5573e-13     0.3750
  3569.685 -3.6435e-14    -0.0384
  3570.315 5.1532e-13     0.5432
  3570.945 1.0207e-12     1.0759
  3571.575 2.6698e-13     0.2814
  3572.205 5.6948e-13     0.6003
  3572.835 6.4766e-13     0.6827
  3573.465 1.3053e-12     1.3759
  3574.095 4.5724e-13     0.4820
  3574.725 5.3645e-13     0.5655
  3575.355 5.2826e-13     0.5568
  3575.985 8.0663e-13     0.8503
  3576.615 2.9814e-13     0.3143
  3577.245 9.6771e-13     1.0201
  3577.875 7.4387e-13     0.7841
  3578.505 9.2200e-13     0.9719
  3579.135 6.4688e-13     0.6819
  3579.765 6.9418e-13     0.7317
  3580.395 8.1985e-13     0.8642
  3581.025 4.7846e-13     0.5043
  3581.655 9.6914e-13     1.0216
  3582.285 5.5344e-13     0.5834
  3582.915 7.7849e-13     0.8206
  3583.545 9.8301e-13     1.0362
  3584.175 8.9433e-13     0.9427
  3584.805 6.8430e-13     0.7213
  3585.435 9.1797e-13     0.9676
  3586.065 4.3341e-13     0.4569
  3586.695 9.8486e-13     1.0381
  3587.325 1.0747e-12     1.1329
  3587.955 7.7735e-13     0.8194
  3588.585 1.0660e-12     1.1237
  3589.215 1.2881e-12     1.3578
  3589.845 6.7616e-13     0.7127
  3590.475 1.1720e-12     1.2354
  3591.105 8.0858e-13     0.8523
  3591.735 5.5006e-13     0.5798
  3592.365 9.5725e-13     1.0090
  3592.995 1.2915e-12     1.3614
  3593.625 7.5449e-13     0.7953
  3594.255 9.1807e-13     0.9677
  3594.885 1.1533e-12     1.2157
  3595.515 7.8231e-13     0.8246
  3596.145 1.1040e-12     1.1638
  3596.775 9.8569e-13     1.0390
  3597.405 9.2055e-13     0.9704
  3598.035 1.2954e-12     1.3655
  3598.665 8.7226e-13     0.9195
  3599.295 8.6475e-13     0.9115
