#  mwl_raw   finalspN         nfl
#
  3550.155 1.4937e-12     1.5659
  3550.785 1.4822e-12     1.5537
  3551.415 1.4948e-12     1.5670
  3552.045 1.4956e-12     1.5678
  3552.675 1.5072e-12     1.5800
  3553.305 1.4988e-12     1.5712
  3553.935 1.4882e-12     1.5601
  3554.565 1.4807e-12     1.5522
  3555.195 1.4826e-12     1.5542
  3555.825 1.4690e-12     1.5400
  3556.455 1.4968e-12     1.5691
  3557.085 1.4624e-12     1.5330
  3557.715 1.5423e-12     1.6168
  3558.345 1.4772e-12     1.5486
  3558.975 1.4356e-12     1.5050
  3559.605 1.4224e-12     1.4911
  3560.235 1.4794e-12     1.5509
  3560.865 1.4263e-12     1.4952
  3561.495 1.4119e-12     1.4801
  3562.125 1.4381e-12     1.5076
  3562.755 1.4382e-12     1.5076
  3563.385 1.4763e-12     1.5476
  3564.015 1.4644e-12     1.5351
  3564.645 1.4097e-12     1.4778
  3565.275 1.4752e-12     1.5464
  3565.905 1.4551e-12     1.5254
  3566.535 1.3819e-12     1.4487
  3567.165 1.4039e-12     1.4718
  3567.795 1.3708e-12     1.4370
  3568.425 1.3830e-12     1.4498
  3569.055 1.4067e-12     1.4747
  3569.685 1.4205e-12     1.4891
  3570.315 1.3314e-12     1.3957
  3570.945 1.3239e-12     1.3879
  3571.575 1.3503e-12     1.4155
  3572.205 1.3356e-12     1.4002
  3572.835 1.3377e-12     1.4023
  3573.465 1.3407e-12     1.4055
  3574.095 1.3656e-12     1.4316
  3574.725 1.4142e-12     1.4825
  3575.355 1.4052e-12     1.4731
  3575.985 1.3122e-12     1.3755
  3576.615 1.3413e-12     1.4061
  3577.245 1.3568e-12     1.4223
  3577.875 1.3705e-12     1.4367
  3578.505 1.3262e-12     1.3903
  3579.135 1.3636e-12     1.4294
  3579.765 1.3492e-12     1.4143
  3580.395 1.3406e-12     1.4053
  3581.025 1.2979e-12     1.3605
  3581.655 1.3219e-12     1.3857
  3582.285 1.2841e-12     1.3461
  3582.915 1.2597e-12     1.3206
  3583.545 1.2662e-12     1.3273
  3584.175 1.2660e-12     1.3271
  3584.805 1.2874e-12     1.3496
  3585.435 1.2524e-12     1.3129
  3586.065 1.3036e-12     1.3666
  3586.695 1.2625e-12     1.3234
  3587.325 1.2721e-12     1.3336
  3587.955 1.3043e-12     1.3673
  3588.585 1.2764e-12     1.3381
  3589.215 1.3015e-12     1.3644
  3589.845 1.3491e-12     1.4143
  3590.475 1.3280e-12     1.3921
  3591.105 1.3745e-12     1.4409
  3591.735 1.3645e-12     1.4304
  3592.365 1.4043e-12     1.4722
  3592.995 1.3517e-12     1.4170
  3593.625 1.4255e-12     1.4944
  3594.255 1.4106e-12     1.4787
  3594.885 1.3280e-12     1.3922
  3595.515 1.3529e-12     1.4183
  3596.145 1.3498e-12     1.4149
  3596.775 1.3510e-12     1.4163
  3597.405 1.3995e-12     1.4670
  3598.035 1.3932e-12     1.4605
  3598.665 1.3600e-12     1.4256
  3599.295 1.3298e-12     1.3940
  3599.925 1.3580e-12     1.4236
  3600.555 1.3819e-12     1.4486
  3601.185 1.3531e-12     1.4185
  3601.815 1.3605e-12     1.4262
  3602.445 1.3106e-12     1.3739
  3603.075 1.3182e-12     1.3819
  3603.705 1.3016e-12     1.3645
  3604.335 1.2903e-12     1.3527
  3604.965 1.3184e-12     1.3820
  3605.595 1.2787e-12     1.3405
  3606.225 1.2650e-12     1.3261
  3606.855 1.2414e-12     1.3013
  3607.485 1.2629e-12     1.3239
  3608.115 1.2412e-12     1.3011
  3608.745 1.2357e-12     1.2954
  3609.375 1.2661e-12     1.3273
  3610.005 1.2197e-12     1.2786
  3610.635 1.2164e-12     1.2751
  3611.265 1.2647e-12     1.3258
  3611.895 1.2568e-12     1.3175
  3612.525 1.2488e-12     1.3091
  3613.155 1.2488e-12     1.3092
  3613.785 1.2488e-12     1.3091
  3614.415 1.2218e-12     1.2808
  3615.045 1.2626e-12     1.3236
  3615.675 1.2476e-12     1.3079
  3616.305 1.2537e-12     1.3143
  3616.935 1.2855e-12     1.3476
  3617.565 1.2944e-12     1.3569
  3618.195 1.3053e-12     1.3683
  3618.825 1.2781e-12     1.3399
  3619.455 1.2533e-12     1.3138
  3620.085 1.2620e-12     1.3229
  3620.715 1.2587e-12     1.3194
  3621.345 1.2717e-12     1.3331
  3621.975 1.2636e-12     1.3246
  3622.605 1.2710e-12     1.3324
  3623.235 1.2924e-12     1.3548
  3623.865 1.3025e-12     1.3654
  3624.495 1.2859e-12     1.3480
  3625.125 1.2445e-12     1.3046
  3625.755 1.2751e-12     1.3367
  3626.385 1.2803e-12     1.3421
  3627.015 1.2605e-12     1.3214
  3627.645 1.3064e-12     1.3695
  3628.275 1.3060e-12     1.3690
  3628.905 1.2750e-12     1.3366
  3629.535 1.2645e-12     1.3256
  3630.165 1.2968e-12     1.3595
  3630.795 1.2599e-12     1.3207
  3631.425 1.2186e-12     1.2774
  3632.055 1.2280e-12     1.2873
  3632.685 1.2335e-12     1.2931
  3633.315 1.2195e-12     1.2784
  3633.945 1.2338e-12     1.2934
  3634.575 1.2550e-12     1.3156
  3635.205 1.2433e-12     1.3034
  3635.835 1.2891e-12     1.3514
  3636.465 1.2445e-12     1.3046
  3637.095 1.2563e-12     1.3169
  3637.725 1.2720e-12     1.3335
  3638.355 1.2636e-12     1.3247
  3638.985 1.2673e-12     1.3285
  3639.615 1.2563e-12     1.3169
  3640.245 1.2983e-12     1.3610
  3640.875 1.2542e-12     1.3147
  3641.505 1.2717e-12     1.3331
  3642.135 1.3279e-12     1.3920
  3642.765 1.2829e-12     1.3449
  3643.395 1.2762e-12     1.3378
  3644.025 1.2665e-12     1.3276
  3644.655 1.2345e-12     1.2941
  3645.285 1.2060e-12     1.2643
  3645.915 1.2319e-12     1.2914
  3646.545 1.1884e-12     1.2458
  3647.175 1.2093e-12     1.2677
  3647.805 1.2213e-12     1.2802
  3648.435 1.2180e-12     1.2768
  3649.065 1.2357e-12     1.2954
  3649.695 1.2039e-12     1.2621
  3650.325 1.2199e-12     1.2789
  3650.955 1.2354e-12     1.2951
  3651.585 1.2004e-12     1.2584
  3652.215 1.2172e-12     1.2760
  3652.845 1.2402e-12     1.3001
  3653.475 1.2611e-12     1.3220
  3654.105 1.2423e-12     1.3023
  3654.735 1.2378e-12     1.2975
  3655.365 1.2451e-12     1.3052
  3655.995 1.2342e-12     1.2938
  3656.625 1.2167e-12     1.2755
  3657.255 1.2808e-12     1.3427
  3657.885 1.2654e-12     1.3265
  3658.515 1.2402e-12     1.3001
  3659.145 1.2359e-12     1.2956
  3659.775 1.2128e-12     1.2714
  3660.405 1.2022e-12     1.2603
  3661.035 1.2704e-12     1.3317
  3661.665 1.1990e-12     1.2569
  3662.295 1.1711e-12     1.2277
  3662.925 1.2139e-12     1.2725
  3663.555 1.2520e-12     1.3125
  3664.185 1.2268e-12     1.2861
  3664.815 1.2439e-12     1.3040
  3665.445 1.2552e-12     1.3159
  3666.075 1.2213e-12     1.2803
  3666.705 1.2007e-12     1.2587
  3667.335 1.2130e-12     1.2716
  3667.965 1.2258e-12     1.2850
  3668.595 1.2378e-12     1.2976
  3669.225 1.2422e-12     1.3022
  3669.855 1.2176e-12     1.2764
  3670.485 1.2104e-12     1.2688
  3671.115 1.1997e-12     1.2576
  3671.745 1.2357e-12     1.2954
  3672.375 1.2290e-12     1.2883
  3673.005 1.2023e-12     1.2604
  3673.635 1.1990e-12     1.2569
  3674.265 1.2247e-12     1.2838
  3674.895 1.2213e-12     1.2802
  3675.525 1.1886e-12     1.2460
  3676.155 1.1531e-12     1.2088
  3676.785 1.2402e-12     1.3001
  3677.415 1.1588e-12     1.2148
  3678.045 1.1983e-12     1.2562
  3678.675 1.1473e-12     1.2027
  3679.305 1.1410e-12     1.1961
  3679.935 1.1622e-12     1.2183
  3680.565 1.1568e-12     1.2127
