#  mwl_raw   finalspN         nfl
#
  3550.155 5.4711e-13     0.5735
  3550.785 5.4609e-13     0.5725
  3551.415 5.5030e-13     0.5769
  3552.045 5.3683e-13     0.5628
  3552.675 5.5014e-13     0.5767
  3553.305 5.3815e-13     0.5641
  3553.935 5.4714e-13     0.5736
  3554.565 5.5408e-13     0.5808
  3555.195 5.3655e-13     0.5625
  3555.825 5.4235e-13     0.5685
  3556.455 5.4902e-13     0.5755
  3557.085 5.3781e-13     0.5638
  3557.715 5.4484e-13     0.5712
  3558.345 5.3826e-13     0.5643
  3558.975 5.3054e-13     0.5562
  3559.605 5.3803e-13     0.5640
  3560.235 5.3874e-13     0.5648
  3560.865 5.3977e-13     0.5658
  3561.495 5.3566e-13     0.5615
  3562.125 5.3283e-13     0.5586
  3562.755 5.3637e-13     0.5623
  3563.385 5.2395e-13     0.5493
  3564.015 5.3908e-13     0.5651
  3564.645 5.4180e-13     0.5680
  3565.275 5.3026e-13     0.5559
  3565.905 5.3007e-13     0.5557
  3566.535 5.2635e-13     0.5518
  3567.165 5.2493e-13     0.5503
  3567.795 5.1603e-13     0.5410
  3568.425 5.1985e-13     0.5450
  3569.055 5.1812e-13     0.5431
  3569.685 5.1215e-13     0.5369
  3570.315 5.1531e-13     0.5402
  3570.945 5.1704e-13     0.5420
  3571.575 5.1592e-13     0.5408
  3572.205 5.1026e-13     0.5349
  3572.835 5.1064e-13     0.5353
  3573.465 5.1519e-13     0.5401
  3574.095 5.0848e-13     0.5330
  3574.725 5.1906e-13     0.5441
  3575.355 5.2048e-13     0.5456
  3575.985 5.1706e-13     0.5420
  3576.615 5.1596e-13     0.5409
  3577.245 5.2266e-13     0.5479
  3577.875 5.1616e-13     0.5411
  3578.505 5.1860e-13     0.5436
  3579.135 5.1981e-13     0.5449
  3579.765 5.0830e-13     0.5328
  3580.395 5.0450e-13     0.5289
  3581.025 5.0690e-13     0.5314
  3581.655 4.9739e-13     0.5214
  3582.285 5.0890e-13     0.5335
  3582.915 5.0935e-13     0.5339
  3583.545 5.1332e-13     0.5381
  3584.175 5.1594e-13     0.5409
  3584.805 5.0165e-13     0.5259
  3585.435 5.1093e-13     0.5356
  3586.065 5.1947e-13     0.5446
  3586.695 5.1917e-13     0.5442
  3587.325 5.2909e-13     0.5547
  3587.955 5.3556e-13     0.5614
  3588.585 5.4700e-13     0.5734
  3589.215 5.5745e-13     0.5844
  3589.845 5.8282e-13     0.6110
  3590.475 5.8515e-13     0.6134
