#  mwl_raw   finalspN         nfl
#
  3550.155 2.2371e-13     0.2317
  3550.785 2.1971e-13     0.2275
  3551.415 2.2174e-13     0.2296
  3552.045 2.1839e-13     0.2261
  3552.675 2.1657e-13     0.2243
  3553.305 2.2347e-13     0.2314
  3553.935 2.1206e-13     0.2196
  3554.565 2.1397e-13     0.2216
  3555.195 2.0847e-13     0.2159
  3555.825 2.0001e-13     0.2071
  3556.455 1.9959e-13     0.2067
  3557.085 1.9987e-13     0.2070
  3557.715 2.1075e-13     0.2182
  3558.345 2.0650e-13     0.2138
  3558.975 1.9412e-13     0.2010
  3559.605 2.0272e-13     0.2099
  3560.235 2.0026e-13     0.2074
  3560.865 2.0156e-13     0.2087
  3561.495 2.0194e-13     0.2091
  3562.125 1.9961e-13     0.2067
  3562.755 1.9511e-13     0.2020
  3563.385 1.9057e-13     0.1973
  3564.015 1.8734e-13     0.1940
  3564.645 1.9253e-13     0.1994
  3565.275 1.9390e-13     0.2008
  3565.905 1.9763e-13     0.2047
  3566.535 1.9569e-13     0.2026
  3567.165 1.9211e-13     0.1989
  3567.795 2.0004e-13     0.2071
  3568.425 1.9217e-13     0.1990
  3569.055 2.0083e-13     0.2080
  3569.685 1.9348e-13     0.2003
  3570.315 1.8938e-13     0.1961
  3570.945 1.9665e-13     0.2036
  3571.575 1.8948e-13     0.1962
  3572.205 1.9577e-13     0.2027
  3572.835 1.9565e-13     0.2026
  3573.465 1.8922e-13     0.1959
  3574.095 2.0130e-13     0.2084
  3574.725 1.8771e-13     0.1944
  3575.355 1.8811e-13     0.1948
  3575.985 1.9841e-13     0.2055
  3576.615 1.9866e-13     0.2057
  3577.245 1.9690e-13     0.2039
  3577.875 1.9265e-13     0.1995
  3578.505 1.8324e-13     0.1897
  3579.135 1.8984e-13     0.1966
  3579.765 1.9652e-13     0.2035
  3580.395 1.9893e-13     0.2060
  3581.025 1.8599e-13     0.1926
  3581.655 1.9429e-13     0.2012
  3582.285 1.8386e-13     0.1904
  3582.915 1.8973e-13     0.1965
  3583.545 1.8772e-13     0.1944
  3584.175 1.8242e-13     0.1889
  3584.805 1.9314e-13     0.2000
  3585.435 2.0545e-13     0.2127
  3586.065 1.9452e-13     0.2014
  3586.695 1.8564e-13     0.1922
  3587.325 1.7733e-13     0.1836
  3587.955 1.8646e-13     0.1931
  3588.585 1.8556e-13     0.1922
  3589.215 1.8171e-13     0.1882
  3589.845 1.7959e-13     0.1860
  3590.475 1.8519e-13     0.1918
  3591.105 1.9278e-13     0.1996
  3591.735 1.8854e-13     0.1952
  3592.365 1.9753e-13     0.2045
  3592.995 1.8418e-13     0.1907
  3593.625 1.8036e-13     0.1868
  3594.255 1.8276e-13     0.1892
  3594.885 1.7877e-13     0.1851
  3595.515 1.8250e-13     0.1890
  3596.145 1.7878e-13     0.1851
  3596.775 1.8516e-13     0.1917
  3597.405 1.9099e-13     0.1978
  3598.035 1.8234e-13     0.1888
  3598.665 1.8017e-13     0.1866
  3599.295 1.8376e-13     0.1903
  3599.925 1.8233e-13     0.1888
  3600.555 1.8815e-13     0.1948
  3601.185 1.7619e-13     0.1824
  3601.815 1.7653e-13     0.1828
  3602.445 1.8244e-13     0.1889
  3603.075 1.7559e-13     0.1818
  3603.705 1.7234e-13     0.1785
  3604.335 1.8124e-13     0.1877
  3604.965 1.8335e-13     0.1899
  3605.595 1.7352e-13     0.1797
  3606.225 1.8207e-13     0.1885
  3606.855 1.7748e-13     0.1838
  3607.485 1.8468e-13     0.1912
  3608.115 1.7876e-13     0.1851
  3608.745 1.7224e-13     0.1784
  3609.375 1.7951e-13     0.1859
  3610.005 1.8319e-13     0.1897
  3610.635 1.7378e-13     0.1799
  3611.265 1.7248e-13     0.1786
  3611.895 1.7549e-13     0.1817
  3612.525 1.7703e-13     0.1833
  3613.155 1.8353e-13     0.1900
  3613.785 1.7426e-13     0.1804
  3614.415 1.7721e-13     0.1835
  3615.045 1.7881e-13     0.1852
  3615.675 1.8056e-13     0.1870
  3616.305 1.9318e-13     0.2000
  3616.935 1.8043e-13     0.1868
  3617.565 1.8107e-13     0.1875
  3618.195 1.7937e-13     0.1857
  3618.825 1.7422e-13     0.1804
  3619.455 1.7948e-13     0.1859
  3620.085 1.8230e-13     0.1888
  3620.715 1.7682e-13     0.1831
  3621.345 1.7614e-13     0.1824
  3621.975 1.8018e-13     0.1866
  3622.605 1.8519e-13     0.1918
  3623.235 1.7485e-13     0.1811
  3623.865 1.7924e-13     0.1856
  3624.495 1.7472e-13     0.1809
  3625.125 1.8591e-13     0.1925
  3625.755 1.7672e-13     0.1830
  3626.385 1.7713e-13     0.1834
  3627.015 1.7453e-13     0.1807
  3627.645 1.7001e-13     0.1760
  3628.275 1.7792e-13     0.1842
  3628.905 1.7878e-13     0.1851
  3629.535 1.7512e-13     0.1813
  3630.165 1.7668e-13     0.1829
  3630.795 1.7249e-13     0.1786
  3631.425 1.7201e-13     0.1781
  3632.055 1.7585e-13     0.1821
  3632.685 1.7587e-13     0.1821
  3633.315 1.7874e-13     0.1851
  3633.945 1.7637e-13     0.1826
  3634.575 1.7761e-13     0.1839
  3635.205 1.7681e-13     0.1831
  3635.835 1.8017e-13     0.1866
  3636.465 1.8093e-13     0.1873
  3637.095 1.7401e-13     0.1802
  3637.725 1.7237e-13     0.1785
  3638.355 1.7205e-13     0.1782
  3638.985 1.7310e-13     0.1792
  3639.615 1.7434e-13     0.1805
  3640.245 1.7232e-13     0.1784
  3640.875 1.7168e-13     0.1778
  3641.505 1.6628e-13     0.1722
  3642.135 1.7340e-13     0.1796
  3642.765 1.7295e-13     0.1791
  3643.395 1.6686e-13     0.1728
  3644.025 1.6489e-13     0.1707
  3644.655 1.7603e-13     0.1823
  3645.285 1.7077e-13     0.1768
  3645.915 1.6663e-13     0.1725
  3646.545 1.6892e-13     0.1749
  3647.175 1.7568e-13     0.1819
  3647.805 1.8256e-13     0.1890
  3648.435 1.6733e-13     0.1733
  3649.065 1.7148e-13     0.1776
  3649.695 1.6846e-13     0.1744
  3650.325 1.6840e-13     0.1744
  3650.955 1.6903e-13     0.1750
  3651.585 1.6775e-13     0.1737
  3652.215 1.6117e-13     0.1669
  3652.845 1.5898e-13     0.1646
  3653.475 1.6353e-13     0.1693
  3654.105 1.6915e-13     0.1752
  3654.735 1.6393e-13     0.1697
  3655.365 1.6478e-13     0.1706
  3655.995 1.6914e-13     0.1751
  3656.625 1.6180e-13     0.1675
  3657.255 1.6713e-13     0.1731
  3657.885 1.6696e-13     0.1729
  3658.515 1.6825e-13     0.1742
  3659.145 1.6188e-13     0.1676
  3659.775 1.7435e-13     0.1805
  3660.405 1.7245e-13     0.1786
  3661.035 1.5956e-13     0.1652
  3661.665 1.6270e-13     0.1685
  3662.295 1.6621e-13     0.1721
  3662.925 1.5979e-13     0.1655
  3663.555 1.6961e-13     0.1756
  3664.185 1.6232e-13     0.1681
  3664.815 1.6305e-13     0.1688
  3665.445 1.6290e-13     0.1687
  3666.075 1.6896e-13     0.1750
  3666.705 1.6620e-13     0.1721
  3667.335 1.5819e-13     0.1638
  3667.965 1.5840e-13     0.1640
  3668.595 1.6766e-13     0.1736
  3669.225 1.6622e-13     0.1721
  3669.855 1.7218e-13     0.1783
  3670.485 1.6549e-13     0.1714
  3671.115 1.5685e-13     0.1624
  3671.745 1.6000e-13     0.1657
  3672.375 1.6472e-13     0.1706
  3673.005 1.6486e-13     0.1707
  3673.635 1.6179e-13     0.1675
  3674.265 1.6131e-13     0.1670
  3674.895 1.6185e-13     0.1676
  3675.525 1.5801e-13     0.1636
  3676.155 1.5216e-13     0.1576
  3676.785 1.5642e-13     0.1620
  3677.415 1.6065e-13     0.1663
  3678.045 1.6401e-13     0.1698
  3678.675 1.6201e-13     0.1678
  3679.305 1.5975e-13     0.1654
  3679.935 1.6246e-13     0.1682
  3680.565 1.6006e-13     0.1657
  3681.195 1.6094e-13     0.1667
  3681.825 1.5689e-13     0.1625
  3682.455 1.5791e-13     0.1635
  3683.085 1.5411e-13     0.1596
  3683.715 1.4991e-13     0.1552
  3684.345 1.6230e-13     0.1681
  3684.975 1.5706e-13     0.1626
  3685.605 1.5107e-13     0.1564
  3686.235 1.6469e-13     0.1705
  3686.865 1.6622e-13     0.1721
  3687.495 1.5661e-13     0.1622
  3688.125 1.5477e-13     0.1603
  3688.755 1.5606e-13     0.1616
  3689.385 1.5500e-13     0.1605
  3690.015 1.5404e-13     0.1595
  3690.645 1.5648e-13     0.1620
  3691.275 1.5236e-13     0.1578
  3691.905 1.5084e-13     0.1562
  3692.535 1.6488e-13     0.1707
  3693.165 1.6474e-13     0.1706
  3693.795 1.6462e-13     0.1705
  3694.425 1.5675e-13     0.1623
  3695.055 1.5152e-13     0.1569
  3695.685 1.5180e-13     0.1572
  3696.315 1.5094e-13     0.1563
  3696.945 1.5693e-13     0.1625
  3697.575 1.5682e-13     0.1624
  3698.205 1.5487e-13     0.1604
  3698.835 1.5303e-13     0.1585
  3699.465 1.5819e-13     0.1638
  3700.095 1.4690e-13     0.1521
  3700.725 1.5873e-13     0.1644
  3701.355 1.5597e-13     0.1615
  3701.985 1.5049e-13     0.1558
  3702.615 1.5071e-13     0.1561
  3703.245 1.4917e-13     0.1545
  3703.875 1.5190e-13     0.1573
  3704.505 1.4718e-13     0.1524
  3705.135 1.5882e-13     0.1645
  3705.765 1.5511e-13     0.1606
  3706.395 1.5128e-13     0.1567
  3707.025 1.5795e-13     0.1636
  3707.655 1.4972e-13     0.1550
  3708.285 1.5158e-13     0.1570
  3708.915 1.5298e-13     0.1584
  3709.545 1.4729e-13     0.1525
  3710.175 1.5215e-13     0.1576
  3710.805 1.4904e-13     0.1543
  3711.435 1.4256e-13     0.1476
  3712.065 1.4885e-13     0.1541
  3712.695 1.5086e-13     0.1562
  3713.325 1.4821e-13     0.1535
  3713.955 1.4760e-13     0.1528
  3714.585 1.5468e-13     0.1602
  3715.215 1.5594e-13     0.1615
  3715.845 1.5123e-13     0.1566
  3716.475 1.4822e-13     0.1535
  3717.105 1.5381e-13     0.1593
  3717.735 1.5343e-13     0.1589
  3718.365 1.4960e-13     0.1549
  3718.995 1.4719e-13     0.1524
  3719.625 1.4626e-13     0.1515
  3720.255 1.5108e-13     0.1564
  3720.885 1.5832e-13     0.1639
  3721.515 1.5008e-13     0.1554
  3722.145 1.4904e-13     0.1543
  3722.775 1.4802e-13     0.1533
  3723.405 1.5016e-13     0.1555
  3724.035 1.4829e-13     0.1536
  3724.665 1.4373e-13     0.1488
  3725.295 1.5169e-13     0.1571
  3725.925 1.4754e-13     0.1528
  3726.555 1.4611e-13     0.1513
  3727.185 1.4985e-13     0.1552
  3727.815 1.4929e-13     0.1546
  3728.445 1.4950e-13     0.1548
  3729.075 1.4885e-13     0.1541
  3729.705 1.4813e-13     0.1534
  3730.335 1.5001e-13     0.1553
  3730.965 1.5427e-13     0.1597
  3731.595 1.4932e-13     0.1546
  3732.225 1.5394e-13     0.1594
  3732.855 1.5020e-13     0.1555
  3733.485 1.5268e-13     0.1581
  3734.115 1.5099e-13     0.1564
  3734.745 1.4850e-13     0.1538
  3735.375 1.5135e-13     0.1567
  3736.005 1.5071e-13     0.1561
  3736.635 1.5336e-13     0.1588
  3737.265 1.4610e-13     0.1513
  3737.895 1.4651e-13     0.1517
  3738.525 1.3800e-13     0.1429
