#  mwl_raw   finalspN         nfl
#
  3550.155 4.8605e-13     0.5094
  3550.785 4.9138e-13     0.5150
  3551.415 4.8504e-13     0.5084
  3552.045 4.8290e-13     0.5061
  3552.675 4.9181e-13     0.5155
  3553.305 4.9700e-13     0.5209
  3553.935 4.8729e-13     0.5107
  3554.565 4.8611e-13     0.5095
  3555.195 4.8927e-13     0.5128
  3555.825 4.8878e-13     0.5123
  3556.455 4.8804e-13     0.5115
  3557.085 4.8613e-13     0.5095
  3557.715 4.8050e-13     0.5036
  3558.345 4.8677e-13     0.5102
  3558.975 4.8172e-13     0.5049
  3559.605 4.7563e-13     0.4985
  3560.235 4.7930e-13     0.5024
  3560.865 4.7837e-13     0.5014
  3561.495 4.8353e-13     0.5068
  3562.125 4.7802e-13     0.5010
  3562.755 4.7184e-13     0.4945
  3563.385 4.8206e-13     0.5052
  3564.015 4.8128e-13     0.5044
  3564.645 4.7573e-13     0.4986
  3565.275 4.7177e-13     0.4945
  3565.905 4.7243e-13     0.4952
  3566.535 4.7280e-13     0.4955
  3567.165 4.6141e-13     0.4836
  3567.795 4.6631e-13     0.4887
  3568.425 4.6434e-13     0.4867
  3569.055 4.6866e-13     0.4912
  3569.685 4.6479e-13     0.4871
  3570.315 4.6306e-13     0.4853
  3570.945 4.5786e-13     0.4799
  3571.575 4.5622e-13     0.4782
  3572.205 4.6013e-13     0.4823
  3572.835 4.5672e-13     0.4787
  3573.465 4.5631e-13     0.4783
  3574.095 4.6142e-13     0.4836
  3574.725 4.7107e-13     0.4937
  3575.355 4.6458e-13     0.4869
  3575.985 4.6269e-13     0.4849
  3576.615 4.6397e-13     0.4863
  3577.245 4.5893e-13     0.4810
  3577.875 4.6468e-13     0.4870
  3578.505 4.6484e-13     0.4872
  3579.135 4.5910e-13     0.4812
  3579.765 4.5995e-13     0.4821
  3580.395 4.5772e-13     0.4797
  3581.025 4.6162e-13     0.4838
  3581.655 4.5555e-13     0.4775
  3582.285 4.5345e-13     0.4753
  3582.915 4.5500e-13     0.4769
  3583.545 4.5686e-13     0.4788
  3584.175 4.5727e-13     0.4793
  3584.805 4.5644e-13     0.4784
  3585.435 4.6002e-13     0.4821
  3586.065 4.6020e-13     0.4823
  3586.695 4.6333e-13     0.4856
  3587.325 4.5619e-13     0.4781
  3587.955 4.6178e-13     0.4840
  3588.585 4.6823e-13     0.4908
  3589.215 4.6342e-13     0.4857
  3589.845 4.7477e-13     0.4976
  3590.475 4.7794e-13     0.5009
  3591.105 4.8892e-13     0.5124
  3591.735 5.0217e-13     0.5263
  3592.365 5.0753e-13     0.5319
  3592.995 5.0656e-13     0.5309
  3593.625 5.1333e-13     0.5380
  3594.255 5.0463e-13     0.5289
  3594.885 5.0161e-13     0.5257
  3595.515 5.3306e-13     0.5587
  3596.145 5.1779e-13     0.5427
  3596.775 4.7651e-13     0.4994
  3597.405 4.6798e-13     0.4905
  3598.035 4.6317e-13     0.4854
  3598.665 4.6124e-13     0.4834
  3599.295 4.5623e-13     0.4782
  3599.925 4.6208e-13     0.4843
  3600.555 4.5808e-13     0.4801
  3601.185 4.5681e-13     0.4788
  3601.815 4.5149e-13     0.4732
  3602.445 4.5403e-13     0.4759
  3603.075 4.5429e-13     0.4761
  3603.705 4.5085e-13     0.4725
  3604.335 4.4746e-13     0.4690
  3604.965 4.4784e-13     0.4694
  3605.595 4.5054e-13     0.4722
  3606.225 4.4593e-13     0.4674
  3606.855 4.4718e-13     0.4687
  3607.485 4.4133e-13     0.4626
  3608.115 4.4256e-13     0.4639
  3608.745 4.3558e-13     0.4565
  3609.375 4.3392e-13     0.4548
  3610.005 4.4310e-13     0.4644
  3610.635 4.3454e-13     0.4554
  3611.265 4.3689e-13     0.4579
  3611.895 4.3596e-13     0.4569
  3612.525 4.3514e-13     0.4561
