3550.15500000001  0.1339375368540965
3550.78500000001  0.1340636646621608
3551.41500000001  0.1367352583233182
3552.04500000001  0.1337580111490147
3552.67500000001  0.1346389512993641
3553.30500000001  0.1370751943359182
3553.93500000001  0.1340069286575606
3554.56500000001  0.1337492401861128
3555.19500000001  0.1338010096812213
3555.82500000001  0.1421777830847017
3556.45500000001  0.1448274474225905
3557.08500000001  0.1398240128069529
3557.71500000001  0.1436929612495729
3558.34500000001  0.1377710856483876
3558.97500000001  0.1351657302217692
3559.60500000001  0.1330074977968538
3560.23500000001  0.1323067344898378
3560.86500000001  0.1371329527526067
3561.49500000001  0.1344338253723713
3562.12500000001  0.135810065402472
3562.75500000001  0.1372949921314565
3563.38500000001  0.1343093613179406
3564.01500000001  0.1360665621068474
3564.64500000001  0.1351207571745145
3565.27500000001  0.1389167775874198
3565.90500000001  0.1326867975655849
3566.53500000001  0.140747836900148
3567.16500000001  0.1338087329337786
3567.79500000001  0.136558431958414
3568.42500000001  0.1378000886143707
3569.05500000001  0.1370794901662111
3569.68500000001  0.1289092287856563
3570.31500000001  0.1281275189351703
3570.94500000001  0.1382509834728533
3571.57500000001  0.1357145724137364
3572.20500000001  0.1295195358508557
3572.83500000001  0.1277216419067501
3573.46500000001  0.1333245838895211
3574.09500000001  0.1317357334081747
3574.72500000001  0.1290772716173797
3575.35500000001  0.1303219551032011
3575.98500000001  0.1317917936393533
3576.61500000001  0.1289860797686943
3577.24500000001  0.1462832789419549
3577.87500000001  0.1399689528564619
3578.50500000001  0.1246984891798057
3579.13500000001  0.1309954115664768
3579.76500000001  0.1296220367890089
3580.39500000001  0.1358797916302816
3581.02500000001  0.133837404688073
3581.65500000001  0.1278800552098732
3582.28500000001  0.1310631455431028
3582.91500000001  0.127868357546198
3583.54500000001  0.1232901673606333
3584.17500000002  0.132205482143044
3584.80500000001  0.1262612369680065
3585.43500000001  0.1395521810489379
3586.06500000002  0.14391016856691
3586.69500000002  0.1275709822464115
3587.32500000002  0.1285863227357045
3587.95500000001  0.1263794464475722
3588.58500000002  0.1271069337657
3589.21500000002  0.1294645581367978
3589.84500000002  0.1233607171027284
3590.47500000002  0.1257813273460202
3591.10500000002  0.1246662540136028
3591.73500000002  0.12524023457715
3592.36500000002  0.1236047537782967
3592.99500000002  0.1310503238065479
3593.62500000002  0.1265208876954859
3594.25500000002  0.1229911694802631
3594.88500000002  0.1278837458301975
3595.51500000002  0.1232710777176757
3596.14500000002  0.1284218139657388
3596.77500000002  0.1252929466880634
3597.40500000002  0.1276844383323663
3598.03500000002  0.1259554148787024
3598.66500000002  0.1279391541679063
3599.29500000002  0.1240081798699794
3599.92500000002  0.1263692207142235
3600.55500000002  0.1269616283578132
3601.18500000002  0.1280729166223155
3601.81500000002  0.1284044803085641
3602.44500000002  0.1298013267498283
3603.07500000002  0.1250272278267489
3603.70500000002  0.1306543831206877
3604.33500000002  0.1287752459279791
3604.96500000002  0.1325058528635654
3605.59500000002  0.1275051399183
3606.22500000002  0.1277993124328992
3606.85500000002  0.1384431337582791
3607.48500000002  0.1378536299742829
3608.11500000002  0.1362106376023292
3608.74500000002  0.1358646791092926
3609.37500000002  0.1266901600543866
3610.00500000002  0.131652646374943
3610.63500000002  0.1268690678361698
3611.26500000002  0.1265215510727301
3611.89500000002  0.1240095646102993
3612.52500000002  0.1229370217296281
3613.15500000002  0.1258022191971231
3613.78500000002  0.1274522854536404
3614.41500000002  0.1230333746393273
3615.04500000002  0.1222355290318687
3615.67500000002  0.124659541880162
3616.30500000002  0.124521700604832
3616.93500000002  0.1254471359255568
3617.56500000002  0.1203270481405189
3618.19500000002  0.1237617426789557
3618.82500000002  0.1213449420578714
3619.45500000002  0.1247655931757684
3620.08500000002  0.1259470584985171
3620.71500000002  0.1214444706331747
3621.34500000002  0.1181546846695369
3621.97500000002  0.1222129807551652
3622.60500000002  0.1199429251936076
3623.23500000002  0.1202664503869857
3623.86500000002  0.1233441741386403
3624.49500000002  0.1196675648359383
3625.12500000002  0.1175311739987225
3625.75500000002  0.1211506001208134
3626.38500000002  0.1233345399215825
3627.01500000002  0.1253302259412302
3627.64500000002  0.122975853243506
3628.27500000002  0.1208412586595343
3628.90500000002  0.125241152354144
3629.53500000002  0.1165220362647773
3630.16500000002  0.1184286138059762
3630.79500000002  0.1201695665915598
3631.42500000002  0.1188574498260202
3632.05500000002  0.1157895152237958
3632.68500000002  0.1215765851962966
3633.31500000002  0.1181230063009957
3633.94500000002  0.1203291756480952
3634.57500000002  0.1211232796754425
3635.20500000002  0.121781320949403
3635.83500000002  0.1266222381739803
3636.46500000002  0.1339838042916764
3637.09500000002  0.12479440311442
3637.72500000002  0.1173458331649543
3638.35500000002  0.1217285721833919
3638.98500000002  0.1215002609454346
3639.61500000002  0.1204479858319043
3640.24500000002  0.1183873519902308
3640.87500000002  0.1196503155835912
3641.50500000002  0.1193471387466172
3642.13500000002  0.1216988248179372
3642.76500000002  0.1189780428601448
3643.39500000003  0.114694303972662
3644.02500000003  0.1182368002456581
3644.65500000002  0.1190126282565467
3645.28500000003  0.1165652627887548
3645.91500000003  0.1194104470963453
3646.54500000003  0.1156826934879821
3647.17500000003  0.1164216144202117
3647.80500000003  0.1128589573630182
3648.43500000003  0.1167501630477648
3649.06500000003  0.1143265385169362
3649.69500000003  0.1173527799328356
3650.32500000003  0.1141275739071985
3650.95500000003  0.1157310760232429
3651.58500000003  0.1146334909172369
3652.21500000003  0.1121253584366163
3652.84500000003  0.1157556760844598
3653.47500000003  0.1158855452392877
3654.10500000003  0.113880573480559
3654.73500000003  0.1166889122329864
3655.36500000003  0.1151255134327419
3655.99500000003  0.114913972553801
3656.62500000003  0.1139714546815369
3657.25500000003  0.1125884157286286
3657.88500000003  0.1119372373603144
3658.51500000003  0.111137295486187
3659.14500000003  0.11379563660401
3659.77500000003  0.1110843330029329
3660.40500000003  0.1114058085358879
3661.03500000003  0.1124889583603432
3661.66500000003  0.1129185748057089
3662.29500000003  0.1140848388142625
3662.92500000003  0.110266813827348
3663.55500000003  0.1125715593971864
3664.18500000003  0.1123796981526233
3664.81500000003  0.1148491643601604
3665.44500000003  0.1128311400743056
3666.07500000003  0.1129754773469641
3666.70500000003  0.1099519128623283
3667.33500000003  0.1085534139148033
3667.96500000003  0.1136623693406274
3668.59500000003  0.1135355710018997
3669.22500000003  0.110322646433897
3669.85500000003  0.1104288976537858
3670.48500000003  0.1095776950756153
3671.11500000003  0.1077684271564488
3671.74500000003  0.1095054440528992
3672.37500000003  0.1070106894189203
3673.00500000003  0.1084380941270582
3673.63500000003  0.1066536116189323
3674.26500000003  0.1105107928066429
3674.89500000003  0.1160773795437495
3675.52500000003  0.1076390830930171
3676.15500000003  0.1111934464132596
3676.78500000003  0.1090574959090052
3677.41500000003  0.1086093448002906
3678.04500000003  0.1092789434797282
3678.67500000003  0.1103184365710329
3679.30500000003  0.1076483769326354
3679.93500000003  0.1089210038733583
3680.56500000003  0.1096110348506138
3681.19500000003  0.1113441125024783
3681.82500000003  0.1069511665807965
3682.45500000003  0.1064668769015544
3683.08500000003  0.1076459048611307
3683.71500000003  0.102455095097546
3684.34500000003  0.1069882864221826
3684.97500000003  0.1076733998160135
3685.60500000003  0.1063614724813382
3686.23500000003  0.1032147886055908
3686.86500000003  0.108018471086627
3687.49500000003  0.1089451915798768
3688.12500000003  0.1071397779029537
3688.75500000003  0.1078803790704852
3689.38500000003  0.1073556812189669
3690.01500000003  0.1035774311986495
3690.64500000003  0.1101249533406888
3691.27500000003  0.1074812612496176
3691.90500000003  0.1048010821650895
3692.53500000003  0.1092416369100927
3693.16500000003  0.1053464420145727
3693.79500000003  0.1036493439120118
3694.42500000003  0.105325631517606
3695.05500000003  0.1048626436556902
3695.68500000003  0.1047969940187942
3696.31500000003  0.1081545289818186
3696.94500000003  0.1039238388604615
3697.57500000003  0.1079320434251382
3698.20500000003  0.1023613058315989
3698.83500000003  0.1044445346092501
3699.46500000003  0.1061769495489226
3700.09500000003  0.1041012569554498
3700.72500000004  0.1071277974008215
3701.35500000003  0.1056325139514725
3701.98500000003  0.1036222925062079
3702.61500000004  0.1042789556515591
3703.24500000004  0.107356889152487
3703.87500000004  0.1048259266530504
3704.50500000004  0.1059589307942522
3705.13500000004  0.1064344817597237
3705.76500000004  0.1038398408458613
3706.39500000004  0.1044253719378638
3707.02500000004  0.1026883705149585
3707.65500000004  0.1056255042074835
3708.28500000004  0.1072407803741131
3708.91500000004  0.1027469587574408
3709.54500000004  0.1026689547663405
3710.17500000004  0.09977035155706676
3710.80500000004  0.1034859668434072
3711.43500000004  0.09960995009294322
3712.06500000004  0.1008318075302249
3712.69500000004  0.1045879886609925
3713.32500000004  0.1034703283376087
3713.95500000004  0.1017601924577681
3714.58500000004  0.1026120308619575
3715.21500000004  0.1024015248816119
3715.84500000004  0.1143958925933267
3716.47500000004  0.1142068033382482
3717.10500000004  0.1024994265147844
3717.73500000004  0.1032143907335808
3718.36500000004  0.1025806342022983
3718.99500000004  0.1011756625928045
3719.62500000004  0.1028352191724979
3720.25500000004  0.1010699657167238
3720.88500000004  0.102704597204043
3721.51500000004  0.1000085774628313
3722.14500000004  0.09949931683171193
3722.77500000004  0.09934090265314264
3723.40500000004  0.1018097553966152
3724.03500000004  0.1025838727919393
3724.66500000004  0.09793126858603317
3725.29500000004  0.1010354679621034
3725.92500000004  0.1001767685176015
3726.55500000004  0.1048234736843698
3727.18500000004  0.1012342720235078
3727.81500000004  0.09981376651036844
3728.44500000004  0.1006861559313447
3729.07500000004  0.1036951925739832
3729.70500000004  0.09962418596792943
3730.33500000004  0.1000758680246162
3730.96500000004  0.1006457687443057
3731.59500000004  0.09969123595232229
3732.22500000004  0.1015291364739016
3732.85500000004  0.1051074408307241
3733.48500000004  0.1020208845877181
3734.11500000004  0.10316004433669
3734.74500000004  0.1011956493429907
3735.37500000004  0.1010307990959267
3736.00500000004  0.1018539772666568
3736.63500000004  0.1010491877114295
3737.26500000004  0.1028397702677116
3737.89500000004  0.1003294110196579
3738.52500000004  0.09747546118762839
3739.15500000004  0.1014054933875865
3739.78500000004  0.100546522905126
3740.41500000004  0.1019042082727242
3741.04500000004  0.1010295031380615
3741.67500000004  0.09999396811611402
3742.30500000004  0.1017712121202283
3742.93500000004  0.09862689084780294
3743.56500000004  0.1007991294967767
3744.19500000004  0.1006456318761794
3744.82500000004  0.1002303263851433
3745.45500000004  0.1001987448025387
3746.08500000004  0.09875504537440363
3746.71500000004  0.09844180403578583
3747.34500000004  0.09735210720976075
3747.97500000004  0.09932616875476442
3748.60500000004  0.09617453972663371
3749.23500000004  0.09430174935037651
3749.86500000004  0.09620997316074719
3750.49500000004  0.0987504804242196
3751.12500000004  0.09471564977409109
3751.75500000004  0.09628322948433853
3752.38500000004  0.09644768610871341
3753.01500000004  0.0984890996464135
3753.64500000004  0.09592526447815803
3754.27500000004  0.09461680936440568
3754.90500000004  0.09518369927893726
3755.53500000004  0.09620568925412426
3756.16500000004  0.09519650891972888
3756.79500000004  0.09738638167350488
3757.42500000004  0.09722226366091142
3758.05500000005  0.09870981208979552
3758.68500000005  0.09735476583587539
3759.31500000004  0.09629764204428576
3759.94500000005  0.09333802676533704
3760.57500000005  0.09541945596493922
3761.20500000005  0.09283183265803138
3761.83500000005  0.09168650095810157
3762.46500000005  0.09217072988674509
3763.09500000005  0.09682321860146412
3763.72500000005  0.09609806107032541
3764.35500000005  0.09409063718502402
3764.98500000005  0.09553459723257297
3765.61500000005  0.0927374848833735
3766.24500000005  0.09619289772855408
3766.87500000005  0.09444270709051204
3767.50500000005  0.09300058943894219
3768.13500000005  0.09543466615125844
3768.76500000005  0.09502213544571205
3769.39500000005  0.09174877670762516
3770.02500000005  0.09274828154756045
3770.65500000005  0.09257407392930526
3771.28500000005  0.09276344571612378
3771.91500000005  0.09296485526648329
3772.54500000005  0.09326279775318536
3773.17500000005  0.09068796882126839
3773.80500000005  0.09292294382330437
3774.43500000005  0.09281878005699907
3775.06500000005  0.09256807482627904
3775.69500000005  0.09163931169520884
3776.32500000005  0.09354662193653082
