#  mwl_raw   finalspN         nfl
#
  3550.155 3.1853e-13     0.3360
  3550.785 3.1730e-13     0.3347
  3551.415 3.1193e-13     0.3291
  3552.045 3.0645e-13     0.3233
  3552.675 3.1656e-13     0.3340
  3553.305 3.2524e-13     0.3431
  3553.935 3.2044e-13     0.3381
  3554.565 3.1367e-13     0.3309
  3555.195 3.2815e-13     0.3462
  3555.825 3.3216e-13     0.3504
  3556.455 3.1012e-13     0.3272
  3557.085 3.1949e-13     0.3371
  3557.715 3.1205e-13     0.3292
  3558.345 3.1346e-13     0.3307
  3558.975 3.2489e-13     0.3428
  3559.605 3.1549e-13     0.3328
  3560.235 3.1450e-13     0.3318
  3560.865 3.0983e-13     0.3269
  3561.495 3.1337e-13     0.3306
  3562.125 3.1414e-13     0.3314
  3562.755 3.0700e-13     0.3239
  3563.385 3.1827e-13     0.3358
  3564.015 3.1500e-13     0.3323
  3564.645 3.0805e-13     0.3250
  3565.275 3.1542e-13     0.3328
  3565.905 3.0264e-13     0.3193
  3566.535 3.1066e-13     0.3277
  3567.165 3.1939e-13     0.3370
  3567.795 3.2135e-13     0.3390
  3568.425 3.1280e-13     0.3300
  3569.055 3.1563e-13     0.3330
  3569.685 3.2570e-13     0.3436
  3570.315 3.2562e-13     0.3435
  3570.945 3.2692e-13     0.3449
  3571.575 3.0392e-13     0.3206
  3572.205 3.1642e-13     0.3338
  3572.835 3.1081e-13     0.3279
  3573.465 3.1314e-13     0.3304
  3574.095 3.1053e-13     0.3276
  3574.725 3.3043e-13     0.3486
  3575.355 3.1234e-13     0.3295
  3575.985 3.1934e-13     0.3369
  3576.615 3.3093e-13     0.3491
  3577.245 3.0940e-13     0.3264
  3577.875 3.1665e-13     0.3341
  3578.505 3.2969e-13     0.3478
  3579.135 3.1108e-13     0.3282
  3579.765 2.9779e-13     0.3142
  3580.395 3.0436e-13     0.3211
  3581.025 3.1493e-13     0.3323
  3581.655 3.0592e-13     0.3227
  3582.285 2.9847e-13     0.3149
  3582.915 3.0770e-13     0.3246
  3583.545 3.0117e-13     0.3177
  3584.175 2.9900e-13     0.3154
  3584.805 3.0042e-13     0.3169
  3585.435 3.0196e-13     0.3186
  3586.065 3.0781e-13     0.3247
  3586.695 3.0038e-13     0.3169
  3587.325 2.9806e-13     0.3144
  3587.955 2.9481e-13     0.3110
  3588.585 2.9926e-13     0.3157
  3589.215 2.8616e-13     0.3019
  3589.845 3.0350e-13     0.3202
  3590.475 3.1123e-13     0.3283
  3591.105 3.0328e-13     0.3200
  3591.735 2.9767e-13     0.3140
