#  mwl_raw   finalspN         nfl
#
  3550.155 4.3726e-13     0.4553
  3550.785 4.4481e-13     0.4631
  3551.415 4.4433e-13     0.4626
  3552.045 4.3970e-13     0.4578
  3552.675 4.3502e-13     0.4529
  3553.305 4.4069e-13     0.4588
  3553.935 4.4300e-13     0.4613
  3554.565 4.4324e-13     0.4615
  3555.195 4.2859e-13     0.4462
  3555.825 4.3365e-13     0.4515
  3556.455 4.3716e-13     0.4552
  3557.085 4.4015e-13     0.4583
  3557.715 4.3093e-13     0.4487
  3558.345 4.4973e-13     0.4683
  3558.975 4.4049e-13     0.4586
  3559.605 4.4417e-13     0.4625
  3560.235 4.4328e-13     0.4615
  3560.865 4.4108e-13     0.4592
  3561.495 4.4680e-13     0.4652
  3562.125 4.4063e-13     0.4588
  3562.755 4.4958e-13     0.4681
  3563.385 4.5897e-13     0.4779
  3564.015 4.4667e-13     0.4651
  3564.645 4.3498e-13     0.4529
  3565.275 4.3603e-13     0.4540
  3565.905 4.3820e-13     0.4563
  3566.535 4.3065e-13     0.4484
  3567.165 4.5353e-13     0.4722
  3567.795 4.5035e-13     0.4689
  3568.425 4.5428e-13     0.4730
  3569.055 4.6073e-13     0.4797
  3569.685 4.5863e-13     0.4775
  3570.315 4.4257e-13     0.4608
  3570.945 4.4278e-13     0.4610
  3571.575 4.3171e-13     0.4495
  3572.205 4.2557e-13     0.4431
  3572.835 4.2024e-13     0.4376
  3573.465 4.1995e-13     0.4373
  3574.095 4.1795e-13     0.4352
  3574.725 4.2369e-13     0.4411
  3575.355 4.2767e-13     0.4453
  3575.985 4.1106e-13     0.4280
  3576.615 3.9943e-13     0.4159
  3577.245 4.1340e-13     0.4304
  3577.875 4.0727e-13     0.4241
  3578.505 4.0990e-13     0.4268
  3579.135 4.0680e-13     0.4236
  3579.765 4.0424e-13     0.4209
  3580.395 3.9768e-13     0.4141
  3581.025 3.8913e-13     0.4052
  3581.655 3.9408e-13     0.4103
  3582.285 3.8117e-13     0.3969
  3582.915 3.8416e-13     0.4000
  3583.545 3.8290e-13     0.3987
  3584.175 3.7295e-13     0.3883
  3584.805 3.8339e-13     0.3992
  3585.435 3.7431e-13     0.3897
  3586.065 3.7397e-13     0.3894
  3586.695 3.7888e-13     0.3945
  3587.325 3.7662e-13     0.3921
  3587.955 3.7946e-13     0.3951
  3588.585 3.8206e-13     0.3978
  3589.215 3.9578e-13     0.4121
  3589.845 3.8372e-13     0.3995
  3590.475 3.9120e-13     0.4073
  3591.105 4.0243e-13     0.4190
  3591.735 3.9336e-13     0.4096
  3592.365 3.9955e-13     0.4160
  3592.995 4.1331e-13     0.4303
  3593.625 3.9967e-13     0.4161
  3594.255 4.0332e-13     0.4199
  3594.885 4.0564e-13     0.4224
  3595.515 4.0663e-13     0.4234
  3596.145 4.0376e-13     0.4204
  3596.775 4.0939e-13     0.4263
  3597.405 4.0524e-13     0.4219
  3598.035 4.0747e-13     0.4243
  3598.665 4.0376e-13     0.4204
  3599.295 4.0767e-13     0.4245
  3599.925 3.9871e-13     0.4151
  3600.555 3.9475e-13     0.4110
  3601.185 4.0174e-13     0.4183
  3601.815 3.9899e-13     0.4154
  3602.445 3.9913e-13     0.4156
  3603.075 3.9667e-13     0.4130
  3603.705 3.8281e-13     0.3986
  3604.335 3.8883e-13     0.4049
  3604.965 3.7545e-13     0.3909
  3605.595 3.8809e-13     0.4041
  3606.225 3.7899e-13     0.3946
  3606.855 3.7996e-13     0.3956
  3607.485 3.8504e-13     0.4009
  3608.115 3.8244e-13     0.3982
  3608.745 3.8323e-13     0.3990
  3609.375 3.8458e-13     0.4004
  3610.005 3.7409e-13     0.3895
  3610.635 3.7834e-13     0.3939
  3611.265 3.8506e-13     0.4009
  3611.895 3.8925e-13     0.4053
  3612.525 3.8702e-13     0.4030
  3613.155 3.8525e-13     0.4011
  3613.785 3.9340e-13     0.4096
  3614.415 3.9294e-13     0.4091
  3615.045 3.8405e-13     0.3999
  3615.675 3.8276e-13     0.3985
