#  mwl_raw   finalspN         nfl
#
  3550.155 1.0075e-13     0.1063
  3550.785 1.0428e-13     0.1100
  3551.415 1.0558e-13     0.1114
  3552.045 1.0531e-13     0.1111
  3552.675 1.0490e-13     0.1107
  3553.305 1.0607e-13     0.1119
  3553.935 1.0393e-13     0.1097
  3554.565 1.0426e-13     0.1100
  3555.195 1.0441e-13     0.1101
  3555.825 1.0580e-13     0.1116
  3556.455 1.0913e-13     0.1151
  3557.085 1.0369e-13     0.1094
  3557.715 1.0285e-13     0.1085
  3558.345 1.0556e-13     0.1114
  3558.975 1.0496e-13     0.1107
  3559.605 1.0622e-13     0.1121
  3560.235 1.0821e-13     0.1142
  3560.865 1.0341e-13     0.1091
  3561.495 1.0428e-13     0.1100
  3562.125 1.0536e-13     0.1112
  3562.755 1.0729e-13     0.1132
  3563.385 1.0684e-13     0.1127
  3564.015 1.0621e-13     0.1121
  3564.645 1.0619e-13     0.1120
  3565.275 1.0413e-13     0.1099
  3565.905 1.0608e-13     0.1119
  3566.535 1.0451e-13     0.1103
  3567.165 1.0211e-13     0.1077
  3567.795 1.0181e-13     0.1074
  3568.425 1.0342e-13     0.1091
  3569.055 1.0417e-13     0.1099
  3569.685 1.0551e-13     0.1113
  3570.315 1.0379e-13     0.1095
  3570.945 1.0441e-13     0.1102
  3571.575 1.0905e-13     0.1150
  3572.205 1.0794e-13     0.1139
  3572.835 1.0574e-13     0.1116
  3573.465 1.0950e-13     0.1155
  3574.095 1.0479e-13     0.1106
  3574.725 1.0281e-13     0.1085
  3575.355 1.0500e-13     0.1108
  3575.985 1.0696e-13     0.1128
  3576.615 1.0732e-13     0.1132
  3577.245 1.0532e-13     0.1111
  3577.875 1.0407e-13     0.1098
  3578.505 1.0120e-13     0.1068
  3579.135 1.0638e-13     0.1122
  3579.765 1.0770e-13     0.1136
  3580.395 1.0772e-13     0.1136
  3581.025 1.0487e-13     0.1106
  3581.655 1.0400e-13     0.1097
  3582.285 1.0343e-13     0.1091
  3582.915 1.0381e-13     0.1095
  3583.545 1.0133e-13     0.1069
  3584.175 1.0070e-13     0.1062
  3584.805 1.0379e-13     0.1095
  3585.435 1.0181e-13     0.1074
  3586.065 1.0326e-13     0.1089
  3586.695 1.0106e-13     0.1066
  3587.325 1.0612e-13     0.1120
  3587.955 1.0761e-13     0.1135
  3588.585 1.0208e-13     0.1077
  3589.215 1.0240e-13     0.1080
  3589.845 1.0071e-13     0.1062
  3590.475 1.0270e-13     0.1084
  3591.105 1.0151e-13     0.1071
  3591.735 1.0183e-13     0.1074
  3592.365 1.0169e-13     0.1073
  3592.995 1.0456e-13     0.1103
  3593.625 1.0569e-13     0.1115
  3594.255 1.0481e-13     0.1106
  3594.885 1.0224e-13     0.1079
  3595.515 1.0221e-13     0.1078
  3596.145 1.0162e-13     0.1072
  3596.775 1.0094e-13     0.1065
  3597.405 9.9840e-14     0.1053
  3598.035 1.1034e-13     0.1164
  3598.665 1.0534e-13     0.1111
  3599.295 1.0107e-13     0.1066
  3599.925 9.9708e-14     0.1052
  3600.555 1.0224e-13     0.1079
  3601.185 1.0547e-13     0.1113
  3601.815 1.0194e-13     0.1075
  3602.445 1.0417e-13     0.1099
  3603.075 1.0028e-13     0.1058
  3603.705 9.6639e-14     0.1020
  3604.335 1.0156e-13     0.1071
  3604.965 9.9608e-14     0.1051
  3605.595 1.0109e-13     0.1067
  3606.225 1.0412e-13     0.1099
  3606.855 1.0232e-13     0.1079
  3607.485 1.0043e-13     0.1060
  3608.115 1.0206e-13     0.1077
  3608.745 1.0331e-13     0.1090
  3609.375 1.0130e-13     0.1069
  3610.005 1.0616e-13     0.1120
  3610.635 1.0698e-13     0.1129
  3611.265 1.0700e-13     0.1129
  3611.895 1.0521e-13     0.1110
  3612.525 1.0736e-13     0.1133
  3613.155 1.0853e-13     0.1145
  3613.785 1.0954e-13     0.1156
  3614.415 1.1230e-13     0.1185
  3615.045 1.1426e-13     0.1205
  3615.675 1.1645e-13     0.1229
  3616.305 1.1559e-13     0.1220
  3616.935 1.1612e-13     0.1225
  3617.565 1.1829e-13     0.1248
  3618.195 1.1584e-13     0.1222
  3618.825 1.1281e-13     0.1190
  3619.455 1.1012e-13     0.1162
  3620.085 1.0975e-13     0.1158
  3620.715 1.0322e-13     0.1089
  3621.345 1.0199e-13     0.1076
  3621.975 1.0031e-13     0.1058
  3622.605 1.0307e-13     0.1087
