#  mwl_raw   finalspS     finalsp
#
  3550.155 2.0784e-12     2.1873
  3550.785 1.9999e-12     2.1047
  3551.415 1.9764e-12     2.0800
  3552.045 1.9690e-12     2.0722
  3552.675 2.1099e-12     2.2205
  3553.305 2.0739e-12     2.1826
  3553.935 1.7783e-12     1.8715
  3554.565 2.1190e-12     2.2300
  3555.195 2.1772e-12     2.2913
  3555.825 2.3021e-12     2.4227
  3556.455 2.2812e-12     2.4008
  3557.085 2.1884e-12     2.3030
  3557.715 2.0874e-12     2.1968
  3558.345 2.0892e-12     2.1986
  3558.975 2.3103e-12     2.4314
  3559.605 2.0398e-12     2.1467
  3560.235 2.1285e-12     2.2401
  3560.865 2.1161e-12     2.2269
  3561.495 2.1278e-12     2.2393
  3562.125 2.0078e-12     2.1130
  3562.755 2.1054e-12     2.2157
  3563.385 2.1992e-12     2.3144
  3564.015 2.0610e-12     2.1690
  3564.645 2.0132e-12     2.1187
  3565.275 2.0893e-12     2.1988
  3565.905 2.0587e-12     2.1666
  3566.535 2.0294e-12     2.1358
  3567.165 2.0849e-12     2.1942
  3567.795 1.9542e-12     2.0565
  3568.425 2.0548e-12     2.1624
  3569.055 2.0794e-12     2.1884
  3569.685 2.0504e-12     2.1579
  3570.315 2.0565e-12     2.1642
  3570.945 2.1596e-12     2.2728
  3571.575 1.8857e-12     1.9845
  3572.205 2.2392e-12     2.3565
  3572.835 2.1403e-12     2.2524
  3573.465 2.2774e-12     2.3968
  3574.095 1.9319e-12     2.0331
  3574.725 1.8369e-12     1.9332
  3575.355 2.0826e-12     2.1917
  3575.985 2.0172e-12     2.1229
  3576.615 2.0097e-12     2.1150
  3577.245 2.3313e-12     2.4534
  3577.875 2.1622e-12     2.2755
  3578.505 2.0130e-12     2.1185
  3579.135 2.1799e-12     2.2942
  3579.765 2.2892e-12     2.4092
  3580.395 2.2690e-12     2.3879
  3581.025 2.3093e-12     2.4303
  3581.655 2.5249e-12     2.6572
  3582.285 2.3370e-12     2.4595
  3582.915 2.3461e-12     2.4690
  3583.545 1.9702e-12     2.0734
  3584.175 2.2303e-12     2.3471
  3584.805 2.2390e-12     2.3564
  3585.435 2.1003e-12     2.2104
  3586.065 2.2678e-12     2.3867
  3586.695 2.2369e-12     2.3541
  3587.325 2.0838e-12     2.1930
  3587.955 2.1700e-12     2.2837
  3588.585 2.3914e-12     2.5167
  3589.215 2.2528e-12     2.3709
  3589.845 2.0714e-12     2.1800
  3590.475 2.1430e-12     2.2553
  3591.105 2.2759e-12     2.3952
  3591.735 2.2006e-12     2.3159
  3592.365 2.1729e-12     2.2868
  3592.995 2.2181e-12     2.3343
  3593.625 2.1220e-12     2.2332
  3594.255 2.0975e-12     2.2074
  3594.885 2.3749e-12     2.4994
  3595.515 2.0426e-12     2.1496
  3596.145 2.1716e-12     2.2854
  3596.775 1.9969e-12     2.1015
  3597.405 2.0897e-12     2.1992
  3598.035 2.2606e-12     2.3790
  3598.665 2.2463e-12     2.3640
  3599.295 2.2517e-12     2.3697
  3599.925 2.3839e-12     2.5088
  3600.555 2.2402e-12     2.3576
  3601.185 2.3449e-12     2.4678
  3601.815 2.4341e-12     2.5616
  3602.445 2.3627e-12     2.4865
  3603.075 2.3363e-12     2.4588
  3603.705 2.3706e-12     2.4948
  3604.335 2.2807e-12     2.4002
  3604.965 2.3105e-12     2.4315
  3605.595 2.4058e-12     2.5318
  3606.225 2.4630e-12     2.5920
  3606.855 2.7120e-12     2.8542
  3607.485 3.0277e-12     3.1863
  3608.115 2.7080e-12     2.8499
  3608.745 2.9887e-12     3.1453
  3609.375 2.7460e-12     2.8899
  3610.005 2.7374e-12     2.8808
  3610.635 2.5690e-12     2.7036
  3611.265 2.4329e-12     2.5603
  3611.895 2.4842e-12     2.6143
  3612.525 2.3666e-12     2.4906
  3613.155 2.3107e-12     2.4317
  3613.785 2.4963e-12     2.6271
  3614.415 2.3914e-12     2.5167
  3615.045 2.2717e-12     2.3907
  3615.675 2.0782e-12     2.1871
  3616.305 2.1544e-12     2.2673
  3616.935 2.1215e-12     2.2326
  3617.565 2.2520e-12     2.3700
  3618.195 2.1212e-12     2.2323
  3618.825 2.1151e-12     2.2260
  3619.455 2.2761e-12     2.3954
  3620.085 2.2823e-12     2.4018
  3620.715 2.1963e-12     2.3114
  3621.345 2.1569e-12     2.2699
  3621.975 2.2026e-12     2.3181
  3622.605 2.3284e-12     2.4504
  3623.235 2.3742e-12     2.4986
  3623.865 2.3259e-12     2.4477
  3624.495 2.2324e-12     2.3494
  3625.125 2.1582e-12     2.2712
  3625.755 2.1960e-12     2.3110
  3626.385 2.3345e-12     2.4569
  3627.015 2.1319e-12     2.2436
  3627.645 2.0518e-12     2.1594
  3628.275 2.3644e-12     2.4883
  3628.905 2.2629e-12     2.3815
  3629.535 2.2472e-12     2.3649
  3630.165 2.2505e-12     2.3685
  3630.795 2.2236e-12     2.3401
  3631.425 2.1886e-12     2.3033
  3632.055 2.4166e-12     2.5432
  3632.685 2.2805e-12     2.4000
  3633.315 2.1448e-12     2.2572
  3633.945 2.1473e-12     2.2599
  3634.575 2.1224e-12     2.2337
  3635.205 2.2198e-12     2.3362
  3635.835 2.1789e-12     2.2931
  3636.465 2.3719e-12     2.4962
  3637.095 2.3676e-12     2.4917
  3637.725 2.1447e-12     2.2571
  3638.355 2.2287e-12     2.3455
  3638.985 2.3011e-12     2.4216
  3639.615 2.1062e-12     2.2166
  3640.245 2.0938e-12     2.2035
  3640.875 2.1502e-12     2.2628
  3641.505 2.1404e-12     2.2525
  3642.135 2.0861e-12     2.1954
  3642.765 2.1210e-12     2.2321
  3643.395 2.3193e-12     2.4408
  3644.025 2.1198e-12     2.2308
  3644.655 2.1479e-12     2.2604
  3645.285 2.1028e-12     2.2130
  3645.915 2.3355e-12     2.4579
  3646.545 1.9587e-12     2.0613
  3647.175 2.2283e-12     2.3450
  3647.805 2.0562e-12     2.1640
  3648.435 2.0165e-12     2.1221
