#  mwl_raw   finalspN         nfl
#
  3550.155 1.7472e-13     0.1811
  3550.785 1.8089e-13     0.1875
  3551.415 1.8323e-13     0.1899
  3552.045 1.9826e-13     0.2055
  3552.675 1.9714e-13     0.2043
  3553.305 1.9922e-13     0.2065
  3553.935 2.0407e-13     0.2115
  3554.565 1.9462e-13     0.2017
  3555.195 1.8758e-13     0.1944
  3555.825 1.8486e-13     0.1916
  3556.455 1.8250e-13     0.1892
  3557.085 1.7991e-13     0.1865
  3557.715 1.7212e-13     0.1784
  3558.345 1.6900e-13     0.1752
  3558.975 1.7460e-13     0.1810
  3559.605 1.6521e-13     0.1712
  3560.235 1.6634e-13     0.1724
  3560.865 1.6564e-13     0.1717
  3561.495 1.6274e-13     0.1687
  3562.125 1.5829e-13     0.1641
  3562.755 1.6157e-13     0.1675
  3563.385 1.5228e-13     0.1578
  3564.015 1.5743e-13     0.1632
  3564.645 1.6521e-13     0.1712
  3565.275 1.5910e-13     0.1649
  3565.905 1.5479e-13     0.1604
  3566.535 1.5632e-13     0.1620
  3567.165 1.5311e-13     0.1587
  3567.795 1.5437e-13     0.1600
  3568.425 1.5111e-13     0.1566
  3569.055 1.5181e-13     0.1573
  3569.685 1.5493e-13     0.1606
  3570.315 1.5133e-13     0.1569
  3570.945 1.5189e-13     0.1574
  3571.575 1.5631e-13     0.1620
  3572.205 1.4976e-13     0.1552
  3572.835 1.5920e-13     0.1650
  3573.465 1.5983e-13     0.1657
  3574.095 1.5734e-13     0.1631
  3574.725 1.5027e-13     0.1558
  3575.355 1.5637e-13     0.1621
  3575.985 1.5401e-13     0.1596
  3576.615 1.5532e-13     0.1610
  3577.245 1.5273e-13     0.1583
  3577.875 1.5511e-13     0.1608
  3578.505 1.5805e-13     0.1638
  3579.135 1.5405e-13     0.1597
  3579.765 1.5193e-13     0.1575
  3580.395 1.5259e-13     0.1582
  3581.025 1.5148e-13     0.1570
  3581.655 1.4738e-13     0.1528
  3582.285 1.4737e-13     0.1527
  3582.915 1.5107e-13     0.1566
  3583.545 1.5383e-13     0.1594
  3584.175 1.4381e-13     0.1491
  3584.805 1.4799e-13     0.1534
  3585.435 1.4586e-13     0.1512
  3586.065 1.4904e-13     0.1545
  3586.695 1.4777e-13     0.1532
  3587.325 1.4765e-13     0.1530
  3587.955 1.4812e-13     0.1535
  3588.585 1.4191e-13     0.1471
  3589.215 1.4558e-13     0.1509
  3589.845 1.4461e-13     0.1499
  3590.475 1.4665e-13     0.1520
  3591.105 1.4563e-13     0.1509
  3591.735 1.4839e-13     0.1538
  3592.365 1.4305e-13     0.1483
  3592.995 1.4410e-13     0.1494
  3593.625 1.4168e-13     0.1469
  3594.255 1.4951e-13     0.1550
  3594.885 1.4938e-13     0.1548
  3595.515 1.5028e-13     0.1558
  3596.145 1.4438e-13     0.1497
