#  mwl_raw   finalspS     finalsp
#
  3550.155 2.2446e-11    23.4902
  3550.785 1.8272e-11    19.1219
  3551.415 2.2870e-11    23.9331
  3552.045 2.1672e-11    22.6798
  3552.675 2.1355e-11    22.3477
  3553.305 2.2780e-11    23.8395
  3553.935 2.2103e-11    23.1310
  3554.565 2.2658e-11    23.7121
  3555.195 2.1491e-11    22.4908
  3555.825 2.1352e-11    22.3452
  3556.455 2.1313e-11    22.3040
  3557.085 2.1668e-11    22.6753
  3557.715 2.3425e-11    24.5144
  3558.345 2.2768e-11    23.8267
  3558.975 2.3092e-11    24.1656
  3559.605 2.1673e-11    22.6804
  3560.235 2.3640e-11    24.7390
  3560.865 2.1734e-11    22.7441
  3561.495 2.3393e-11    24.4807
  3562.125 2.0867e-11    21.8378
  3562.755 2.3608e-11    24.7061
  3563.385 2.2317e-11    23.3545
  3564.015 2.3223e-11    24.3027
  3564.645 2.2556e-11    23.6044
  3565.275 2.1902e-11    22.9201
  3565.905 2.2569e-11    23.6185
  3566.535 1.9709e-11    20.6257
  3567.165 2.1657e-11    22.6637
  3567.795 2.1848e-11    22.8642
  3568.425 2.2223e-11    23.2564
  3569.055 2.0565e-11    21.5213
  3569.685 2.0577e-11    21.5343
  3570.315 2.1549e-11    22.5508
  3570.945 1.8839e-11    19.7145
  3571.575 2.4107e-11    25.2275
  3572.205 2.1712e-11    22.7219
  3572.835 1.9591e-11    20.5015
  3573.465 2.1417e-11    22.4130
  3574.095 2.2545e-11    23.5932
  3574.725 2.0247e-11    21.1882
  3575.355 2.1526e-11    22.5266
  3575.985 2.1533e-11    22.5348
  3576.615 2.0062e-11    20.9946
  3577.245 1.9294e-11    20.1915
  3577.875 2.2703e-11    23.7588
  3578.505 2.2523e-11    23.5700
  3579.135 2.3796e-11    24.9030
  3579.765 2.1954e-11    22.9750
  3580.395 2.2317e-11    23.3546
  3581.025 2.3155e-11    24.2317
  3581.655 2.2577e-11    23.6265
  3582.285 2.2267e-11    23.3027
  3582.915 2.3176e-11    24.2537
  3583.545 2.3429e-11    24.5186
  3584.175 2.3738e-11    24.8421
  3584.805 2.4332e-11    25.4638
  3585.435 2.5472e-11    26.6562
  3586.065 2.5795e-11    26.9947
  3586.695 2.5179e-11    26.3503
  3587.325 2.4910e-11    26.0683
  3587.955 2.3432e-11    24.5213
  3588.585 2.6047e-11    27.2582
  3589.215 2.5234e-11    26.4076
  3589.845 2.3659e-11    24.7593
  3590.475 2.2001e-11    23.0242
  3591.105 2.4494e-11    25.6328
  3591.735 2.4546e-11    25.6873
  3592.365 2.2314e-11    23.3517
  3592.995 2.3621e-11    24.7193
  3593.625 2.3082e-11    24.1550
  3594.255 2.1256e-11    22.2439
  3594.885 2.5302e-11    26.4788
  3595.515 2.0486e-11    21.4390
  3596.145 2.3021e-11    24.0911
  3596.775 2.2272e-11    23.3080
  3597.405 2.3922e-11    25.0339
  3598.035 2.3094e-11    24.1675
  3598.665 2.4706e-11    25.8546
  3599.295 2.3621e-11    24.7196
  3599.925 2.4321e-11    25.4517
  3600.555 2.0706e-11    21.6690
  3601.185 2.0609e-11    21.5669
  3601.815 2.2943e-11    24.0099
  3602.445 2.1496e-11    22.4958
  3603.075 2.0401e-11    21.3499
  3603.705 2.2401e-11    23.4430
  3604.335 2.1467e-11    22.4647
  3604.965 2.1574e-11    22.5772
  3605.595 2.2052e-11    23.0772
  3606.225 2.1697e-11    22.7055
  3606.855 2.0465e-11    21.4166
