#  mwl_raw   finalspS     finalsp
#
  3550.155 2.1338e-11    22.3304
  3550.785 2.1494e-11    22.4937
  3551.415 2.0175e-11    21.1137
  3552.045 2.1259e-11    22.2477
  3552.675 2.2015e-11    23.0387
  3553.305 2.1630e-11    22.6354
  3553.935 2.1598e-11    22.6024
  3554.565 2.3203e-11    24.2823
  3555.195 2.1631e-11    22.6370
  3555.825 2.1179e-11    22.1638
  3556.455 2.2348e-11    23.3867
  3557.085 2.1191e-11    22.1762
  3557.715 2.2734e-11    23.7913
  3558.345 2.3690e-11    24.7914
  3558.975 2.2712e-11    23.7677
  3559.605 2.2429e-11    23.4716
  3560.235 2.0920e-11    21.8929
  3560.865 2.3598e-11    24.6953
  3561.495 2.2900e-11    23.9650
  3562.125 2.2097e-11    23.1240
  3562.755 2.2751e-11    23.8084
  3563.385 2.4628e-11    25.7728
  3564.015 2.2974e-11    24.0418
  3564.645 2.3804e-11    24.9111
  3565.275 2.2127e-11    23.1558
  3565.905 2.2374e-11    23.4146
  3566.535 2.2527e-11    23.5748
  3567.165 2.2080e-11    23.1067
  3567.795 2.2041e-11    23.0657
  3568.425 2.1556e-11    22.5578
  3569.055 2.3001e-11    24.0704
  3569.685 2.2055e-11    23.0805
  3570.315 2.1663e-11    22.6700
  3570.945 2.0995e-11    21.9715
  3571.575 2.1055e-11    22.0341
  3572.205 2.2175e-11    23.2064
  3572.835 2.1745e-11    22.7558
  3573.465 2.0370e-11    21.3175
  3574.095 2.1967e-11    22.9888
  3574.725 2.2846e-11    23.9084
  3575.355 2.1858e-11    22.8748
  3575.985 2.3261e-11    24.3427
  3576.615 2.3498e-11    24.5911
  3577.245 2.2183e-11    23.2145
  3577.875 2.2649e-11    23.7026
  3578.505 2.2716e-11    23.7721
  3579.135 2.3178e-11    24.2554
  3579.765 2.4075e-11    25.1940
  3580.395 2.0861e-11    21.8314
  3581.025 2.2159e-11    23.1894
  3581.655 2.2418e-11    23.4601
  3582.285 2.2528e-11    23.5754
  3582.915 2.4267e-11    25.3957
  3583.545 2.2050e-11    23.0749
  3584.175 2.2959e-11    24.0270
  3584.805 2.5707e-11    26.9019
  3585.435 2.7552e-11    28.8327
  3586.065 2.5457e-11    26.6411
  3586.695 2.5681e-11    26.8748
  3587.325 2.5044e-11    26.2083
  3587.955 2.5995e-11    27.2039
  3588.585 2.4909e-11    26.0668
  3589.215 2.4747e-11    25.8982
