#  mwl_raw   finalspN         nfl
#
  3550.155 6.2216e-13     0.6553
  3550.785 6.2969e-13     0.6632
  3551.415 6.1470e-13     0.6474
  3552.045 6.1177e-13     0.6443
  3552.675 6.2680e-13     0.6601
  3553.305 6.1422e-13     0.6469
  3553.935 6.3103e-13     0.6646
  3554.565 6.1804e-13     0.6509
  3555.195 6.2339e-13     0.6566
  3555.825 6.1411e-13     0.6468
  3556.455 6.2064e-13     0.6537
  3557.085 6.2064e-13     0.6537
  3557.715 6.1634e-13     0.6491
  3558.345 6.3107e-13     0.6646
  3558.975 6.1223e-13     0.6448
  3559.605 6.1182e-13     0.6444
  3560.235 6.2674e-13     0.6601
  3560.865 6.0754e-13     0.6399
  3561.495 6.2291e-13     0.6561
  3562.125 6.0990e-13     0.6424
  3562.755 6.1139e-13     0.6439
  3563.385 6.1482e-13     0.6475
  3564.015 6.0191e-13     0.6339
  3564.645 6.1858e-13     0.6515
  3565.275 6.1018e-13     0.6426
  3565.905 5.9358e-13     0.6252
  3566.535 5.9872e-13     0.6306
  3567.165 5.9642e-13     0.6282
  3567.795 5.9948e-13     0.6314
  3568.425 6.0159e-13     0.6336
  3569.055 5.9782e-13     0.6296
  3569.685 5.8637e-13     0.6176
  3570.315 5.9203e-13     0.6235
  3570.945 5.8375e-13     0.6148
  3571.575 5.9113e-13     0.6226
  3572.205 5.9717e-13     0.6289
  3572.835 5.8782e-13     0.6191
  3573.465 5.9508e-13     0.6267
  3574.095 5.8862e-13     0.6199
  3574.725 5.8770e-13     0.6190
  3575.355 5.9709e-13     0.6289
  3575.985 5.8786e-13     0.6191
  3576.615 5.9267e-13     0.6242
  3577.245 6.0742e-13     0.6397
  3577.875 5.8607e-13     0.6172
  3578.505 5.8434e-13     0.6154
  3579.135 5.9097e-13     0.6224
  3579.765 5.9402e-13     0.6256
  3580.395 5.9963e-13     0.6315
  3581.025 5.8130e-13     0.6122
  3581.655 5.8772e-13     0.6190
  3582.285 5.8285e-13     0.6139
  3582.915 5.8110e-13     0.6120
  3583.545 5.7086e-13     0.6012
  3584.175 5.8139e-13     0.6123
  3584.805 5.8884e-13     0.6202
  3585.435 5.8263e-13     0.6136
  3586.065 5.8829e-13     0.6196
  3586.695 5.6455e-13     0.5946
  3587.325 5.7689e-13     0.6076
  3587.955 5.7140e-13     0.6018
  3588.585 5.7981e-13     0.6107
  3589.215 5.7608e-13     0.6067
  3589.845 6.2605e-13     0.6594
  3590.475 6.1502e-13     0.6477
  3591.105 5.6173e-13     0.5916
  3591.735 5.8887e-13     0.6202
  3592.365 5.9107e-13     0.6225
  3592.995 5.9120e-13     0.6226
  3593.625 5.9128e-13     0.6227
  3594.255 5.8220e-13     0.6132
  3594.885 5.7979e-13     0.6106
  3595.515 6.0063e-13     0.6326
  3596.145 5.9379e-13     0.6254
  3596.775 5.7713e-13     0.6078
  3597.405 5.8664e-13     0.6179
  3598.035 5.8232e-13     0.6133
  3598.665 5.8420e-13     0.6153
  3599.295 5.9022e-13     0.6216
  3599.925 5.7947e-13     0.6103
  3600.555 5.8264e-13     0.6136
  3601.185 5.8047e-13     0.6113
  3601.815 5.8648e-13     0.6177
  3602.445 6.2859e-13     0.6620
  3603.075 6.1891e-13     0.6518
  3603.705 6.0975e-13     0.6422
  3604.335 5.8303e-13     0.6141
  3604.965 5.8005e-13     0.6109
  3605.595 5.7683e-13     0.6075
  3606.225 5.7628e-13     0.6069
  3606.855 5.8851e-13     0.6198
  3607.485 5.9264e-13     0.6242
  3608.115 5.9392e-13     0.6255
  3608.745 6.0391e-13     0.6360
  3609.375 6.0845e-13     0.6408
  3610.005 6.2093e-13     0.6540
  3610.635 6.0553e-13     0.6377
  3611.265 6.1028e-13     0.6428
  3611.895 6.1064e-13     0.6431
  3612.525 6.0545e-13     0.6377
  3613.155 5.9476e-13     0.6264
  3613.785 5.8856e-13     0.6199
  3614.415 5.7483e-13     0.6054
  3615.045 5.6947e-13     0.5998
  3615.675 5.6138e-13     0.5912
  3616.305 5.6187e-13     0.5918
  3616.935 5.7299e-13     0.6035
  3617.565 5.6611e-13     0.5962
  3618.195 5.6299e-13     0.5929
  3618.825 5.6235e-13     0.5923
  3619.455 5.6136e-13     0.5912
  3620.085 5.5255e-13     0.5819
  3620.715 5.5670e-13     0.5863
  3621.345 5.5268e-13     0.5821
  3621.975 5.4876e-13     0.5780
  3622.605 5.4977e-13     0.5790
  3623.235 5.3957e-13     0.5683
  3623.865 5.4808e-13     0.5772
  3624.495 5.6030e-13     0.5901
  3625.125 5.5326e-13     0.5827
  3625.755 5.4476e-13     0.5737
  3626.385 5.5769e-13     0.5874
  3627.015 5.4509e-13     0.5741
  3627.645 5.3819e-13     0.5668
  3628.275 5.5011e-13     0.5794
  3628.905 5.6368e-13     0.5937
  3629.535 5.5030e-13     0.5796
  3630.165 5.4976e-13     0.5790
  3630.795 5.4996e-13     0.5792
  3631.425 5.4664e-13     0.5757
  3632.055 5.4024e-13     0.5690
  3632.685 5.4274e-13     0.5716
  3633.315 5.6175e-13     0.5916
  3633.945 5.4484e-13     0.5738
  3634.575 5.5803e-13     0.5877
  3635.205 5.5203e-13     0.5814
  3635.835 5.5397e-13     0.5834
  3636.465 5.5129e-13     0.5806
  3637.095 5.5514e-13     0.5847
  3637.725 5.5848e-13     0.5882
  3638.355 5.5387e-13     0.5833
  3638.985 5.6040e-13     0.5902
  3639.615 5.5840e-13     0.5881
  3640.245 5.6234e-13     0.5923
  3640.875 5.5565e-13     0.5852
  3641.505 5.5911e-13     0.5889
  3642.135 5.5314e-13     0.5826
  3642.765 5.5768e-13     0.5873
  3643.395 5.5391e-13     0.5834
  3644.025 5.6324e-13     0.5932
  3644.655 5.4617e-13     0.5752
  3645.285 5.4523e-13     0.5742
  3645.915 5.4554e-13     0.5746
  3646.545 5.4118e-13     0.5700
  3647.175 5.4382e-13     0.5728
  3647.805 5.4588e-13     0.5749
  3648.435 5.3609e-13     0.5646
  3649.065 5.3313e-13     0.5615
  3649.695 5.2605e-13     0.5540
  3650.325 5.4497e-13     0.5740
  3650.955 5.7636e-13     0.6070
  3651.585 5.6451e-13     0.5945
  3652.215 5.3896e-13     0.5676
  3652.845 5.5011e-13     0.5794
  3653.475 5.4657e-13     0.5756
  3654.105 5.4900e-13     0.5782
  3654.735 5.5042e-13     0.5797
  3655.365 5.3573e-13     0.5642
  3655.995 5.5639e-13     0.5860
  3656.625 5.4563e-13     0.5747
  3657.255 5.4007e-13     0.5688
  3657.885 5.4529e-13     0.5743
  3658.515 5.3643e-13     0.5650
  3659.145 5.3440e-13     0.5628
  3659.775 5.4433e-13     0.5733
  3660.405 5.4762e-13     0.5767
  3661.035 5.4112e-13     0.5699
  3661.665 5.4304e-13     0.5719
  3662.295 5.3161e-13     0.5599
  3662.925 5.5204e-13     0.5814
  3663.555 5.3827e-13     0.5669
  3664.185 5.4055e-13     0.5693
  3664.815 5.3597e-13     0.5645
  3665.445 5.3415e-13     0.5626
  3666.075 5.4470e-13     0.5737
  3666.705 5.4045e-13     0.5692
  3667.335 5.3243e-13     0.5608
  3667.965 5.2894e-13     0.5571
  3668.595 5.3817e-13     0.5668
  3669.225 5.4015e-13     0.5689
  3669.855 5.4662e-13     0.5757
  3670.485 5.3755e-13     0.5662
  3671.115 5.2551e-13     0.5535
  3671.745 5.3684e-13     0.5654
  3672.375 5.3877e-13     0.5674
  3673.005 5.3032e-13     0.5585
  3673.635 5.3976e-13     0.5685
  3674.265 5.2432e-13     0.5522
  3674.895 5.3150e-13     0.5598
  3675.525 5.2556e-13     0.5535
  3676.155 5.2540e-13     0.5534
  3676.785 5.3398e-13     0.5624
  3677.415 5.2305e-13     0.5509
  3678.045 5.3395e-13     0.5624
  3678.675 5.2207e-13     0.5498
  3679.305 5.2566e-13     0.5536
  3679.935 5.2536e-13     0.5533
  3680.565 5.2271e-13     0.5505
  3681.195 5.2393e-13     0.5518
  3681.825 5.2394e-13     0.5518
  3682.455 5.2844e-13     0.5566
  3683.085 5.3187e-13     0.5602
  3683.715 5.3599e-13     0.5645
  3684.345 5.2406e-13     0.5519
  3684.975 5.2972e-13     0.5579
  3685.605 5.2646e-13     0.5545
  3686.235 5.2957e-13     0.5577
  3686.865 5.2326e-13     0.5511
  3687.495 5.2563e-13     0.5536
  3688.125 5.2452e-13     0.5524
  3688.755 5.2841e-13     0.5565
  3689.385 5.2089e-13     0.5486
  3690.015 5.1811e-13     0.5457
  3690.645 5.2204e-13     0.5498
  3691.275 5.1637e-13     0.5438
  3691.905 5.2747e-13     0.5555
  3692.535 5.1679e-13     0.5443
  3693.165 5.2623e-13     0.5542
  3693.795 5.2696e-13     0.5550
  3694.425 5.3405e-13     0.5625
  3695.055 5.2594e-13     0.5539
  3695.685 5.2013e-13     0.5478
  3696.315 5.2520e-13     0.5531
  3696.945 5.2775e-13     0.5558
  3697.575 5.2980e-13     0.5580
  3698.205 5.3304e-13     0.5614
  3698.835 5.2876e-13     0.5569
  3699.465 5.1980e-13     0.5475
  3700.095 5.1927e-13     0.5469
  3700.725 5.2492e-13     0.5528
  3701.355 5.2787e-13     0.5560
  3701.985 5.0998e-13     0.5371
  3702.615 5.2776e-13     0.5558
  3703.245 5.1363e-13     0.5410
  3703.875 5.3882e-13     0.5675
  3704.505 5.1971e-13     0.5474
  3705.135 5.1651e-13     0.5440
  3705.765 5.0968e-13     0.5368
  3706.395 5.1657e-13     0.5440
  3707.025 5.1750e-13     0.5450
  3707.655 5.1732e-13     0.5448
  3708.285 5.1299e-13     0.5403
  3708.915 5.1291e-13     0.5402
  3709.545 5.2026e-13     0.5479
  3710.175 5.1689e-13     0.5444
  3710.805 5.0591e-13     0.5328
  3711.435 5.0513e-13     0.5320
  3712.065 5.1671e-13     0.5442
  3712.695 5.1419e-13     0.5415
  3713.325 5.0907e-13     0.5362
  3713.955 5.1518e-13     0.5426
  3714.585 5.0670e-13     0.5337
  3715.215 5.1137e-13     0.5386
  3715.845 5.1743e-13     0.5450
  3716.475 5.2551e-13     0.5535
  3717.105 5.1756e-13     0.5451
  3717.735 5.1663e-13     0.5441
  3718.365 5.1766e-13     0.5452
  3718.995 5.1021e-13     0.5374
  3719.625 5.1612e-13     0.5436
  3720.255 5.1619e-13     0.5437
  3720.885 5.0990e-13     0.5370
  3721.515 5.0514e-13     0.5320
  3722.145 5.1196e-13     0.5392
  3722.775 5.0485e-13     0.5317
  3723.405 5.0072e-13     0.5274
  3724.035 5.0503e-13     0.5319
  3724.665 5.1746e-13     0.5450
  3725.295 5.0943e-13     0.5365
